fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-10-31,USD,11353000000,None,None,None,None,2353000000,2536000000,None,-1109000000,None,-2787000000,-6077000000,None,None,None,None,894000000,894000000,None,None,None,None,-7779000000,None,536000000,None,None,6198000000
2007-10-31,USD,9615000000,None,None,None,None,2705000000,3040000000,None,-633000000,None,-9123000000,-5599000000,None,None,None,None,846000000,846000000,None,None,None,None,-10887000000,None,629000000,None,None,7264000000
2008-10-31,USD,14591000000,None,None,None,None,3356000000,2990000000,None,89000000,None,-13711000000,-2020000000,None,None,None,None,796000000,796000000,None,None,None,None,-9620000000,None,606000000,None,None,8329000000
2009-10-31,USD,13379000000,None,None,None,None,4773000000,3695000000,None,1532000000,None,-3580000000,-6673000000,None,None,None,None,766000000,766000000,None,None,None,None,-5140000000,None,635000000,None,None,7660000000
2010-10-31,USD,11922000000,None,None,None,None,4820000000,4133000000,None,-270000000,None,-11359000000,-2913000000,None,None,None,None,771000000,771000000,None,None,None,None,-11042000000,None,668000000,None,None,8761000000
2011-10-31,USD,12639000000,None,None,None,None,4984000000,4539000000,-227000000,-1252000000,None,-13959000000,-1566000000,None,None,None,None,844000000,844000000,None,None,None,None,-10117000000,None,685000000,-2886000000,None,7074000000
2012-10-31,USD,10571000000,None,None,None,None,5095000000,3706000000,None,890000000,None,-3453000000,-3860000000,None,None,None,None,1015000000,1015000000,None,None,None,None,-1619000000,None,635000000,None,None,-12650000000
2013-10-31,USD,11608000000,None,None,None,None,4611000000,3199000000,1014000000,-4000000,None,-2803000000,-7943000000,None,None,None,None,1105000000,1105000000,None,None,None,None,-1532000000,None,500000000,862000000,None,5113000000
2014-10-31,USD,12333000000,None,None,None,None,4334000000,3853000000,2437000000,-580000000,None,-2792000000,-6571000000,None,None,None,None,1184000000,1184000000,None,None,None,None,-2728000000,None,560000000,2970000000,None,5013000000
2015-10-31,USD,6490000000,None,None,None,None,4061000000,3603000000,507000000,-330000000,None,-5534000000,1344000000,None,None,None,None,1250000000,1250000000,None,None,None,None,-2883000000,None,709000000,2300000000,None,4554000000
2016-10-31,USD,3230000000,None,None,None,None,332000000,433000000,565000000,-291000000,None,48000000,-14423000000,None,None,None,None,858000000,858000000,None,None,None,None,-1161000000,None,182000000,-11145000000,None,2496000000
2017-10-31,USD,3677000000,None,None,None,None,354000000,402000000,-453000000,-1346000000,None,-1717000000,-1251000000,None,None,None,None,894000000,894000000,None,None,None,None,-1412000000,None,224000000,709000000,None,2526000000
2018-10-31,USD,4528000000,None,None,None,None,528000000,546000000,-491000000,-136000000,None,-716000000,-5643000000,None,None,None,None,899000000,899000000,None,None,None,None,-2557000000,None,268000000,-1831000000,None,5327000000
2019-10-31,USD,4654000000,None,None,None,None,744000000,671000000,None,-68000000,None,-438000000,-4845000000,None,None,None,None,970000000,970000000,None,None,None,None,-2405000000,None,297000000,None,None,3152000000
2020-10-31,USD,4316000000,None,None,None,None,789000000,580000000,575000000,-386000000,None,-1016000000,-2973000000,None,None,None,None,997000000,997000000,None,None,None,None,-3107000000,None,278000000,327000000,None,2844000000
2021-10-31,USD,6409000000,None,None,None,None,785000000,582000000,-80000000,-2164000000,None,-1012000000,-5962000000,None,None,None,None,938000000,938000000,None,None,None,None,-6249000000,None,330000000,-565000000,None,6503000000
2022-10-31,USD,4463000000,None,None,None,None,780000000,791000000,1260000000,233000000,None,-3549000000,-2068000000,None,None,None,None,1037000000,1037000000,None,None,None,None,-4297000000,None,343000000,-1154000000,None,3203000000
2023-10-31,USD,3571000000,None,None,None,None,850000000,609000000,None,668000000,None,-590000000,-2894000000,None,None,None,None,1036000000,1036000000,None,None,None,None,-100000000,None,438000000,None,None,3263000000
2024-10-31,USD,3749000000,None,None,None,None,830000000,592000000,None,-852000000,None,-646000000,-3082000000,None,None,None,None,1075000000,1075000000,None,None,None,None,-2100000000,None,452000000,None,None,2775000000
2025-10-31,USD,3697000000,None,None,None,None,916000000,897000000,None,-828000000,None,-1177000000,-2060000000,None,None,None,None,1088000000,1088000000,None,None,None,None,-850000000,None,522000000,None,None,2529000000
