fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2023-09-30,2023-10-27,2.32,2.21,0.11,4.9774,pre-market
2023-12-31,2024-02-02,3.89,4.06,-0.17,-4.1872,pre-market
2024-03-31,2024-04-26,5.66,5.92,-0.26,-4.3919,pre-market
2024-06-30,2024-07-26,2.93,3.08,-0.15,-4.8701,pre-market
2024-09-30,2024-10-25,2.72,2.47,0.25,10.1215,pre-market
2024-12-31,2025-01-31,4.42,4.25,0.17,4,pre-market
2025-03-31,2025-04-25,5.67,6.04,-0.37,-6.1258,pre-market
2025-06-30,2025-07-25,2.66,2.37,0.29,12.2363,pre-market
2025-09-30,2025-10-31,2.11,1.85,0.26,14.0541,pre-market
2025-12-31,2026-01-30,7.82,4.43,3.39,76.5237,pre-market
