fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,296900000,881100000,584200000,584200000,119100000,177800000,None,177800000,None,None,None,None,None,None,None,25100000,111300000,38800000,None,None,None,119100000,144200000,72500000
2006-06-30,USD,341000000,992400000,651400000,651400000,136300000,205100000,None,205100000,None,None,None,None,None,None,None,28800000,128900000,43800000,None,None,None,136300000,165100000,85100000
2006-09-30,USD,305900000,946800000,640900000,640900000,155000000,338400000,None,169400000,None,None,None,9800000,None,None,None,27300000,110600000,26700000,None,None,None,155000000,182300000,83900000
2006-12-31,USD,332500000,1016200000,683700000,683700000,151300000,362400000,None,181400000,None,None,None,9800000,None,None,None,27500000,143600000,49600000,None,None,None,151300000,178800000,94000000
2007-03-31,USD,353300000,1072400000,719100000,719100000,-54400000,483500000,None,241500000,None,None,None,10500000,None,None,None,34300000,272100000,63800000,None,None,None,-54400000,-20100000,214900000
2007-06-30,USD,380200000,1207600000,827400000,827400000,142200000,476400000,None,238400000,None,None,None,11000000,None,None,None,46100000,134500000,50800000,None,None,None,142200000,188300000,87600000
2007-09-30,USD,380900000,1230500000,849600000,849600000,162300000,432900000,None,216900000,None,None,None,15100000,None,None,None,41900000,152600000,52800000,None,None,None,162300000,204200000,100200000
2007-12-31,USD,409500000,1317700000,908200000,908200000,174900000,461300000,None,230300000,None,None,None,13800000,None,None,None,42300000,171200000,57300000,None,None,None,174900000,217200000,114300000
2008-03-31,USD,395700000,1329600000,933900000,933900000,161200000,328400000,None,236400000,None,None,None,13900000,None,None,None,41600000,150100000,38900000,None,None,None,164000000,205600000,108000000
2008-06-30,USD,443200000,1433200000,990000000,990000000,170100000,476900000,None,270200000,None,None,None,55700000,None,None,None,46400000,164600000,52500000,None,None,None,170100000,216500000,121700000
2008-09-30,USD,380700000,1172600000,791900000,791900000,192100000,429600000,None,189600000,None,None,None,12400000,None,None,None,42500000,171600000,52200000,None,None,None,184000000,226500000,118700000
2008-12-31,USD,407900000,1333200000,925300000,925300000,217000000,427800000,None,191800000,None,None,None,13800000,None,None,None,43200000,202500000,61900000,None,None,None,216300000,259500000,-38600000
2009-03-31,USD,391800000,1205100000,813300000,813300000,204100000,429400000,None,188400000,None,None,None,12600000,None,None,None,41800000,198100000,62200000,None,None,None,210700000,252500000,114200000
