fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-02-28,USD,222259000,460089000,237830000,237830000,42487000,179800000,0,179772000,None,None,None,34000,None,None,None,9487000,36465000,13546000,None,0,None,42487000,51974000,22919000
2006-05-31,USD,242724000,506438000,263714000,263714000,51695000,191029000,0,191029000,None,None,None,8593000,None,None,None,9292000,77495000,28750000,None,0,None,42403000,51695000,48745000
2006-08-31,USD,227147000,458928000,231781000,231781000,50441000,177400000,0,176706000,None,None,None,8593000,None,None,None,9055000,46031000,17078000,None,0,None,49766000,58821000,28953000
2006-11-30,USD,280381000,568261000,287880000,287880000,84643000,195700000,0,195738000,None,None,None,8568000,None,None,None,9006000,80720000,29947000,None,0,None,75637000,84643000,50773000
2007-02-28,USD,279612000,557021000,277409000,277409000,47159000,232500000,0,232453000,None,None,None,34000,None,None,None,10549000,44187000,17429000,None,0,None,47159000,57708000,26758000
2007-05-31,USD,292573000,591906000,299333000,299333000,85544000,207000000,0,207029000,None,None,None,8480000,None,None,None,10925000,84405000,31399000,None,0,None,74619000,85544000,53006000
2007-08-31,USD,277453000,552376000,274923000,274923000,67936000,209500000,0,209517000,None,None,None,8493000,None,None,None,11223000,63993000,24893000,None,0,None,56713000,67936000,39100000
2007-11-30,USD,328608000,696370000,367762000,367762000,102298000,226300000,0,226310000,None,None,None,8405000,None,None,None,11635000,98193000,37314000,None,0,None,90663000,102298000,60879000
2008-02-29,USD,292353000,584523000,292170000,292170000,52717000,239600000,0,239636000,None,None,None,33000,None,None,None,12807000,48230000,17896000,None,0,None,52717000,65524000,30334000
2008-05-31,USD,310790000,625698000,314908000,314908000,80709000,230100000,0,230081000,None,None,None,8376000,None,None,None,13335000,76061000,29260000,None,0,None,67374000,80709000,46801000
2008-08-31,USD,288937000,560967000,272030000,272030000,54486000,234500000,0,234451000,None,None,None,8388000,None,None,None,13855000,47659000,18453000,None,0,None,56047000,69902000,29206000
2008-11-30,USD,341300000,727484000,386184000,386184000,86468000,254800000,0,254832000,None,None,None,8486000,None,None,None,13661000,79437000,25738000,None,0,None,87923000,101584000,53699000
2009-02-28,USD,259641000,577786000,318145000,318145000,-47915000,309400000,0,307556000,None,None,None,33000,None,None,None,14515000,-56853000,-18918000,None,0,None,-41720000,-27205000,-37935000
2009-05-31,USD,271826000,557425000,285599000,285599000,49114000,222700000,0,222712000,None,None,None,8366000,None,None,None,12477000,41254000,16543000,None,0,None,49620000,62097000,24711000
