fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,3105000000,None,None,None,None,452000000,717000000,None,45000000,None,-679000000,-2281000000,None,None,None,None,1664000000,1664000000,None,None,None,None,-392000000,None,None,None,None,2289000000
2006-03-31,USD,-691000000,None,None,None,None,446000000,407000000,None,-941000000,None,-96000000,-2993000000,None,None,None,None,1667000000,1667000000,None,None,None,None,-315000000,None,None,None,None,2597000000
2006-06-30,USD,7808000000,None,None,None,None,437000000,526000000,None,770000000,None,-439000000,-4316000000,None,None,None,None,1672000000,1672000000,None,None,None,None,-318000000,None,None,None,None,3591000000
2006-09-30,USD,4027000000,None,None,None,None,456000000,568000000,None,-608000000,None,247000000,-4224000000,None,None,None,None,1673000000,1673000000,None,None,None,None,-310000000,None,-1045000000,None,None,2875000000
2006-12-31,USD,2442000000,None,None,None,None,465000000,953000000,None,-231000000,None,-330000000,-2833000000,None,None,None,None,1803000000,1803000000,None,None,None,None,-311000000,None,913000000,None,None,2959000000
2007-03-31,USD,-516000000,None,None,None,None,226000000,297000000,None,201000000,None,-386000000,-1705000000,None,None,None,None,1805000000,1805000000,None,None,None,None,-311000000,None,446000000,None,None,696000000
2007-06-30,USD,5623000000,None,None,None,None,236000000,304000000,None,439000000,None,-175000000,-1518000000,None,None,None,None,1811000000,1811000000,None,None,None,None,None,None,-268000000,None,None,3644000000
2007-09-30,USD,3166000000,None,None,None,None,242000000,327000000,None,-549000000,None,-334000000,-1792000000,None,None,None,None,1453000000,1453000000,None,None,None,None,None,None,6000000,None,None,2633000000
2007-12-31,USD,2031000000,None,None,None,None,276000000,530000000,None,-980000000,None,-4360000000,1336000000,None,None,None,None,1583000000,1583000000,None,None,None,None,None,None,-375000000,None,None,2813000000
2008-03-31,USD,4026000000,None,None,None,None,59000000,45000000,None,-23000000,None,394000000,-4323000000,None,None,None,None,1436000000,1436000000,None,None,None,None,None,None,1544000000,None,None,614000000
2008-06-30,USD,-2806000000,None,None,None,None,51000000,40000000,None,138000000,None,-13000000,-2004000000,None,None,None,None,1585000000,1585000000,None,None,None,None,None,None,1268000000,None,None,930000000
2008-09-30,USD,3113000000,None,None,None,None,52000000,46000000,None,79000000,None,195000000,-2383000000,None,None,None,None,599000000,599000000,None,None,None,None,None,None,-1448000000,None,None,867000000
2008-12-31,USD,548000000,None,None,None,None,53000000,110000000,None,-9000000,None,-97000000,6125000000,None,None,None,None,3680000000,3680000000,None,None,None,None,None,None,562000000,None,None,679000000
2009-03-31,USD,2043000000,None,None,None,None,78000000,43000000,None,-168000000,None,-9881000000,3780000000,None,None,None,None,661000000,661000000,None,None,None,None,4851000000,None,-56000000,None,None,589000000
2009-06-30,USD,-1908000000,None,None,None,None,69000000,69000000,None,152000000,None,21000000,-1427000000,None,None,None,None,663000000,663000000,None,None,None,None,-442000000,None,-162000000,None,None,1011000000
2009-09-30,USD,1872000000,None,None,None,None,71000000,60000000,None,115000000,None,155000000,-1541000000,None,None,None,None,663000000,663000000,None,None,None,None,-188000000,None,-24000000,None,None,882000000
2009-12-31,USD,1436000000,None,None,None,None,73000000,101000000,None,-48000000,None,-59000000,-536000000,None,None,None,None,706000000,706000000,None,None,None,None,89000000,None,30000000,None,None,726000000
2010-03-31,USD,2041000000,None,None,None,None,69000000,38000000,-58000000,-3000000,None,17000000,-639000000,None,None,None,None,706000000,706000000,None,None,None,None,21000000,None,-94000000,1419000000,None,813000000
2010-06-30,USD,-1750000000,None,None,None,None,68000000,31000000,74000000,163000000,None,4000000,-690000000,None,None,None,None,729000000,729000000,None,None,None,None,797000000,None,-175000000,-2436000000,None,1043000000
2010-09-30,USD,1431000000,None,None,None,None,71000000,47000000,3000000,32000000,None,62000000,-647000000,None,None,None,None,730000000,730000000,None,None,None,None,10000000,None,-206000000,846000000,None,1131000000
2010-12-31,USD,1045000000,None,None,None,None,68000000,52000000,-4000000,-185000000,None,176000000,-607000000,None,None,None,None,793000000,793000000,None,None,None,None,15000000,None,-186000000,614000000,None,920000000
2011-03-31,USD,2062000000,None,None,None,None,60000000,13000000,-5000000,-21000000,None,-8000000,-936000000,None,None,None,None,794000000,794000000,None,None,None,None,21000000,None,-346000000,1118000000,None,938000000
2011-06-30,USD,-1583000000,None,None,None,None,61000000,27000000,-7000000,151000000,None,98000000,117000000,None,None,None,None,795000000,795000000,None,None,None,None,-567000000,None,-109000000,-1368000000,None,444000000
2011-09-30,USD,2085000000,None,None,None,None,63000000,35000000,3000000,48000000,None,84000000,-1190000000,None,None,None,None,790000000,790000000,None,None,None,None,-425000000,None,-179000000,979000000,None,1174000000
2011-12-31,USD,1049000000,None,None,None,None,69000000,30000000,-10000000,-154000000,None,213000000,-1035000000,None,None,None,None,843000000,843000000,None,None,None,None,-327000000,None,86000000,227000000,None,837000000
2012-03-31,USD,1837000000,None,None,None,None,56000000,16000000,13000000,-51000000,None,287000000,-1238000000,None,None,None,None,838000000,838000000,None,None,None,None,-266000000,None,-665000000,886000000,None,1195000000
2012-06-30,USD,-1922000000,None,None,None,None,57000000,23000000,-11000000,146000000,None,223000000,-929000000,None,None,None,None,836000000,836000000,None,None,None,None,-94000000,None,-541000000,-2628000000,None,1226000000
2012-09-30,USD,2205000000,None,None,None,None,56000000,38000000,200000000,60000000,None,218000000,-1765000000,None,None,None,None,834000000,834000000,None,None,None,None,-235000000,None,644000000,658000000,None,657000000
2012-12-31,USD,1783000000,None,None,None,None,56000000,47000000,None,-122000000,None,192000000,-1261000000,None,None,None,None,892000000,892000000,None,None,None,None,-487000000,None,46000000,None,None,1105000000
2013-03-31,USD,1793000000,None,None,None,None,54000000,15000000,-81000000,-70000000,None,188000000,-977000000,None,None,None,None,886000000,886000000,None,None,None,None,-91000000,None,-208000000,875000000,None,1385000000
2013-06-30,USD,-1223000000,None,None,None,None,52000000,26000000,2000000,115000000,None,51000000,-32000000,None,None,None,None,883000000,883000000,None,None,None,None,-135000000,None,-181000000,-1204000000,None,1266000000
2013-09-30,USD,2406000000,None,None,None,None,52000000,49000000,None,-17000000,None,246000000,-1024000000,None,None,None,None,883000000,883000000,None,None,None,None,-156000000,None,115000000,None,None,1396000000
