fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-07-31,USD,609550000,None,None,None,None,117008000,82074000,None,35906000,None,-38164000,-478822000,None,None,None,None,None,None,None,None,None,None,-784186000,None,5335000,None,None,377430000
2007-07-31,USD,726760000,None,None,None,None,138730000,153257000,None,27289000,None,-1392627000,733860000,None,None,None,None,None,None,None,None,None,None,-506751000,None,77314000,None,None,440003000
2008-07-31,USD,830190000,None,None,None,None,216463000,306127000,None,46473000,None,-86805000,-586509000,None,None,None,None,None,None,None,None,None,None,-799998000,None,113284000,None,None,476762000
2009-07-31,USD,812364000,None,None,None,None,274673000,182452000,None,-85122000,None,-432441000,-110314000,None,None,None,None,None,None,None,None,None,None,-300249000,None,132778000,None,None,447041000
2010-07-31,USD,998000000,None,None,None,None,256000000,130000000,None,67000000,None,-997000000,-467000000,None,None,None,None,0,0,None,None,None,None,-900000000,None,135000000,-465000000,1000000,574000000
2011-07-31,USD,1013000000,None,None,None,None,241000000,228000000,None,-85000000,None,497000000,-1006000000,None,None,None,None,0,0,None,None,None,None,-1360000000,None,153000000,508000000,4000000,634000000
2012-07-31,USD,1246000000,None,None,None,None,242000000,196000000,None,29000000,None,-225000000,-1344000000,None,None,None,None,178000000,178000000,None,None,None,None,-900000000,None,169000000,-329000000,-6000000,792000000
2013-07-31,USD,1366000000,None,None,None,None,232000000,209000000,None,-30000000,None,-485000000,-262000000,None,None,None,None,203000000,203000000,None,None,None,None,-292000000,None,195000000,616000000,-3000000,805000000
2014-07-31,USD,1454000000,None,None,None,None,197000000,209000000,None,19000000,None,-57000000,-1551000000,None,None,None,None,220000000,220000000,None,None,None,None,-1577000000,None,204000000,-160000000,-6000000,857000000
2015-07-31,USD,1504000000,None,None,None,None,231000000,261000000,None,-31000000,None,-182000000,-1337000000,None,None,None,None,283000000,283000000,None,None,None,None,-1245000000,None,257000000,-41000000,-26000000,365000000
2016-07-31,USD,1401000000,None,None,None,None,238000000,522000000,None,32000000,None,371000000,-1940000000,None,None,None,None,318000000,318000000,None,None,None,None,-2264000000,None,281000000,-170000000,-2000000,625000000
2017-07-31,USD,1599000000,None,None,None,None,236000000,230000000,None,None,None,-85000000,-1632000000,None,None,None,None,353000000,353000000,None,None,None,None,-839000000,None,326000000,-109000000,9000000,971000000
2018-07-31,USD,2112000000,None,None,None,None,253000000,124000000,None,-28000000,None,-532000000,-634000000,None,None,None,None,407000000,407000000,None,None,None,None,-272000000,None,382000000,935000000,-11000000,1211000000
2019-07-31,USD,2324000000,None,None,None,None,225000000,155000000,None,-23000000,None,-566000000,-1034000000,None,None,None,None,501000000,501000000,None,None,None,None,-556000000,None,401000000,724000000,None,1557000000
2020-07-31,USD,2414000000,None,None,None,None,218000000,137000000,None,20000000,None,-97000000,2034000000,None,None,None,None,561000000,561000000,None,None,None,None,-323000000,None,435000000,None,None,1826000000
2021-07-31,USD,3250000000,None,None,None,None,363000000,125000000,None,-65000000,None,-3965000000,-3176000000,None,None,None,None,646000000,646000000,None,None,None,None,-1005000000,None,753000000,-3891000000,None,2062000000
2022-07-31,USD,3889000000,None,None,None,None,746000000,229000000,None,None,None,-5421000000,1732000000,None,None,None,None,774000000,774000000,None,None,None,None,-1861000000,None,1308000000,200000000,None,2066000000
2023-07-31,USD,5046000000,None,None,None,None,806000000,260000000,None,457000000,None,-922000000,-4269000000,None,None,None,None,889000000,889000000,None,None,None,None,-1967000000,None,1712000000,-145000000,None,2384000000
2024-07-31,USD,4884000000,None,None,None,None,789000000,250000000,None,None,None,-227000000,-397000000,None,None,None,None,1034000000,1034000000,None,None,None,None,-1988000000,None,1940000000,None,None,2963000000
2025-07-31,USD,6207000000,None,None,None,None,809000000,124000000,None,None,None,-2318000000,-1510000000,None,None,None,None,1189000000,1189000000,None,None,None,None,-2772000000,None,1968000000,None,None,3869000000
