fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,73561000,26557000,5417000,5417000,7870000,10975000,47004000,None,None,None,None,None,None,None,None,2295000,None,17121000,10166000,4822000,None,None,398000,6955000,None,None,None,None,2384000,4946000,None,56440000,None,23406000,11000,24511500
2006-03-31,USD,79353000,31461000,7341000,7341000,8592000,13629000,47892000,None,None,None,None,None,None,None,None,1899000,None,18232000,9920000,3637000,None,None,391000,8312000,None,None,None,None,3739000,4530000,None,61121000,None,26492000,11000,24739879
2006-06-30,USD,83090000,33216000,7456000,7456000,9138000,15074000,49874000,None,None,None,None,None,None,None,None,1548000,None,19614000,10309000,4830000,None,None,413000,9305000,None,None,None,None,4745000,4587000,None,63476000,None,29721000,11000,24738750
2006-09-30,USD,87471000,36687000,11021000,11021000,9318000,15138000,50784000,None,None,None,None,None,None,None,None,1210000,None,21050000,11890000,5495000,None,None,409000,9160000,None,None,None,None,4593000,5986000,None,66421000,None,32556000,11000,24450750
2006-12-31,USD,87185000,35005000,9379000,9379000,10386000,13917000,52180000,None,None,303000,303000,715000,None,None,None,1323000,None,16385000,10990000,4812000,None,None,426000,5395000,None,None,None,None,1072000,5144000,None,70800000,None,35284000,11000,24500000
2007-03-31,USD,97015000,43140000,12562000,12562000,11768000,17182000,53875000,None,None,None,None,715000,None,None,None,1628000,None,19729000,14378000,6245000,None,None,430000,5351000,None,None,None,None,919000,4379000,None,77286000,None,39995000,11000,24691500
2007-06-30,USD,101697000,45326000,13662000,13662000,11140000,17786000,56371000,None,None,None,None,None,None,None,None,2738000,None,18861000,13200000,5771000,None,None,435000,5661000,None,None,None,None,862000,5465000,None,82836000,None,44460000,16000,24741000
2007-09-30,USD,107410000,49658000,17206000,17206000,11321000,18297000,57752000,None,None,None,None,None,None,None,None,2834000,None,19777000,14454000,6047000,None,None,458000,5323000,None,None,None,None,750000,6915000,None,87633000,None,48202000,16000,24760500
2007-12-31,USD,110780000,49298000,19191000,19191000,11421000,17029000,61482000,None,None,203000,203000,715000,None,None,None,1657000,None,18898000,13100000,5668000,None,None,417000,5798000,None,None,None,None,701000,6341000,None,91882000,None,51844000,16000,24800000
2008-03-31,USD,123863000,61496000,23230000,23230000,12005000,24790000,62367000,None,None,None,None,None,None,None,None,1471000,None,23371000,17464000,7075000,None,None,401000,5907000,None,None,None,None,702000,6576000,None,100492000,None,58041000,17000,24894000
