fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-01-31,USD,-128000000,None,None,None,None,41000000,50000000,None,-36000000,None,1916000000,-1280000000,None,None,None,None,2200000000,2200000000,None,None,None,None,-2991000000,None,36000000,None,None,979000000
2006-04-30,USD,296000000,None,None,None,None,48000000,55000000,None,19000000,None,-94000000,-291000000,None,None,None,None,700000000,700000000,None,None,None,None,-487000000,None,61000000,None,None,131000000
2006-07-31,USD,65000000,None,None,None,None,45000000,60000000,None,-10000000,None,40000000,-515000000,None,None,None,None,None,None,None,None,None,None,-701000000,None,82000000,None,None,227000000
2006-10-31,USD,401000000,None,None,None,None,36000000,20000000,None,-28000000,None,-66000000,-322000000,None,None,None,None,840000000,840000000,None,None,None,None,-56000000,None,-85000000,None,None,149000000
2007-01-31,USD,93000000,None,None,None,None,46000000,37000000,None,-20000000,None,-93000000,-169000000,None,None,None,None,None,None,None,None,None,None,-254000000,None,36000000,None,None,150000000
2007-04-30,USD,302000000,None,None,None,None,47000000,42000000,None,-10000000,None,-36000000,-320000000,None,None,None,None,None,None,None,None,None,None,-382000000,None,76000000,None,None,123000000
2007-07-31,USD,176000000,None,None,None,None,50000000,36000000,None,-16000000,None,-258000000,-484000000,None,None,None,None,None,None,None,None,None,None,-677000000,None,103000000,None,None,185000000
2007-10-31,USD,398000000,None,None,None,None,48000000,39000000,None,25000000,None,-69000000,-7000000,None,None,None,None,None,None,None,None,None,None,-631000000,None,-121000000,None,None,180000000
2008-01-31,USD,4000000,None,None,None,None,49000000,34000000,None,-31000000,None,-295000000,-168000000,None,None,None,None,None,None,None,None,None,None,-237000000,None,30000000,None,None,120000000
2008-04-30,USD,325000000,None,None,None,None,51000000,37000000,None,-5000000,None,-16000000,2000000,None,None,None,None,None,None,None,None,None,None,-263000000,None,49000000,None,None,173000000
2008-07-31,USD,169000000,None,None,None,None,57000000,39000000,None,-2000000,None,-60000000,-176000000,None,None,None,None,None,None,None,None,None,None,-250000000,None,18000000,None,None,169000000
2008-10-31,USD,258000000,None,None,None,None,44000000,44000000,None,24000000,None,-28000000,-432000000,None,None,None,None,None,None,None,None,None,None,-251000000,None,-64000000,None,None,231000000
2009-01-31,USD,17000000,None,None,None,None,41000000,34000000,None,-22000000,None,-11000000,-49000000,None,None,None,None,None,None,None,None,None,None,-125000000,None,21000000,None,None,64000000
2009-04-30,USD,137000000,None,None,None,None,40000000,34000000,None,35000000,None,-17000000,-81000000,None,None,None,None,None,None,None,None,None,None,-32000000,None,18000000,None,None,-101000000
2009-07-31,USD,41000000,None,None,None,None,41000000,30000000,None,24000000,None,-6000000,26000000,None,None,None,None,None,None,None,None,None,None,None,None,17000000,None,None,-19000000
2009-10-31,USD,213000000,None,None,None,None,40000000,30000000,None,10000000,None,20000000,761000000,None,None,None,None,0,0,None,None,None,None,0,None,15000000,None,None,25000000
2010-01-31,USD,30000000,None,None,None,None,40000000,25000000,-42000000,-1000000,None,-31000000,3000000,None,None,None,None,0,0,None,None,None,None,-100000000,None,25000000,2000000,None,79000000
2010-04-30,USD,224000000,None,None,None,None,36000000,29000000,-51000000,-16000000,None,-2000000,-59000000,None,None,None,None,0,0,None,None,None,None,-165000000,None,13000000,165000000,1000000,108000000
2010-07-31,USD,90000000,None,None,None,None,60000000,33000000,-16000000,-5000000,None,-1098000000,674000000,None,None,None,None,747000000,747000000,None,None,None,None,-94000000,None,13000000,-329000000,5000000,205000000
2010-10-31,USD,373000000,None,None,None,None,67000000,34000000,-57000000,-29000000,None,-43000000,-17000000,None,None,None,None,30000000,30000000,None,None,None,None,-52000000,None,15000000,332000000,19000000,292000000
2011-01-31,USD,120000000,None,None,None,None,63000000,38000000,13000000,-85000000,None,1500000000,-1634000000,None,None,None,None,1500000000,1500000000,None,None,None,None,-270000000,None,28000000,-11000000,3000000,193000000
