fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,480000000,None,None,None,None,54000000,113000000,None,39000000,None,-113000000,-21000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,338000000
2006-03-31,USD,-147000000,None,None,None,None,60000000,62000000,None,-37000000,None,-53000000,-1000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,63000000
2006-06-30,USD,226000000,None,None,None,None,64000000,127000000,None,6000000,None,-105000000,8000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,251000000
2006-09-30,USD,165000000,None,None,None,None,60000000,81000000,None,-87000000,None,-94000000,-99000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,62000000
2006-12-31,USD,-229000000,None,None,None,None,-115000000,270000000,None,215000000,None,175000000,37000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-441000000
2007-03-31,USD,-286000000,None,None,None,None,77000000,42000000,None,-94000000,None,-31000000,-679000000,None,None,None,None,None,None,None,None,None,None,None,None,-1000000,None,None,1000000
2007-06-30,USD,44000000,None,None,None,None,81000000,69000000,None,14000000,None,-97000000,93000000,None,None,None,None,None,None,None,None,None,None,None,None,-16000000,None,None,29000000
2007-09-30,USD,203000000,None,None,None,None,81000000,56000000,None,49000000,None,367000000,-262000000,None,None,None,None,None,None,None,None,None,None,None,None,-119000000,None,None,112000000
2007-12-31,USD,221000000,None,None,None,None,104000000,80000000,None,34000000,None,-669000000,117000000,None,None,None,None,None,None,None,None,None,None,None,None,5000000,None,None,-46000000
2008-03-31,USD,-107000000,None,None,None,None,77000000,52000000,None,-59000000,None,-50000000,128000000,None,None,None,None,None,None,None,None,None,None,None,None,5000000,None,None,-13000000
2008-06-30,USD,-18000000,None,None,None,None,79000000,95000000,None,35000000,None,128000000,-101000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,42000000
2008-09-30,USD,108000000,None,None,None,None,84000000,147000000,None,-28000000,None,-103000000,-50000000,None,None,None,None,None,None,None,None,None,None,-43000000,None,-31000000,None,None,-806000000
2008-12-31,USD,210000000,None,None,None,None,91000000,140000000,None,-75000000,None,-137000000,90000000,None,None,None,None,None,None,None,None,None,None,-38000000,None,17000000,None,None,-45000000
2009-03-31,USD,-288000000,None,None,None,None,84000000,40000000,None,-34000000,None,-37000000,181000000,None,None,None,None,None,None,None,None,None,None,None,None,1000000,None,None,-28000000
2009-06-30,USD,190000000,None,None,None,None,74000000,55000000,None,124000000,None,-38000000,-136000000,None,None,None,None,None,None,None,None,None,None,None,None,5000000,None,None,33000000
2009-09-30,USD,367000000,None,None,None,None,80000000,56000000,None,150000000,None,-37000000,-57000000,None,None,None,None,None,None,None,None,None,None,None,None,12000000,None,None,81000000
2009-12-31,USD,272000000,None,None,None,None,87000000,92000000,None,-240000000,None,-92000000,-5000000,None,None,None,None,None,None,None,None,None,None,-3000000,None,34000000,None,None,-19000000
2010-03-31,USD,-27000000,None,None,None,None,80000000,63000000,None,None,None,-58000000,-14000000,None,None,None,None,None,None,None,None,None,None,-2000000,None,7000000,None,None,49000000
2010-06-30,USD,161000000,None,None,None,None,79000000,58000000,None,0,None,-49000000,-540000000,None,None,None,None,0,0,None,None,None,None,0,None,4000000,None,None,939000000
2010-09-30,USD,147000000,None,None,None,None,83000000,78000000,None,0,None,-76000000,-68000000,None,None,None,None,0,0,None,None,None,None,-100000000,None,5000000,None,None,61000000
2010-12-31,USD,207000000,None,None,None,None,78000000,115000000,None,0,None,-66000000,-128000000,None,None,None,None,0,0,None,None,None,None,-18000000,None,7000000,None,None,-109000000
2011-03-31,USD,-213000000,None,None,None,None,80000000,91000000,None,0,None,-79000000,300000000,None,None,None,None,0,0,None,None,None,None,-10000000,None,5000000,9000000,1000000,25000000
2011-06-30,USD,79000000,None,None,None,None,64000000,119000000,None,0,None,-56000000,-35000000,None,None,None,None,0,0,None,None,None,None,-43000000,None,5000000,-10000000,2000000,79000000
2011-09-30,USD,193000000,None,None,None,None,58000000,93000000,None,0,None,-171000000,-373000000,None,None,None,None,0,0,None,None,None,None,-85000000,None,6000000,-1000000,-23000000,126000000
2011-12-31,USD,230000000,None,None,None,None,318000000,139000000,None,0,None,-139000000,-91000000,None,None,None,None,0,0,None,None,None,None,138000000,None,5000000,2000000,2000000,51000000
2012-03-31,USD,-193000000,None,None,None,None,89000000,72000000,None,0,None,-68000000,266000000,None,None,None,None,0,0,None,None,None,None,-5000000,None,7000000,6000000,1000000,-45000000
2012-06-30,USD,153000000,None,None,None,None,83000000,91000000,None,0,None,-88000000,-67000000,None,None,None,None,0,0,None,None,None,None,-77000000,None,6000000,-4000000,-2000000,40000000
2012-09-30,USD,133000000,None,None,None,None,82000000,72000000,None,0,None,-67000000,-71000000,None,None,None,None,22000000,22000000,None,None,None,None,-31000000,None,5000000,-3000000,2000000,44000000
2012-12-31,USD,237000000,None,None,None,None,349000000,97000000,None,-4000000,None,-30000000,-204000000,None,None,None,None,0,0,None,None,None,None,113000000,None,6000000,4000000,1000000,-55000000
2013-03-31,USD,-179000000,None,None,None,None,78000000,45000000,None,0,None,-45000000,232000000,None,None,None,None,0,0,None,None,None,None,-8000000,None,7000000,7000000,-1000000,22000000
2013-06-30,USD,167000000,None,None,None,None,79000000,80000000,None,0,None,-117000000,-35000000,None,None,None,None,0,0,None,None,None,None,-1000000,None,7000000,10000000,-2000000,50000000
2013-09-30,USD,175000000,None,None,None,None,78000000,74000000,None,0,None,-55000000,-140000000,None,None,None,None,0,0,None,None,None,None,-54000000,None,7000000,-21000000,1000000,51000000
2013-12-31,USD,255000000,None,None,None,None,97000000,154000000,-77000000,-27000000,None,-90000000,-153000000,None,None,None,None,0,0,None,None,None,None,63000000,None,7000000,6000000,None,82000000
