fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-10-31,USD,822890000,347304000,48859000,48859000,83688000,190459000,510821000,105415000,None,8805999,8805999,331915000,None,None,9000,24289000,None,392362000,241325000,38680000,None,None,74837000,151037000,None,52201000,None,None,127038000,116857000,None,430528000,-460915000,681018000,12253000,68360000
2007-10-31,USD,1211840000,409924000,31136000,31136000,119650000,229993000,861218000,132917000,None,66766000,66766000,571976000,None,None,9000,29136000,None,680723000,509914000,51939000,None,None,329404000,170809000,None,29878000,None,None,359282000,113559000,None,531117000,-461976000,748229000,12253000,68364000
2008-10-31,USD,1166669000,384313000,11755000,11755000,118034000,224813000,782356000,133843000,None,53874000,53874000,571933000,None,None,5000,29706000,None,592557000,373996000,42916000,None,None,220945000,218561000,None,74648000,None,None,295593000,103994000,None,574112000,-482330000,840888000,12253000,68614000
2009-10-31,USD,890674000,346671000,18781000,18781000,97636000,191201000,525884000,118291000,None,42144000,42144000,341762000,None,None,43000,39010000,None,520698000,156422000,33368000,None,None,9615000,364276000,None,155242000,None,None,164857000,101092000,None,369976000,-484387000,656086000,-484387000,67130000
2010-10-31,USD,986354000,451031000,42329000,42329000,117721000,243790000,535323000,116395000,None,42927000,42927000,347326000,None,None,7840000,39351000,None,481282000,191914000,40262000,None,None,20184000,289368000,3316000,99316000,None,None,119500000,107132000,180307000,505072000,-494165000,797695000,-494165000,68442000
2011-10-31,USD,1304450000,476957000,37408000,37408000,141912000,254310000,827493000,130883000,None,120699000,120699000,547826000,None,None,7840000,43327000,None,733127000,182161000,46381000,None,None,9828000,550966000,5202000,318661000,None,None,328489000,110669000,214890000,571323000,-624067000,990221000,12253000,67169000
2012-10-31,USD,1829515000,586623000,41518000,41518000,169585000,324563000,1242892000,174931000,None,227891000,227891000,812817000,None,None,279000,50957000,None,1159745000,343684000,62869000,None,None,105669000,816061000,10945000,528041000,None,None,644655000,154252000,250916000,669770000,-707083000,1181245000,12253000,65103000
2013-10-31,USD,2042289000,600570000,42375000,42375000,198401000,308707000,1441719000,200979000,None,269073000,269073000,939211000,None,None,279000,51087000,None,1154426000,235471000,62123000,None,None,14436000,918955000,10112000,638158000,None,None,662706000,130571000,190708000,887863000,-734143000,1362584000,12253000,64908000
2014-10-31,USD,2280130000,672683000,42314000,42314000,210871000,365844000,1607447000,224439000,None,291310000,291310000,1052537000,None,None,0,53654000,None,1375333000,370868000,68500000,None,None,116932000,1004465000,11018000,682868000,10751000,None,810818000,159858000,223487000,904797000,-893828000,1560966000,12253000,64281000
2015-10-31,USD,2360444000,711591000,50268000,50268000,225672000,389550000,1648853000,249940000,None,277426000,277426000,1082375000,None,None,0,46101000,None,1700428000,290776000,68229000,None,None,23950000,1409652000,9698000,1092643000,22842000,None,1126291000,175713000,217541000,660016000,-1273765000,1717228000,12253000,61151000
2016-10-31,USD,2422365000,745575000,67239000,67239000,220361000,428560000,1676790000,273129000,None,260302000,260302000,1107137000,None,None,0,29415000,None,1570762000,331543000,75130000,None,None,40234000,1239219000,9714000,944553000,40234000,None,994501000,190004000,223116000,851603000,-1301663000,1932635000,12253000,57530000
2017-10-31,USD,3414539000,888372000,90383000,90383000,264266000,505087000,2526167000,346411000,None,547180000,547180000,1589210000,None,None,0,28636000,None,2259046000,647746000,86016000,None,None,326587000,1611300000,9693000,1256397000,326587000,None,1592677000,200489000,211120000,1155493000,-1299707000,2164597000,12253000,58204000
2018-10-31,USD,3421012000,884102000,95678000,95678000,264477000,491423000,2536910000,386666000,None,499741000,499741000,1608018000,None,None,0,32524000,None,1970271000,350280000,83590000,None,None,28734000,1619991000,8850000,1285357000,28734000,None,1322941000,198959000,225080000,1450741000,-1317128000,2488375000,12253000,58931000
2019-10-31,USD,3516447000,1011195000,151164000,151164000,283399000,530765000,2505252000,398895000,None,445575000,445575000,1614739000,None,None,None,45867000,None,1935402000,477626000,85139000,None,None,168738000,1457776000,9513000,1075404000,168738000,None,1253655000,182618000,289295000,1581045000,-1430093000,2747650000,12253000,58202000
2020-10-31,USD,3674656000,1020612000,208293000,208293000,277033000,471873000,2654044000,358618000,None,407586000,407586000,1713354000,None,None,None,63413000,None,1915665000,363089000,70949000,None,None,60945000,1552576000,142689000,1067952000,38043000,None,1358001000,167685000,297842000,1758991000,-1470566000,2908738000,12253000,58473000
2021-10-31,USD,3790961000,1164838000,299972000,299972000,327195000,489389000,2626122999,355565000,None,357367000,357367000,1713148000,None,None,None,48282000,None,1631831000,445394000,91689000,None,None,57209000,1186437000,135650000,781709000,34188000,None,1049232000,188897000,404728000,2159130000,-1527649000,3265027000,12253000,58734000
2022-10-31,USD,3820375000,1132971000,163457000,163457000,383398000,537313000,2687404000,455721000,None,329402000,329402000,1804693000,None,None,None,48803000,None,1526000000,834203000,99276000,None,None,413182000,691797000,122597000,345320000,392537000,None,951222000,191959000,133744000,2294375000,None,3652216000,12253000,58249000
2023-10-31,USD,5251770000,1229310000,115679000,115679000,454775000,590886000,4022460000,None,None,672744000,672744000,2784201000,None,None,None,67970000,None,2653710000,582089000,106320000,None,None,137433000,2071621000,125853000,1621394000,115662000,None,1955321000,184694000,450227000,2598060000,None,3989353000,12253000,57631000
2024-10-31,USD,6000966000,1275032000,115952000,115952000,476935000,594663000,4725934000,None,None,740846000,740846000,3280819000,None,None,None,87482000,None,3068774000,528477000,97839000,None,None,126253000,2540297000,115226000,2101197000,103928000,None,2401169000,257984999,42075000,2932192000,None,4295199000,12253000,57616000
2025-10-31,USD,5917681000,1242851000,108442000,108442000,444814000,587843000,4674830000,None,None,681587000,681587000,3304685000,None,None,None,101752000,None,2874110000,758260000,121006000,None,None,338294000,2115850000,96104000,1681254000,315000000,None,2156809000,254951000,82609000,3043571000,None,4600604000,12253000,56916000
