fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-10-31,USD,621102000,None,None,None,None,172163000,129297000,None,-52043000,None,44808000,-950863000,None,None,None,None,201451000,201451000,None,None,None,None,-1024982000,None,7936000,None,None,549482000
2007-10-31,USD,820365000,None,None,None,None,154783000,141810000,None,16549000,None,984587000,-1725473000,None,None,None,None,228281000,228281000,None,None,None,None,-1647212000,None,-8138000,None,None,496907000
2008-10-31,USD,669368000,None,None,None,None,153472000,157408000,None,16784000,None,188363000,-680008000,None,None,None,None,222530000,222530000,None,None,None,None,-569853000,None,-248328000,None,None,786284000
2009-10-31,USD,432148000,None,None,None,None,139870000,56095000,None,67347000,None,-534729000,145997000,None,None,None,None,232988000,232988000,None,None,None,None,-3762000,None,48613000,46130000,2714000,247772000
2010-10-31,USD,991175000,None,None,None,None,120911000,111557000,None,-24274000,None,-485825000,-72638000,None,None,None,None,249964000,249964000,None,None,None,None,-39848000,None,51752000,430271000,-2441000,712084000
2011-10-31,USD,900529000,None,None,None,None,118219000,122996000,None,-17603000,None,-703738000,138612000,None,None,None,None,281626000,281626000,None,None,None,None,-330489000,None,52358000,335100000,-303000,867394000
2012-10-31,USD,814542000,None,None,None,None,109833000,132176000,None,-18592000,None,-1339690000,-349627000,None,None,None,None,344701000,344701000,None,None,None,None,-161046000,None,53500000,-876267000,-1492000,651236000
2013-10-31,USD,912345000,None,None,None,None,110416000,123074000,None,28527000,None,-949926000,-100557000,None,None,None,None,405955000,405955000,None,None,None,None,-60529000,None,56886000,-136744000,1394000,673487000
2014-10-31,USD,871602000,None,None,None,None,141970000,177913000,None,24642000,None,-114751000,-576610000,None,None,None,None,454225000,454225000,None,None,None,None,-356346000,None,50812000,177144000,-3097000,629320000
2015-10-31,USD,907798000,None,None,None,None,222240000,153960000,None,-35557000,None,-17125000,-571603000,None,None,None,None,491059000,491059000,None,None,None,None,-226953000,None,68919000,315120000,-3950000,696878000
2016-10-31,USD,1280895000,None,None,None,None,209790000,127397000,None,38221000,None,-1218270000,-22917000,None,None,None,None,513180000,513180000,None,None,None,None,-370061000,None,63421000,36779000,-2929000,861664000
2017-10-31,USD,1112592000,None,None,None,None,584059000,204098000,None,-47354000,None,-6618014000,5628578000,None,None,None,None,602119000,602119000,None,None,None,None,-46533000,None,104188000,126706000,3550000,727259000
2018-10-31,USD,2442361000,None,None,None,None,799063000,254876000,None,-34636000,None,-313998000,-2358042000,None,None,None,None,703307000,703307000,None,None,None,None,-225977000,None,151165000,-231247000,-1568000,1495432000
2019-10-31,USD,2253100000,None,None,None,None,811251000,275372000,None,-42771000,None,-293186000,-2126794000,None,None,None,None,777481000,777481000,None,None,None,None,-613005000,None,150300000,None,None,1363011000
2020-10-31,USD,2008487000,None,None,None,None,810923000,165692000,None,1760000,None,-180523000,-1420608000,None,None,None,None,886155000,886155000,None,None,None,None,-244487000,None,149518000,407356000,None,1220761000
2021-10-31,USD,2735069000,None,None,None,None,1074634000,343676000,None,-65114000,None,2143525000,-3959664000,None,None,None,None,1109344000,1109344000,None,None,None,None,-3105144000,None,243611000,918930000,None,1390422000
2022-10-31,USD,4475402000,None,None,None,None,2297499000,699308000,None,-470725000,None,-657368000,-4290720000,None,None,None,None,1544552000,1544552000,None,None,None,None,-2577015000,None,323487000,-472686000,None,2748561000
2023-10-31,USD,4817634000,None,None,None,None,2293103000,1261463000,None,-242299000,None,-1266385000,-4063760000,None,None,None,None,1679106000,1679106000,None,None,None,None,-2963955000,None,299823000,None,None,3314579000
2024-10-31,USD,3852529000,None,None,None,None,2104316000,730463000,None,191170000,None,-1104858000,-1714390000,None,None,None,None,1795459000,1795459000,None,None,None,None,-615590000,None,262710000,None,None,1635273000
2025-10-31,USD,4812202000,None,None,None,None,1998845000,533552000,None,-208636000,None,-1321521000,-2982617000,None,None,None,None,1924413000,1924413000,None,None,None,None,-2164638000,None,321560000,None,None,2267342000
