fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-01-31,USD,9519000000,None,None,None,None,1203000000,4158000000,None,4940000000,None,-4088000000,-3520000000,None,None,None,None,624000000,624000000,None,None,None,None,None,None,None,None,None,3591000000
2006-04-30,USD,3740000000,None,None,None,None,1311000000,3220000000,None,242000000,None,-2963000000,-1370000000,None,None,None,None,698000000,698000000,None,None,None,None,None,None,None,None,None,2615000000
2006-07-31,USD,3520000000,None,None,None,None,1331000000,3592000000,None,-108000000,None,-3796000000,1001000000,None,None,None,None,710000000,710000000,None,None,None,None,None,None,None,None,None,3030000000
2006-10-31,USD,2805000000,None,None,None,None,1371000000,4605000000,None,-6332000000,None,-3952000000,462000000,None,None,None,None,710000000,710000000,None,None,None,None,None,None,None,None,None,2594000000
2007-01-31,USD,10099000000,None,None,None,None,1446000000,4249000000,None,4924000000,None,-3752000000,-4932000000,None,None,None,None,684000000,684000000,None,None,None,None,-1718000000,None,None,None,None,3939000000
2007-04-30,USD,1847000000,None,None,None,None,1488000000,3157000000,None,-1280000000,None,-3442000000,799000000,None,None,None,None,908000000,908000000,None,None,None,None,-943000000,None,None,None,None,2826000000
2007-07-31,USD,4745000000,None,None,None,None,1572000000,3814000000,None,1216000000,None,-3738000000,-1659000000,None,None,None,None,903000000,903000000,None,None,None,None,-1541000000,None,None,None,None,3105000000
2007-10-31,USD,2828000000,None,None,None,None,1596000000,3925000000,None,-4973000000,None,-4043000000,-18000000,None,None,None,None,896000000,896000000,None,None,None,None,-2795000000,None,None,None,None,2857000000
2008-01-31,USD,10934000000,None,None,None,None,1661000000,4041000000,None,4262000000,None,-4447000000,-6256000000,None,None,None,None,879000000,879000000,None,None,None,None,-2412000000,None,None,None,None,4096000000
2008-04-30,USD,3705000000,None,None,None,None,1628000000,2447000000,None,-213000000,None,-2233000000,865000000,None,None,None,None,940000000,940000000,None,None,None,None,-1375000000,None,None,None,None,3022000000
2008-07-31,USD,6278000000,None,None,None,None,1738000000,2627000000,None,308000000,None,-2294000000,-5064000000,None,None,None,None,938000000,938000000,None,None,None,None,-809000000,None,None,None,None,3383000000
2008-10-31,USD,190000000,None,None,None,None,1688000000,3100000000,None,-5750000000,None,-2270000000,1405000000,None,None,None,None,936000000,936000000,None,None,None,None,-1337000000,None,None,None,None,3057000000
2009-01-31,USD,12974000000,None,None,None,None,1685000000,3325000000,None,5435000000,None,-3945000000,-7124000000,None,None,None,None,932000000,932000000,None,None,None,None,None,None,None,None,None,3792000000
2009-04-30,USD,3571000000,None,None,None,None,1700000000,2607000000,None,153000000,None,-2683000000,-1503000000,None,None,None,None,1067000000,1067000000,None,None,None,None,-886000000,None,None,None,None,3147000000
2009-07-31,USD,6324000000,None,None,None,None,1757000000,3137000000,None,1241000000,None,-3065000000,-1931000000,None,None,None,None,1062000000,1062000000,None,None,None,None,-1906000000,None,None,None,None,3556000000
2009-10-31,USD,2545000000,None,None,None,None,1798000000,3141000000,None,-4809000000,None,-2913000000,-1492000000,None,None,None,None,1050000000,1050000000,None,None,None,None,-2313000000,None,None,None,None,3360000000
2010-01-31,USD,13809000000,None,None,None,None,1902000000,3299000000,None,5680000000,None,-2959000000,-9265000000,None,None,None,None,1038000000,1038000000,None,None,None,None,-2171000000,None,None,None,None,4864000000
2010-04-30,USD,973000000,None,None,None,None,1864000000,2563000000,-97000000,-2230000000,None,-2236000000,1836000000,None,None,None,None,1136000000,1136000000,None,None,None,None,-2967000000,None,None,609000000,36000000,3467000000
2010-07-31,USD,9046000000,None,None,None,None,1884000000,2991000000,-327000000,144000000,None,-3345000000,-3881000000,None,None,None,None,1124000000,1124000000,None,None,None,None,-4145000000,None,None,1679000000,-141000000,3724000000
2010-10-31,USD,2246000000,None,None,None,None,1887000000,3765000000,334000000,-5910000000,None,-3708000000,1715000000,None,None,None,None,1101000000,1101000000,None,None,None,None,-3860000000,None,None,421000000,168000000,3590000000
2011-01-31,USD,11378000000,None,None,None,None,2006000000,3380000000,-643000000,4910000000,None,-2904000000,-11698000000,None,None,None,None,1076000000,1076000000,None,None,None,None,-3804000000,None,None,-3221000000,3000000,5178000000
2011-04-30,USD,1974000000,None,None,None,None,1985000000,2389000000,341000000,-1713000000,None,-1869000000,1666000000,None,None,None,None,1274000000,1274000000,None,None,None,None,-2129000000,None,None,2005000000,234000000,3578000000
2011-07-31,USD,7734000000,None,None,None,None,2042000000,3282000000,-22000000,804000000,None,-7023000000,-1872000000,None,None,None,None,1267000000,1267000000,None,None,None,None,-1411000000,None,None,-1298000000,-137000000,3937000000
2011-10-31,USD,3206000000,None,None,None,None,2040000000,3872000000,180000000,-6362000000,None,-3922000000,-78000000,None,None,None,None,1259000000,1259000000,None,None,None,None,-1417000000,None,None,-1039000000,-245000000,3501000000
2012-01-31,USD,11341000000,None,None,None,None,2063000000,3967000000,-1295000000,3544000000,None,-3795000000,-8174000000,None,None,None,None,1248000000,1248000000,None,None,None,None,-1341000000,None,None,-513000000,115000000,5438000000
2012-04-30,USD,5434000000,None,None,None,None,2106000000,2375000000,494000000,-150000000,None,-2436000000,-1807000000,None,None,None,None,1352000000,1352000000,None,None,None,None,-1589000000,None,None,1567000000,376000000,3894000000
2012-07-31,USD,6161000000,None,None,None,None,2127000000,3147000000,134000000,387000000,None,-3262000000,-2971000000,None,None,None,None,1346000000,1346000000,None,None,None,None,-1840000000,None,None,-182000000,-110000000,4161000000
