fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,21655260,1975758,1970000,1970000,None,4963,19679502,None,None,None,None,None,None,None,None,795,None,1975758,1975758,None,None,None,None,None,None,None,None,None,None,1975758,None,19679502,None,None,None,6000000
2007-12-31,USD,20147900,1760000,1760000,1760000,None,None,18387752,None,None,None,None,None,None,None,None,None,None,1760148,1760000,None,None,None,None,None,None,None,None,None,None,1760000,None,18387752,None,None,None,6000000
2008-12-31,USD,18771025,1515264,1520000,1520000,-1520000,467,17255761,None,None,None,None,None,None,None,None,1514797,None,1515264,1515264,None,None,None,None,None,None,None,None,None,None,1515264,None,17255761,None,None,None,6000000
2009-12-31,USD,17256102,1067604,1070000,1070000,-1070000,9,16188498,None,None,None,None,None,None,None,None,1067595,None,1067604,1067604,None,None,None,None,None,None,None,None,None,None,1067604,None,16188498,None,None,None,6000000
2010-12-31,USD,15935049,1413702,1410000,1410000,-1410000,37,14521347,None,None,None,None,None,None,None,None,1413665,None,1413702,1413702,None,None,None,None,None,None,None,None,None,None,1413702,None,14521347,None,None,None,6000000
2011-12-31,USD,14629000,1213260,1210000,1210000,-1210000,29,13415740,None,None,None,None,None,None,None,None,1213231,None,1213260,1213260,None,None,None,None,None,None,None,None,None,None,1213260,None,13415740,None,None,None,6000000
2012-12-31,USD,13840567,1307838,1307815,1307815,None,23,12532729,None,None,None,None,None,None,None,None,None,None,1307838,1307838,None,None,None,None,None,None,None,None,None,None,1307838,None,12532729,None,None,12532729,6000000
2013-12-31,USD,12935109,1143420,1143391,1143391,None,29,11791689,None,None,None,None,None,None,None,None,None,None,1143420,1143420,None,None,None,None,None,None,None,None,None,None,1143420,None,11791689,None,None,11791689,6000000
2014-12-31,USD,12272598,1278300,1278294,1278294,None,6,10994298,None,None,10994298,10994298,None,None,10994298,None,None,None,1278300,1278300,1278300,None,None,None,None,None,None,None,None,None,1278300,None,10994298,None,None,10994298,6000000
2015-12-31,USD,11511940,969704,969700,969700,None,4,10542236,None,None,10542236,10542236,None,None,10542236,None,None,None,969704,694704,694704,None,None,None,275000,None,None,None,None,None,694704,None,10542236,None,None,10542236,6000000
2016-12-31,USD,11448234,1544434,1544252,1544252,0,182,9903800,None,None,9903800,9903800,None,None,9903800,None,0,None,1544434,544434,544434,None,None,0,1000000,None,None,None,None,None,544434,None,9903800,None,9903800,9903800,6000000
2017-12-31,USD,10782124,1470790,1469830,1469830,-10782124,960,9311334,None,None,9311334,9311334,None,None,9311334,None,0,None,1470790,470790,470790,None,None,0,1000000,None,None,None,None,None,470790,None,9311334,None,9311334,9311334,6000000
2018-12-31,USD,10129530,1603018,1600694,1600694,-10129530,2324,8526512,None,None,None,None,None,None,8526512,None,None,None,1603018,603018,None,None,None,0,1000000,None,None,None,None,None,603018,None,8526512,None,8526512,8526512,6000000
2019-12-31,USD,9664835,1503040,1501398,1501398,None,1642,8161795,None,None,None,None,None,None,8161795,None,-1503040,None,1503040,503040,None,None,None,0,1000000,None,None,None,None,None,503040,None,8161795,None,8161795,8161795,6000000
2020-12-31,USD,8895887,1372822,1372799,1372799,None,23,7523065,None,None,None,None,None,None,7523065,None,-1372822,None,1372822,372822,None,None,None,0,1000000,None,None,None,None,None,372822,None,7523065,None,7523065,7523065,6000000
2021-12-31,USD,5089130,1822774,1822750,1822750,0,24,3266356,None,None,None,None,None,None,3266356,None,-1822774,None,1822774,822774,None,None,None,0,1000000,None,None,None,None,None,822774,None,3266356,None,None,3266356,6000000
2022-12-31,USD,4863965,1902010,1898638,1898638,None,3372,2961955,None,None,None,None,None,None,2961955,None,-1902010,None,1902010,902010,None,None,None,0,1000000,None,None,None,None,None,902010,None,2961955,None,None,2961955,6000000
2023-12-31,USD,4528965,1857382,1852320,1852320,0,5062,2671583,None,None,None,None,None,None,2671583,-1850467680,-1857382,None,1857382,1857382,None,None,None,0,1000000,None,None,None,None,None,1857382,None,2671583,None,None,2671583,6000000
2024-12-31,USD,3806934,1373590,1369379,1369379,None,4211,2433344,None,None,None,None,None,None,2433344,None,None,None,1373590,373590,None,None,None,0,1000000,None,None,None,None,None,373590,None,2433344,None,None,2433344,6000000
2025-12-31,USD,2133676000,2133676000,2133676000,2133676000,None,4554,2158420,None,None,None,None,None,None,2158420,None,-4554,None,2138230,688230,None,None,None,0,1450000,None,None,None,None,None,688230,None,2158420,None,None,2158420,6000000
