date,ticker,sector,market_cap,final_score,score_percentile,target_weight,fcf_yield,roic,debt_to_ebitda,interest_coverage,mom_12_1,above_200dma
2007-02-01,NUE,Basic Materials,19513023788.131714,0.8210487261780368,0.9841688654353562,0.05,0.09802832307125194,0.3787158849149256,0.28444452668652814,79.94123528104866,0.3629528667617523,True
2007-02-01,GWW,Industrials,4591977979.148392,0.8091997449191393,0.9815303430079155,0.05,0.06532892826625328,0.17072032961626005,0.015491607419638818,19.785949022122477,0.2585890986520274,True
2007-02-01,MTW,Industrials,758943335.624695,0.7957109328753433,0.9762532981530343,0.05,0.29844125294751456,0.17888416564928686,0.8875661375661376,3.167590027700831,0.77380532581745,True
2007-02-01,CMI,Industrials,5290941033.814533,0.7918663125335889,0.9709762532981531,0.05,0.10187223719849416,0.28584200836519147,0.5683251576734408,10.098214285714286,0.09225759420005875,True
2007-02-01,STLD,Basic Materials,3821818909.3933105,0.7890054010109793,0.9683377308707124,0.05,0.07230431544540823,0.25235567399460435,0.5670800567496117,11.831161371387543,0.4512490239000806,True
2007-02-01,MSM,Industrials,1752386503.1738281,0.7594574057455988,0.9577836411609498,0.05,0.07307006745834219,0.1667292002500347,0.8217243975903614,28.526767676767676,0.4077431726122913,True
2007-02-01,TRMB,Technology,3450371950.6835938,0.7440250988142293,0.9551451187335093,0.05,0.03523040464548082,0.14924502187226937,0.0030281091630205547,25.111005331302362,0.2817078624395941,True
2007-02-01,IFF,Basic Materials,2103958201.828003,0.7361294157161298,0.9525065963060686,0.05,0.09708225183491448,0.1500604027405475,1.9158246441673825,7.590292239741859,0.7641319847091024,True
2007-02-01,MNST,Consumer Defensive,1926866482.2092056,0.7357481619988937,0.9498680738786279,0.05,0.0443498902435741,0.5855831332186519,0.003249033010603404,40.134540180162375,0.5025652516401105,True
2007-02-01,OXM,Consumer Cyclical,860103477.2567749,0.7078841976736714,0.9340369393139841,0.05,0.09738246875497124,0.16879904341259358,1.209955189941145,5.433300499542672,0.09579164870349555,True
2007-02-01,SEB,Industrials,2457142916.0,0.7059063928760768,0.9313984168865436,0.05,0.08616999793592796,0.1917762948285254,0.6078488557802609,11.205741441928753,0.20310562935726018,True
2007-02-01,GGG,Industrials,2858383197.784424,0.6962109187624419,0.920844327176781,0.05,0.042602755324894735,0.4021959602577941,0.07880642364836447,129.19350811485643,0.012583127348110512,True
2007-02-01,SMG,Basic Materials,853103979.4921876,0.6945941192568983,0.9182058047493403,0.05,0.17981395432161945,0.09059227616463661,2.1922348484848486,7.016901408450704,0.20204331871561032,True
2007-02-01,HRL,Consumer Defensive,5291735744.476318,0.6864732670355709,0.9155672823218998,0.05,0.034971134035400274,0.15121881161122896,0.6128259386859272,22.34994545274224,0.12423631973971472,True
2007-02-01,NDSN,Industrials,1764625400.3753662,0.6805694302111943,0.9023746701846965,0.05,0.061013515943439095,0.22079757806789274,0.711374670317671,12.015085381729076,0.1257487168119653,True
2007-02-01,CMC,Industrials,3367258539.3023376,0.6790849367726728,0.899736147757256,0.05,0.021620852438341148,0.26165168968079217,0.5764535289032654,20.27486800764422,0.10446011343519057,True
2007-02-01,RTX,Industrials,43137642038.34534,0.6696150735145929,0.8918205804749341,0.05,0.08922601742066937,0.1957123966031376,1.112186229140373,6.993119266055046,0.09560544961461814,True
2007-02-01,CRS,Industrials,3146716951.751709,0.6533154401735073,0.8733509234828496,0.05,0.08307070639273237,0.19738806374663606,0.9168502202643172,13.768558951965066,0.15384805717763372,True
2007-03-01,SSP,Communication Services,957153945.5081577,0.9571428571428574,0.9973684210526316,0.05,0.47206826249889705,0.14487683576529697,0.9352154441285221,12.585919771285624,0.3725364372515356,True
2007-03-01,MDU,Utilities,1821763878.979683,0.9400000000000001,0.9947368421052631,0.05,0.08261224285788929,0.10136615565664313,1.594377280369663,7.139436931944137,0.13489577819918552,True
2007-03-01,NUE,Basic Materials,18308887788.131714,0.8430802858666331,0.9894736842105263,0.05,0.10447543412440073,0.3787158849149256,0.28444452668652814,79.94123528104866,0.5411218086443399,True
2007-03-01,RL,Consumer Cyclical,3514215983.581543,0.8250977443609024,0.9815789473684211,0.05,0.1265189738130059,0.20856812763167623,0.4935498870149256,16.491769752593775,0.0737226548727099,True
2007-03-01,STLD,Basic Materials,3622444818.786621,0.8008608191028632,0.9736842105263158,0.05,0.07628383973356458,0.25235567399460435,0.5670800567496117,11.831161371387543,0.6945559669527663,True
2007-03-01,CVX,Energy,145037013526.19934,0.7937161520256328,0.9710526315789474,0.05,0.07246426098053572,0.34985261536955287,0.18891619940087565,98.82483370288249,0.33232468413407656,True
2007-03-01,GWW,Industrials,4931253676.593567,0.7738773263380956,0.9657894736842105,0.05,0.06083422587321197,0.17072032961626005,0.015491607419638818,19.785949022122477,0.16828810793307425,True
2007-03-01,ITT,Industrials,1753607542.4194338,0.773323747512752,0.9631578947368421,0.05,0.3899390162616251,0.19439054400832723,1.064816611682515,5.801360544217687,0.15290249866063177,True
2007-03-01,MTW,Industrials,822738993.6281586,0.7659737851739385,0.9605263157894737,0.05,0.2752999453704852,0.17888416564928686,0.8875661375661376,3.167590027700831,0.3695773266655922,True
2007-03-01,MSM,Industrials,1564147225.8300781,0.7556244073404362,0.9578947368421052,0.05,0.08186377719785723,0.1667292002500347,0.8217243975903614,28.526767676767676,0.3625504507456896,True
2007-03-01,IFF,Basic Materials,2065525634.5520017,0.7404767074063945,0.9447368421052632,0.05,0.09888862988829569,0.1500604027405475,1.9158246441673825,7.590292239741859,0.44973954179183684,True
2007-03-01,TRMB,Technology,3196490304.5654297,0.7115274398767497,0.9263157894736842,0.05,0.03802858398362203,0.14924502187226937,0.0030281091630205547,25.111005331302362,0.38712028467745063,True
2007-03-01,VFC,Consumer Cyclical,8613661985.473633,0.7062314118629909,0.9157894736842105,0.05,0.041065460961497206,0.14450421355644189,0.8854433348971249,8.325434964494884,0.4324464742953942,True
2007-03-01,SMG,Basic Materials,823367971.8017578,0.7034475766183633,0.9105263157894737,0.05,0.18630795130920408,0.09059227616463661,2.1922348484848486,7.016901408450704,0.3091246333495148,True
2007-03-01,DD,Basic Materials,8260030296.450878,0.699903023760123,0.9078947368421053,0.05,0.2628319657535424,0.15193709743120204,1.4048565121412804,9.498993963782697,0.06756111932402198,True
2007-03-01,HRL,Consumer Defensive,5137461461.666107,0.6938171435975944,0.9026315789473685,0.05,0.0436612520938027,0.14418272580486566,0.6049752409277565,22.049820551567812,0.12652456149605817,True
2007-03-01,ATI,Industrials,2141803212.3883896,0.6901531741424257,0.8973684210526316,0.05,0.03422349895453791,0.38858031818405503,0.5558232931726907,38.3109243697479,0.027809222463208494,True
2007-03-01,TNC,Industrials,581184285.3660583,0.6851943117173308,0.8894736842105263,0.05,0.02829911340366141,0.10040220403815685,0.08483894515922985,40.047489823609226,0.4060354095932208,True
2007-03-01,SEB,Industrials,2664007104.0,0.6842522665757444,0.8868421052631579,0.05,0.07947876703560022,0.1917762948285254,0.6078488557802609,11.205741441928753,0.316197044518975,True
2007-03-01,CMC,Industrials,3350313386.6976624,0.6778478616090586,0.8789473684210526,0.05,0.021730205982838063,0.26165168968079217,0.5764535289032654,20.27486800764422,0.18878729158512098,True
2007-04-02,MDU,Utilities,2005870885.4055402,0.9800000000000001,1.0,0.05,0.07502975445479504,0.10136615565664313,1.594377280369663,7.139436931944137,0.19188028305715843,True
2007-04-02,SSP,Communication Services,960986375.059351,0.9571428571428574,0.9947368421052631,0.05,0.4701856464636078,0.14487683576529697,0.9352154441285221,12.585919771285624,0.29600211140244714,True
2007-04-02,NUE,Basic Materials,19497971169.448853,0.8103041197932502,0.9842105263157894,0.05,0.09810400186647059,0.3787158849149256,0.28444452668652814,79.94123528104866,0.16065204476186046,True
2007-04-02,GWW,Industrials,4584419846.074196,0.7968242309402033,0.9789473684210527,0.05,0.06543663322129874,0.17072032961626005,0.015491607419638818,19.785949022122477,0.1754566761182077,True
2007-04-02,CVX,Energy,160549115868.5608,0.7789719499936064,0.968421052631579,0.05,0.06546283324664574,0.34985261536955287,0.18891619940087565,98.82483370288249,0.18836117935332553,True
2007-04-02,MTW,Industrials,899462388.6507416,0.7653094887200087,0.9631578947368421,0.05,0.25181708858306606,0.17888416564928686,0.8875661375661376,3.167590027700831,0.2517000874659774,True
2007-04-02,ITT,Industrials,1825410247.4212646,0.7630531880348889,0.9605263157894737,0.05,0.37460072384604837,0.19439054400832723,1.064816611682515,5.801360544217687,0.02859513863306118,True
2007-04-02,STLD,Basic Materials,4163740635.910034,0.763009308559945,0.9578947368421052,0.05,0.06636676588756926,0.25235567399460435,0.5670800567496117,11.831161371387543,0.29817613269787113,True
2007-04-02,DD,Basic Materials,8114208240.196487,0.7383497498436524,0.95,0.05,0.2675553714834694,0.15193709743120204,1.4048565121412804,9.498993963782697,0.1531532161885656,True
2007-04-02,CMC,Industrials,3828407059.1926727,0.7359864638268805,0.9473684210526315,0.05,0.03897417325091468,0.24274703131354972,0.5171646575953983,18.572361395050805,0.0023079792598714732,True
2007-04-02,IFF,Basic Materials,2257688300.457001,0.7299328489643973,0.9394736842105263,0.05,0.09047174490768026,0.1500604027405475,1.9158246441673825,7.590292239741859,0.28269424340275084,True
2007-04-02,OXY,Energy,40508585571.28906,0.7256305851983285,0.9342105263157895,0.05,0.08264914592260991,0.20933915063510897,0.28504290968532897,15.099415204678362,0.003138709000899409,True
2007-04-02,LII,Industrials,2429325113.296509,0.7253482054549374,0.9315789473684211,0.05,0.05182509303135558,0.23837585967174144,0.3807531380753138,30.3125,0.15945183732205326,True
2007-04-02,MNST,Consumer Defensive,1775963718.7657356,0.7219970082159164,0.9289473684210526,0.05,0.04026715143128054,0.5032048480071273,0.0018917045944072972,49.58913122471354,0.08560070990587065,True
2007-04-02,VFC,Consumer Cyclical,8999639465.026855,0.7196396761133604,0.9263157894736842,0.05,0.03930424117261507,0.14450421355644189,0.8854433348971249,8.325434964494884,0.4246505060017034,True
2007-04-02,SMG,Basic Materials,857639987.1826172,0.717554295916173,0.9184210526315789,0.05,0.17886292884258503,0.09059227616463661,2.1922348484848486,7.016901408450704,0.2218897730277547,True
2007-04-02,MSM,Industrials,1588523458.0078125,0.7161286574252417,0.9157894736842105,0.05,0.08060756002973062,0.1667292002500347,0.8217243975903614,28.526767676767676,0.06228694058064277,True
2007-04-02,TRMB,Technology,3273863670.776367,0.716069249649369,0.9131578947368421,0.05,0.037129829529881926,0.14924502187226937,0.0030281091630205547,25.111005331302362,0.16492786750290245,True
2007-04-02,SEB,Industrials,2901144100.0,0.7121945636133215,0.9105263157894737,0.05,0.06820447147041059,0.1690672128133578,0.7174605502195501,7.891876810246326,0.2661333130237993,True
2007-04-02,HRL,Consumer Defensive,5240740743.518829,0.7038858803143035,0.9,0.05,0.04280081976529738,0.14418272580486566,0.6049752409277565,22.049820551567812,0.09506754242332383,True
2007-05-01,SSP,Communication Services,971525659.993969,0.9400000000000003,0.9973821989528796,0.05,0.41425462710114974,0.14237133760536835,0.9261408543674383,11.39476191272083,0.2941173308942291,True
2007-05-01,MDU,Utilities,2121580416.2521362,0.9000000000000001,0.9947643979057592,0.05,0.06510853839988678,0.09836440739411599,1.5806041595148552,6.699435522340595,0.20584235993970723,True
2007-05-01,CVX,Energy,169069816357.33795,0.8595088417393439,0.9895287958115183,0.05,0.05759159269103563,0.35736882672646386,0.19090019381704437,113.63171355498721,0.24709291190673355,True
2007-05-01,NUE,Basic Materials,19516926679.07715,0.8115703799558519,0.9790575916230366,0.05,0.09681186136880764,0.358867655803863,0.310668338134314,70.94602871282278,0.18498645181791562,True
2007-05-01,GWW,Industrials,5256724733.148365,0.7742745299701189,0.9712041884816754,0.05,0.0670990051610992,0.17367823354487755,0.014810246160812572,23.446607642966843,0.18704599609924477,True
2007-05-01,MTW,Industrials,1035638587.6986656,0.7550465341128196,0.9554973821989529,0.05,0.18713091835507098,0.18245141431679593,0.8633093525179856,3.9555555555555557,0.25045197912009476,True
2007-05-01,CMC,Industrials,4011118180.1926727,0.7528824369924917,0.9502617801047121,0.05,0.03719885410926307,0.24274703131354972,0.5171646575953983,18.572361395050805,0.13514626688746878,True
2007-05-01,STLD,Basic Materials,4493371676.948547,0.7444618808197814,0.9424083769633508,0.05,0.05550241954820061,0.2663776236690385,0.5539327503778377,12.756530463334549,0.3671901939118629,True
2007-05-01,LII,Industrials,2353880054.092407,0.7382445149732053,0.93717277486911,0.05,0.04507451423259088,0.1906840154430446,0.5438464433571697,26.3855421686747,0.09372029939750548,True
2007-05-01,MNST,Consumer Defensive,1678249313.8389587,0.7344163482287852,0.9319371727748691,0.05,0.0426116664611741,0.5032048480071273,0.0018917045944072972,49.58913122471354,0.10534017040244326,True
2007-05-01,IFF,Basic Materials,2183504567.276001,0.7133419176263822,0.9214659685863874,0.05,0.09354548786440955,0.1500604027405475,1.9158246441673825,7.590292239741859,0.13037164762014286,True
2007-05-01,ITT,Industrials,1985895528.3164978,0.7123647714484362,0.918848167539267,0.05,0.3610965379472438,0.18913404076247498,1.3030782107318888,5.9350563286944995,0.09016411147023207,True
2007-05-01,MLI,Industrials,1422615171.6613772,0.7092847341766558,0.9109947643979057,0.05,0.08682038717171742,0.1912289638005665,1.427812522134771,10.185252076990556,0.33959679308239,True
2007-05-01,RTX,Industrials,42325920433.04443,0.7038596170802711,0.9083769633507853,0.05,0.07843893212557357,0.18958520873727283,1.1217591964164517,6.869565217391305,0.04999775967022346,True
2007-05-01,HRL,Consumer Defensive,5342624589.630128,0.7034453147953493,0.9031413612565445,0.05,0.04198460817093064,0.14418272580486566,0.6049752409277565,22.049820551567812,0.12495382589283333,True
2007-05-01,VFC,Consumer Cyclical,9277499274.749756,0.703399910031489,0.900523560209424,0.05,0.04733710960185937,0.13501781783638195,1.0982733469827077,8.926471077957974,0.384713992749804,True
2007-05-01,SEB,Industrials,3248020025.0,0.6993133780775034,0.8979057591623036,0.05,0.060920498789104605,0.1690672128133578,0.7174605502195501,7.891876810246326,0.3706064238706108,True
2007-05-01,MKSI,Technology,1565573029.384613,0.6972358441272724,0.8952879581151832,0.05,0.0545480781778466,0.1380717384774028,0.16833704528582033,82.90953248330298,0.11101499116638469,True
2007-05-01,KR,Consumer Defensive,21049600381.851196,0.6967730578972131,0.8926701570680629,0.05,0.03173456920236569,0.1206206363187803,2.013116623895067,4.579918032786885,0.4042682455301465,True
2007-05-01,PEP,Consumer Defensive,111087202552.79541,0.6956968687671686,0.8900523560209425,0.05,0.04003161388357506,0.30934524060241736,0.35182865731462926,11.660176991150442,0.11364226150939039,True
2007-06-01,MDU,Utilities,2105633649.47319,0.9800000000000001,1.0,0.05,0.06560163019552788,0.09836440739411599,1.5806041595148552,6.699435522340595,0.2952277738296216,True
2007-06-01,SSP,Communication Services,1204483738.4504642,0.9485714285714287,0.9948051948051948,0.05,0.3341340253524324,0.14237133760536835,0.9261408543674383,11.39476191272083,0.35109269604163673,True
2007-06-01,CVX,Energy,177442397413.8565,0.8616534975086108,0.9922077922077922,0.05,0.054874145874449484,0.35736882672646386,0.19090019381704437,113.63171355498721,0.33584502590459486,True
2007-06-01,NUE,Basic Materials,21016128500.0,0.8047822454987121,0.9818181818181818,0.05,0.08990571217719762,0.358867655803863,0.310668338134314,70.94602871282278,0.2589512900108537,True
2007-06-01,MTW,Industrials,1120696545.5593739,0.7725052814355561,0.9714285714285714,0.05,0.17292816754714677,0.18245141431679593,0.8633093525179856,3.9555555555555557,0.5167673469908112,True
2007-06-01,ATI,Industrials,2293587045.7983665,0.771851748885856,0.9688311688311688,0.05,0.04691341459968261,0.4005008783900059,0.4788707543008381,50.70388349514563,0.10949869740899087,True
2007-06-01,GWW,Industrials,5872713469.62384,0.7694183544672042,0.9662337662337662,0.05,0.060060992558963126,0.17367823354487755,0.014810246160812572,23.446607642966843,0.41950503995780997,True
2007-06-01,CMC,Industrials,4360705328.268318,0.7604505221706236,0.9558441558441558,0.05,0.034216712381997264,0.24274703131354972,0.5171646575953983,18.572361395050805,0.3175338663774079,True
2007-06-01,GIC,Industrials,813210558.4945679,0.7543409386975695,0.9532467532467532,0.05,0.04986900326906035,0.2387910428065937,0.16565578468880388,152.09360730593608,1.3351094180509246,True
2007-06-01,DINO,Energy,4009278557.495117,0.7472514231459082,0.9506493506493506,0.05,0.05858410600104232,0.5227217097608144,0.36115377753797556,15.648731918091302,0.4954798569797041,True
2007-06-01,SEB,Industrials,2949076046.0,0.7388011385841307,0.9454545454545454,0.05,0.06056371460554734,0.16554294762530344,0.7196631318670799,11.422622528950754,0.8533289629598071,True
2007-06-01,MSM,Industrials,1522606749.0501404,0.736064946033747,0.9376623376623376,0.05,0.0852570764453673,0.1677159895461629,0.888053756364518,24.0,0.0911730573405225,True
2007-06-01,RS,Basic Materials,4770651841.457642,0.7357198817442723,0.935064935064935,0.05,0.023755873152414418,0.4083370819406103,0.6138546311575106,17.430548145889965,0.44376033408192295,True
2007-06-01,LII,Industrials,2477245902.633667,0.7335308481857102,0.9324675324675324,0.05,0.04282982157209363,0.1906840154430446,0.5438464433571697,26.3855421686747,0.16454996848827874,True
2007-06-01,STLD,Basic Materials,4928378300.59433,0.7334149762315254,0.9298701298701298,0.05,0.050603461177062006,0.2663776236690385,0.5539327503778377,12.756530463334549,0.5145335401922375,True
2007-06-01,OXY,Energy,45683574903.48816,0.7332793129210522,0.9272727272727272,0.05,0.060634484185004035,0.19357797068121727,0.23075264179426352,10.162624821683309,0.03401665736920689,True
2007-06-01,MKSI,Technology,1571878924.3736267,0.7289027479855898,0.9246753246753247,0.05,0.054329248058358176,0.1380717384774028,0.16833704528582033,82.90953248330298,0.22851990735750127,True
2007-06-01,DD,Basic Materials,7999119033.296791,0.7283527563359559,0.9194805194805195,0.05,0.24602709270959555,0.13283873763999204,1.515708451146717,8.838842975206612,0.5073684634188753,True
2007-06-01,ITT,Industrials,2051592969.2268372,0.7206564263292858,0.9116883116883117,0.05,0.349533270369047,0.18913404076247498,1.3030782107318888,5.9350563286944995,0.2206110904704841,True
2007-06-01,RTX,Industrials,44231933143.61572,0.7024349576820329,0.9064935064935065,0.05,0.07505889442408865,0.18958520873727283,1.1217591964164517,6.869565217391305,0.08499444463714223,True
2007-07-02,SSP,Communication Services,1241028869.388777,0.9485714285714287,0.9974025974025974,0.05,0.32429463159726196,0.14237133760536835,0.9261408543674383,11.39476191272083,0.5924102832275111,True
2007-07-02,MDU,Utilities,2007874540.268898,0.9400000000000001,0.9948051948051948,0.05,0.06879563300877405,0.09836440739411599,1.5806041595148552,6.699435522340595,0.2647387683869724,True
2007-07-02,CVX,Energy,183743400142.66205,0.857118738150322,0.9922077922077922,0.05,0.05299237954908856,0.35736882672646386,0.19090019381704437,113.63171355498721,0.36481493311032276,True
2007-07-02,GWW,Industrials,5838877532.4673,0.7745233825912695,0.9714285714285714,0.05,0.06040904232683105,0.17367823354487755,0.014810246160812572,23.446607642966843,0.5038441870418149,True
2007-07-02,MTW,Industrials,1194403962.9149494,0.773314069183243,0.9688311688311688,0.05,0.16225666191447494,0.18245141431679593,0.8633093525179856,3.9555555555555557,0.7572367613271132,True
2007-07-02,GIC,Industrials,800392212.7418518,0.7598565228379657,0.9584415584415584,0.05,0.050667659372992634,0.2387910428065937,0.16565578468880388,152.09360730593608,1.918167362079183,True
2007-07-02,LII,Industrials,2431869945.907593,0.753659293043357,0.9558441558441558,0.05,0.04362897784832102,0.1906840154430446,0.5438464433571697,26.3855421686747,0.3413371127305067,True
2007-07-02,ATI,Industrials,2235552154.698658,0.7504489771924805,0.948051948051948,0.05,0.04813128594376452,0.4005008783900059,0.4788707543008381,50.70388349514563,0.06352569276298059,True
2007-07-02,RS,Basic Materials,4397562330.0372925,0.7461093142453165,0.9454545454545454,0.05,0.02577132317736561,0.4083370819406103,0.6138546311575106,17.430548145889965,0.5144246451779055,True
2007-07-02,DINO,Energy,4266088500.0,0.7399161297112233,0.9402597402597402,0.05,0.05505746071606344,0.5227217097608144,0.36115377753797556,15.648731918091302,0.4846120573683119,True
2007-07-02,OXY,Energy,47621860471.725464,0.7355311842051099,0.9376623376623376,0.05,0.058166564106512234,0.19357797068121727,0.23075264179426352,10.162624821683309,0.113506519083439,True
2007-07-02,SEB,Industrials,3046201305.0,0.7336949383616006,0.9324675324675324,0.05,0.05863269761812409,0.16554294762530344,0.7196631318670799,11.422622528950754,0.8289566183573154,True
2007-07-02,STLD,Basic Materials,4417143926.948547,0.7287256419708763,0.9298701298701298,0.05,0.056460238589573365,0.2663776236690385,0.5539327503778377,12.756530463334549,0.4962826820744817,True
2007-07-02,ITT,Industrials,2108428832.72171,0.7267244892029839,0.9272727272727272,0.05,0.3401110764902206,0.18913404076247498,1.3030782107318888,5.9350563286944995,0.3683322916606864,True
2007-07-02,PEP,Consumer Defensive,109246905105.59082,0.723704592736112,0.9246753246753247,0.05,0.04070595863289513,0.30934524060241736,0.35182865731462926,11.660176991150442,0.16042890082675987,True
2007-07-02,HLIO,Industrials,558576616.7449951,0.7145902856135533,0.9194805194805195,0.05,0.022763215678619664,0.2271570814985747,0.03181582136056777,43.92543021032505,1.089723151780463,True
2007-07-02,DD,Basic Materials,8506586351.008023,0.7083658856597956,0.9168831168831169,0.05,0.23135014667391152,0.13283873763999204,1.515708451146717,8.838842975206612,0.3277539481904508,True
2007-07-02,COP,Energy,101787895995.88394,0.7074319537359264,0.9142857142857143,0.05,0.09490322896929343,0.1256833961246372,0.7260345409368385,18.38542449286251,0.23127665730507885,True
2007-07-02,KR,Consumer Defensive,20563400163.650513,0.70585884734154,0.9116883116883117,0.05,0.02942120443045434,0.12397443477183667,1.8467357803306248,4.762004175365345,0.4525976787857162,True
2007-07-02,MKSI,Technology,1586783697.4945068,0.7045139118059568,0.9090909090909091,0.05,0.05381892953327096,0.1380717384774028,0.16833704528582033,82.90953248330298,0.3628231828949837,True
2007-08-01,SSP,Communication Services,1162125707.173874,0.9657142857142859,1.0,0.05,0.34857674819458373,0.14001008545823354,0.7862453906393747,11.936989986005852,0.6450568605760159,True
2007-08-01,MDU,Utilities,1918569488.3880615,0.9600000000000001,0.9961038961038962,0.05,0.06315590899019427,0.09734674187874981,1.6753323613719482,7.188434277040671,0.14077464715304222,True
2007-08-01,CVX,Energy,182398620188.6444,0.8484046363063409,0.9922077922077922,0.05,0.05545546336665615,0.3670451644968477,0.15427075091368073,135.2942942942943,0.3097469640399231,True
2007-08-01,RS,Basic Materials,4038915938.153824,0.8414231670591694,0.9896103896103896,0.05,0.08187271165419488,0.40631165791958485,0.5921283631680689,17.331188778763114,0.6602269400927263,True
2007-08-01,MTW,Industrials,1126653744.7770233,0.794489504114144,0.9792207792207792,0.05,0.1359778909094381,0.21718542176088299,0.6376673040152964,10.065088757396449,1.0849430865012417,True
2007-08-01,GWW,Industrials,5432124507.991622,0.7629237489955533,0.9662337662337662,0.05,0.06626394506798282,0.17174123047177228,0.023709896055042826,30.760148656375073,0.477724627101892,True
2007-08-01,DINO,Energy,3618431500.0,0.7580430345845786,0.9584415584415584,0.05,0.06491210349014483,0.5227217097608144,0.36115377753797556,15.648731918091302,0.42976244320572543,True
2007-08-01,ATI,Industrials,2193374216.556549,0.7579822282430843,0.9558441558441558,0.05,0.0824756663201781,0.3942835402716898,0.43256,66.44827586206897,0.048543540479879965,True
2007-08-01,GIC,Industrials,805293383.0108641,0.7458863996411592,0.9506493506493506,0.05,0.05035928626207635,0.2387910428065937,0.16565578468880388,152.09360730593608,1.7622297935424847,True
2007-08-01,OXY,Energy,46139643596.64917,0.7355923729395988,0.9428571428571428,0.05,0.06085872757378488,0.18236041051705973,0.20604997807978956,7.177267987486966,0.09275011217687257,True
