fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,203000000,None,None,None,None,119000000,150000000,None,-372000000,None,-395000000,-26000000,None,None,None,None,44000000,44000000,None,None,None,None,None,None,None,None,None,71000000
2006-03-31,USD,100000000,None,None,None,None,89000000,147000000,None,-717000000,None,146000000,51000000,None,None,None,None,49000000,49000000,None,None,None,None,-150000000,None,None,None,None,20000000
2006-06-30,USD,187000000,None,None,None,None,107000000,104000000,None,-565000000,None,-460000000,316000000,None,None,None,None,62000000,62000000,None,None,None,None,None,None,None,None,None,96000000
2006-09-30,USD,319000000,None,None,None,None,118000000,150000000,None,-363000000,None,-485000000,-135000000,None,None,None,None,92000000,92000000,None,None,None,None,-150000000,None,None,None,None,35000000
2006-12-31,USD,275000000,None,None,None,None,145000000,153000000,None,-554000000,None,-56000000,-78000000,None,None,None,None,106000000,106000000,None,None,None,None,150000000,None,15000000,None,None,173000000
2007-03-31,USD,121000000,None,None,None,None,116000000,331000000,None,-1289000000,None,223000000,463000000,None,None,None,None,133000000,133000000,None,None,None,None,None,None,None,None,None,47000000
2007-06-30,USD,199000000,None,None,None,None,119000000,100000000,None,-680000000,None,-126000000,-747000000,None,None,None,None,107000000,107000000,None,None,None,None,None,None,None,None,None,151000000
2007-09-30,USD,346000000,None,None,None,None,119000000,161000000,None,None,None,-141000000,-143000000,None,None,None,None,107000000,107000000,None,None,None,None,None,None,None,None,None,97000000
2007-12-31,USD,335000000,None,None,None,None,163000000,431000000,None,-559000000,None,-148000000,-258000000,None,None,None,None,106000000,106000000,None,None,None,None,-35000000,None,None,None,None,435000000
2008-03-31,USD,229000000,None,None,None,None,124000000,150000000,None,-314000000,None,-136000000,-264000000,None,None,None,None,221000000,221000000,None,None,None,None,-35000000,None,None,None,None,61000000
2008-06-30,USD,212000000,None,None,None,None,131000000,181000000,None,None,None,-164000000,140000000,None,None,None,None,116000000,116000000,None,None,None,None,-37000000,None,-15000000,None,None,190000000
2008-09-30,USD,274000000,None,None,None,None,133000000,132000000,None,None,None,-150000000,-135000000,None,None,None,None,110000000,110000000,None,None,None,None,-28000000,None,26000000,None,None,30000000
2008-12-31,USD,305000000,None,None,None,None,191000000,209000000,None,74000000,None,-266000000,-25000000,None,None,None,None,107000000,107000000,None,None,None,None,100000000,None,6000000,None,None,122000000
2009-03-31,USD,120000000,None,None,None,None,178000000,109000000,None,None,None,41000000,-16000000,None,None,None,None,30000000,30000000,None,None,None,None,None,None,None,None,None,-76000000
2009-06-30,USD,135000000,None,None,None,None,175000000,83000000,None,0,None,-92000000,650000000,None,None,None,None,3000000,3000000,None,None,None,None,480000000,None,44000000,None,None,-47000000
2009-09-30,USD,115000000,None,None,None,None,125000000,63000000,None,0,None,16000000,-458000000,None,None,None,None,6000000,6000000,None,None,None,None,108000000,None,2000000,None,None,-54000000
2009-12-31,USD,182000000,None,None,None,None,225000000,85000000,None,0,None,-81000000,522000000,None,None,None,None,18000000,18000000,None,None,None,None,400000000,None,-19000000,-397000000,None,-81000000
2010-03-31,USD,49000000,None,None,None,None,137000000,50000000,None,0,None,-39000000,-407000000,None,None,None,None,3000000,3000000,None,None,None,None,-92000000,None,19000000,-74000000,None,-84000000
2010-06-30,USD,170000000,None,None,None,None,138000000,50000000,None,None,None,-119000000,-125000000,None,None,None,None,13000000,13000000,None,None,None,None,-92000000,None,None,None,None,20000000
2010-09-30,USD,109000000,None,None,None,None,134000000,49000000,None,0,None,-340000000,-102000000,None,None,None,None,4000000,4000000,None,None,None,None,23000000,None,3000000,None,None,-61000000
2010-12-31,USD,192000000,None,None,None,None,184000000,177000000,None,0,None,-208000000,291000000,None,None,None,None,7000000,7000000,None,None,None,None,528000000,None,3000000,None,None,-7000000
2011-03-31,USD,37000000,None,None,None,None,141000000,94000000,None,0,None,-1138000000,142000000,None,None,None,None,7000000,7000000,None,None,None,None,99000000,None,67000000,None,None,-60000000
2011-06-30,USD,219000000,None,None,None,None,152000000,146000000,None,None,None,-152000000,413000000,None,None,None,None,14000000,14000000,None,None,None,None,None,None,None,None,None,62000000
2011-09-30,USD,143000000,None,None,None,None,149000000,95000000,None,0,None,-67000000,-186000000,None,None,None,None,21000000,21000000,None,None,None,None,-3000000,None,2000000,None,None,-36000000
2011-12-31,USD,262000000,None,None,None,None,213000000,207000000,None,0,None,-219000000,259000000,None,None,None,None,28000000,28000000,None,None,None,None,377000000,None,5000000,None,None,16000000
2012-03-31,USD,73000000,None,None,None,None,153000000,162000000,None,None,None,-92000000,505000000,None,None,None,None,35000000,35000000,None,None,None,None,372000000,None,5000000,None,None,-2000000
2012-06-30,USD,229000000,None,None,None,None,159000000,179000000,None,0,None,-177000000,-899000000,None,None,None,None,43000000,43000000,None,None,None,None,108000000,None,3000000,None,None,83000000
2012-09-30,USD,123000000,None,None,None,None,161000000,115000000,None,0,None,-553000000,219000000,None,None,None,None,51000000,51000000,None,None,None,None,1056000000,None,6000000,None,None,-35000000
2012-12-31,USD,357000000,None,None,None,None,278000000,182000000,None,0,None,-64000000,-130000000,None,None,None,None,58000000,58000000,None,None,None,None,95000000,None,2000000,None,None,-30000000
2013-03-31,USD,177000000,None,None,None,None,177000000,126000000,None,0,None,147000000,334000000,None,None,None,None,65000000,65000000,None,None,None,None,400000000,None,4000000,None,None,41000000
2013-06-30,USD,283000000,None,None,None,None,172000000,145000000,None,0,None,-172000000,-788000000,None,None,None,None,75000000,75000000,None,None,None,None,148000000,None,4000000,None,None,123000000
2013-09-30,USD,237000000,None,None,None,None,175000000,102000000,None,0,None,-127000000,-152000000,None,None,None,None,82000000,82000000,None,None,None,None,20000000,None,4000000,None,None,8000000
2013-12-31,USD,322000000,None,None,None,None,173000000,86000000,None,0,None,77000000,113000000,None,None,None,None,91000000,91000000,None,None,None,None,1000000,None,6000000,-469000000,1000000,66000000
2014-03-31,USD,171000000,None,None,None,None,172000000,90000000,None,0,None,134000000,-775000000,None,None,None,None,98000000,98000000,None,None,None,None,-3000000,None,4000000,48000000,1000000,185000000
2014-06-30,USD,354000000,None,None,None,None,174000000,104000000,None,0,None,-122000000,-185000000,None,None,None,None,106000000,106000000,None,None,None,None,-1000000,None,6000000,-53000000,-7000000,159000000
2014-09-30,USD,239000000,None,None,None,None,178000000,93000000,None,0,None,-180000000,-105000000,None,None,None,None,114000000,114000000,None,None,None,None,-14000000,None,5000000,297000000,-3000000,145000000
2014-12-31,USD,386000000,None,None,None,None,177000000,149000000,None,0,None,75000000,-161000000,None,None,None,None,151000000,151000000,None,None,None,None,-1000000,None,7000000,-199000000,-7000000,258000000
2015-03-31,USD,173000000,None,None,None,None,175000000,200000000,None,0,None,-167000000,-198000000,None,None,None,None,197000000,197000000,None,None,None,None,-131000000,None,5000000,-223000000,-1000000,104000000
2015-06-30,USD,389000000,None,None,None,None,180000000,133000000,None,None,None,-399000000,-212000000,None,None,None,None,151000000,151000000,None,None,None,None,-131000000,None,3000000,None,None,216000000
2015-09-30,USD,256000000,None,None,None,None,180000000,163000000,None,0,None,-136000000,-111000000,None,None,None,None,150000000,150000000,None,None,None,None,-199000000,None,1000000,-26000000,-1000000,85000000
2015-12-31,USD,353000000,None,None,None,None,181000000,176000000,None,0,None,-34000000,-344000000,None,None,None,None,148000000,148000000,None,None,None,None,-345000000,None,2000000,13000000,4000000,166000000
2016-03-31,USD,219000000,None,None,None,None,181000000,179000000,None,None,None,-58000000,-152000000,None,None,None,None,150000000,150000000,None,None,None,None,-81000000,None,3000000,None,None,184000000
2016-06-30,USD,393000000,None,None,None,None,178000000,163000000,None,0,None,115000000,-475000000,None,None,None,None,150000000,150000000,None,None,None,None,-81000000,None,3000000,74000000,1000000,351000000
2016-09-30,USD,305000000,None,None,None,None,182000000,116000000,None,0,None,-70000000,-162000000,None,None,None,None,148000000,148000000,None,None,None,None,-44000000,None,2000000,32000000,None,108000000
2016-12-31,USD,386000000,None,None,None,None,183000000,92000000,None,0,None,-102000000,-248000000,None,None,None,None,148000000,148000000,None,None,None,None,-12000000,None,4000000,37000000,4000000,128000000
2017-03-31,USD,209000000,None,None,None,None,180000000,80000000,None,0,None,-384000000,208000000,None,None,None,None,185000000,185000000,None,None,None,None,0,None,3000000,250000000,None,161000000
2017-06-30,USD,403000000,None,None,None,None,178000000,63000000,None,0,None,4000000,-153000000,None,None,None,None,147000000,147000000,None,None,None,None,0,None,2000000,133000000,None,212000000
2017-09-30,USD,252000000,None,None,None,None,176000000,65000000,None,0,None,180000000,-299000000,None,None,None,None,148000000,148000000,None,None,None,None,0,None,3000000,141000000,None,105000000
2017-12-31,USD,366000000,None,None,None,None,217000000,69000000,None,0,None,-67000000,-158000000,None,None,None,None,148000000,148000000,None,None,None,None,0,None,3000000,-588000000,None,93000000
2018-03-31,USD,248000000,None,None,None,None,178000000,115000000,None,0,None,-955000000,119000000,None,None,None,None,185000000,185000000,None,None,None,None,0,None,3000000,329000000,None,256000000
2018-06-30,USD,407000000,None,None,None,None,189000000,86000000,None,0,None,96000000,-174000000,None,None,None,None,148000000,148000000,None,None,None,None,0,None,4000000,629000000,None,211000000
2018-09-30,USD,286000000,None,None,None,None,412000000,119000000,None,None,None,649000000,-306000000,None,None,None,None,148000000,148000000,None,None,None,None,None,None,4000000,282000000,None,378000000
2018-12-31,USD,359000000,None,None,None,None,165000000,154000000,None,None,None,310000000,-387000000,None,None,None,None,148000000,148000000,None,None,None,None,None,None,3000000,-482000000,None,306000000
2019-03-31,USD,207000000,None,None,None,None,170000000,110000000,None,None,None,-428000000,-261000000,None,None,None,None,186000000,186000000,None,None,None,None,-200000000,None,4000000,35000000,None,189000000
2019-06-30,USD,417000000,None,None,None,None,166000000,130000000,None,None,None,-32000000,-350000000,None,None,None,None,148000000,148000000,None,None,None,None,-200000000,None,3000000,907000000,None,290000000
2019-09-30,USD,290000000,None,None,None,None,165000000,152000000,None,None,None,386000000,231000000,None,None,None,None,146000000,146000000,None,None,None,None,-195000000,None,4000000,-467000000,None,372000000
2019-12-31,USD,336000000,None,None,None,None,175000000,166000000,None,None,None,132000000,-935000000,None,None,None,None,143000000,143000000,None,None,None,None,-87000000,None,4000000,1220000000,None,81000000
2020-03-31,USD,157000000,None,None,None,None,164000000,131000000,None,None,None,-103000000,1166000000,None,None,None,None,179000000,179000000,None,None,None,None,-147000000,None,3000000,-1231000000,None,-3000000
2020-06-30,USD,-172000000,None,None,None,None,168000000,169000000,None,None,None,-161000000,-898000000,None,None,None,None,141000000,141000000,None,None,None,None,-22000000,None,4000000,835000000,None,-356000000
2020-09-30,USD,-149000000,None,None,None,None,166000000,84000000,None,None,None,-85000000,1069000000,None,None,None,None,320000000,320000000,None,None,None,None,-22000000,None,4000000,-95000000,None,-316000000
2020-12-31,USD,-143000000,None,None,None,None,167000000,115000000,None,None,None,154000000,-106000000,None,None,None,None,320000000,320000000,None,None,None,None,169000000,None,6000000,None,None,-66000000
2021-03-31,USD,-49000000,None,None,None,None,165000000,93000000,None,None,None,-275000000,-11000000,None,None,None,None,0,0,None,None,None,None,0,None,4000000,None,None,-153000000
2021-06-30,USD,9000000,None,None,None,None,169000000,87000000,None,None,None,-699000000,138000000,None,None,None,None,21000000,21000000,None,None,None,None,0,None,5000000,None,None,-61000000
2021-09-30,USD,118000000,None,None,None,None,263000000,113000000,None,None,None,-528000000,127000000,None,None,None,None,21000000,21000000,None,None,None,None,0,None,4000000,None,None,-120000000
2021-12-31,USD,214000000,None,None,None,None,165000000,134000000,None,None,None,344000000,-784000000,None,None,None,None,21000000,21000000,None,None,None,None,1800000,None,5000000,None,None,323000000
2022-03-31,USD,261000000,None,None,None,None,172000000,122000000,None,None,None,-92000000,-693000000,None,None,None,None,21000000,21000000,None,None,None,None,1800000,None,5000000,None,None,118000000
2022-06-30,USD,447000000,None,None,None,None,162000000,118000000,None,None,None,32000000,-22000000,None,None,None,None,21000000,21000000,None,None,None,None,None,None,5000000,None,None,260000000
2022-09-30,USD,348000000,None,None,None,None,164000000,117000000,None,None,None,-112000000,-44000000,None,None,None,None,44000000,44000000,None,None,None,None,None,None,9000000,None,None,116000000
2022-12-31,USD,360000000,None,None,None,None,166000000,147000000,None,None,None,12000000,-115000000,None,None,None,None,85000000,85000000,None,None,None,None,1000000,None,7000000,None,None,149000000
2023-03-31,USD,308000000,None,None,None,None,169000000,146000000,None,None,None,12000000,-308000000,None,None,None,None,228000000,228000000,None,None,None,None,-50000000,None,7000000,None,None,291000000
2023-06-30,USD,512000000,None,None,None,None,168000000,177000000,None,None,None,12000000,-88000000,None,None,None,None,85000000,85000000,None,None,None,None,-100000000,None,6000000,None,None,214000000
