fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-10-31,USD,6934338,5586057,1377972,1377972,1951392,1355561,1348281,None,None,None,None,1071700,None,None,None,901132,None,6649182,6649182,1997817,None,None,1119496,3117313,None,None,None,None,1119496,3531869,None,285156,None,-25458447,24302,1716469
2007-10-31,USD,13581461,9151470,916257,916257,2926517,3205853,4429991,423000,None,4007000,4007000,4007253,None,None,935000,1341586,None,5505792,5240653,1618250,None,None,56382,265139,None,265000,None,None,321521,2972696,None,8075669,None,-41599730,48246,2748327
2008-10-31,USD,17039284,11338055,3896149,3896149,2317322,3161666,5701229,356000,None,732448,732448,3099575,None,None,153000,1809918,None,16393096,16230396,1159849,None,None,12358597,162700,None,163000,None,None,12521297,2443300,None,646188,None,-49649815,48854,3463327
2009-10-31,USD,13137380,7376439,275885,275885,2798425,2913636,5760941,268000,None,697269,697269,3524538,None,None,51000,1337493,None,21052482,7818959,2390039,None,None,None,13233523,None,13233000,None,None,13233523,5030438,None,-7915102,None,-59130336,49000,3479136
2010-10-31,USD,9723288,5686972,215204,215204,1780114,2631454,4036316,114469,None,539739,539739,3382108,None,None,14875,398656,None,22759937,22599587,6094291,None,None,14423516,160350,None,160350,None,None,14583866,2081780,None,-13036649,0,-59285833,60615,3517713
2011-10-31,USD,11893527,7903713,1398289,1398289,2002631,4165509,3989814,137000,None,470280,470280,3382108,None,None,2681,235899,None,23558664,23558664,2248439,None,None,16483367,21728175,None,None,None,None,16483367,1830488,None,-11665137,None,-58189658,74339,5310007
2012-10-31,USD,17047298,13036993,5177879,5177879,2380188,3882240,4010305,251000,None,376815,376815,3382108,None,None,2231,1500512,None,22526457,7504619,1825768,None,None,1071365,15021838,None,15022000,None,None,16093203,1481452,None,-5479159,None,-53265330,89755,5664517
2013-10-31,USD,20106594,14956070,8248269,8248269,3091955,3360612,5150524,1333000,None,306863,306863,3382108,None,None,12750,242483,None,19206795,3354092,1133187,None,None,942122,15852703,None,15853000,None,None,16794825,790417,None,899799,None,-47949843,93776,6603551
2014-10-31,USD,21191700,15025402,5292427,5292427,4060352,5386619,6166298,2180000,None,453422,453422,3382108,None,None,3031,282973,None,18488625,3437371,1389506,None,None,705101,15051254,None,15052000,52768,None,15756355,812183,None,2703075,None,-46323440,93919,6704718
2015-10-31,USD,21880231,14081159,6310694,6310694,3781311,3843410,7799072,3935520,None,467554,467554,3382108,None,None,19240,145744,None,17623179,4285096,1032673,None,None,2050930,13338083,None,13302120,2050930,None,15353050,705927,None,4257052,None,-45253148,6716,6758534
2016-10-31,USD,9723288,5686972,215204,215204,1780114,2631454,4036316,3840500,None,539739,539739,3382108,None,None,14875,1045325,None,22759937,22599587,2036340,None,None,14423516,160350,None,9178930,846994,None,23602446,4925548,None,-13036649,None,-59285833,60615,4329665
2017-10-31,USD,24060073,15257511,6851539,6851539,3652249,4214886,8802562,5213281,None,207173,207173,3382108,None,None,11255,538837,None,10232653,4117108,981994,None,None,1693743,6115545,None,6066402,2212951,None,8279353,519208,None,13827420,0,-36982937,9136,9311356
2018-10-31,USD,28736611,18122307,7512422,7512422,3823243,6339739,10614304,5246183,None,231844,231844,3382108,None,None,162301,446903,None,4349661,3241211,988148,None,None,964695,1108450,None,1059544,964695,None,2024239,685454,None,24386950,None,-31994406,10641,10093538
2019-10-31,USD,34330993,24099606,11721683,11721683,5350514,6711333,10231387,5986812,None,230783,230783,3382108,None,None,42932,453395,None,3703220,2987199,1273490,None,None,487140,716021,None,572434,487140,None,1059574,576672,143587,30627773,None,-26769207,10723,10680007
2020-10-31,USD,38039151,27685897,15134289,15134289,9142273,3007147,10353254,6059900,None,349344,349344,3382108,None,None,112984,402188,None,3642883,3384522,1284097,None,None,509769,258361,None,63339,509769,None,573108,584202,195022,34396268,None,-23425622,10753,11294799
2021-10-31,USD,45465419,35557159,17747656,17747656,10691177,5288380,9908260,6037101,None,412275,412275,3382108,None,None,63991,1829946,None,4416346,4258460,1454611,None,None,63559,157886,None,None,63559,None,63559,740449,157886,41049073,None,-18477857,10858,11309740
2022-10-31,USD,46927458,37010722,22927371,22927371,10027111,3623932,9916736,5832532,None,442286,442286,3382108,None,None,18631,432308,None,3544649,3468522,793247,None,None,None,76127,None,None,None,None,None,1587548,76127,43382809,-28337,-14176636,10918,11281347
2023-10-31,USD,51841516,40888087,24448841,24448841,11685525,4336957,10953429,None,None,486615,486615,3382108,None,None,23081,416764,None,3412750,3279368,1308201,None,None,None,133382,0,None,None,None,None,470065,None,48428766,None,-11052487,11118,11323568
2024-10-31,USD,57544544,42982015,22479072,22479072,13975529,5714195,14562529,None,None,3687034,3687034,3639334,None,None,63630,813219,None,4416021,3897016,1034488,None,None,32298,519005,413171,None,None,None,413171,679861,None,53128523,None,-7406491,11195,11290327
2025-10-31,USD,64493562,50006202,28682615,28682615,13636512,6981039,14487360,None,None,3179588,3179588,3639334,None,None,None,493736,None,6378148,5641049,1407439,None,None,34862,737099,394932,None,None,None,394932,2475952,None,58115414,None,-3276561,11271,11252667
