fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,-890000000,None,None,None,None,154000000,78000000,None,None,None,6193000000,-5253000000,None,None,None,None,59000000,59000000,None,None,None,None,None,None,None,None,None,249000000
2006-03-31,USD,242000000,None,None,None,None,108000000,110000000,None,None,None,-4593000000,5072000000,None,None,None,None,63000000,63000000,None,None,None,None,-183000000,None,None,None,None,292000000
2006-06-30,USD,-13000000,None,None,None,None,129000000,67000000,None,None,None,3490000000,-2302000000,None,None,None,None,64000000,64000000,None,None,None,None,None,None,None,None,None,227000000
2006-09-30,USD,-62000000,None,None,None,None,83000000,86000000,None,None,None,-9089000000,8053000000,None,None,None,None,66000000,66000000,None,None,None,None,None,None,None,None,None,278000000
2006-12-31,USD,814000000,None,None,None,None,65000000,47000000,None,None,None,4001000000,-5929000000,None,None,None,None,66000000,66000000,None,None,None,None,None,None,None,None,None,309000000
2007-03-31,USD,-183000000,None,None,None,None,190000000,147000000,None,None,None,-1708000000,2821000000,None,None,None,None,70000000,70000000,None,None,None,None,None,None,None,None,None,314000000
2007-06-30,USD,280000000,None,None,None,None,None,84000000,None,None,None,59000000,1214000000,None,None,None,None,70000000,70000000,None,None,None,None,None,None,None,None,None,366000000
2007-09-30,USD,680000000,None,None,None,None,None,116000000,None,None,None,-3450000000,2529000000,None,None,None,None,76000000,76000000,None,None,None,None,None,None,None,None,None,358000000
2007-12-31,USD,2162000000,None,None,None,None,-230000000,129000000,None,None,None,-6293000000,4254000000,None,None,None,None,85000000,85000000,None,None,None,None,None,None,None,None,None,223000000
2008-03-31,USD,-1876000000,None,None,None,None,172000000,158000000,None,None,None,-6332000000,9824000000,None,None,None,None,89000000,89000000,None,None,None,None,None,None,None,None,None,530000000
