fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-10-31,USD,973200000,None,None,None,None,691400000,766000000,None,-78000000,None,-1148900000,-416800000,None,None,None,None,348400000,348400000,None,None,None,None,-1299300000,None,-374500000,None,None,1693800000
2007-10-31,USD,2759400000,None,None,None,None,744400000,1484200000,None,-357200000,None,-1933300000,-281000000,None,None,None,None,386700000,386700000,None,None,None,None,-1517800000,None,-17100000,None,None,1821700000
2008-10-31,USD,1949000000,None,None,None,None,831000000,1608200000,None,-1195400000,None,-1426000000,-648500000,None,None,None,None,448100000,448100000,None,None,None,None,-1677600000,None,70600000,None,None,2052800000
2009-10-31,USD,1984800000,None,None,None,None,873300000,1308100000,481800000,452500000,None,-57000000,470300000,None,None,None,None,473400000,473400000,None,None,None,None,-3200000,None,70500000,2440300000,42200000,873500000
2010-10-31,USD,2282200000,None,None,None,None,914800000,1312800000,-1100600000,-1052700000,None,-2109100000,-1009700000,None,None,None,None,483500000,483500000,None,None,None,None,-358800000,None,71200000,-861100000,-24500000,1874300000
2011-10-31,USD,2326300000,None,None,None,None,914900000,1680800000,-808900000,-1730500000,None,-2620700000,139600000,None,None,None,None,593100000,593100000,None,None,None,None,-1667000000,None,69000000,-143400000,11400000,2807800000
2012-10-31,USD,1167700000,None,None,None,None,1004200000,2121000000,-1901600000,-1510200000,None,-4004100000,3880200000,None,None,None,None,697900000,697900000,None,None,None,None,-1587700000,None,74500000,1005000000,-38800000,3071600000
2013-10-31,USD,3254300000,None,None,None,None,1140300000,2375300000,-1510200000,-728400000,None,-4820700000,406500000,None,None,None,None,752900000,752900000,None,None,None,None,-1531400000,None,80700000,-1148200000,11700000,3537600000
2014-10-31,USD,3525900000,None,None,None,None,1306500000,2659300000,-749000000,-297900000,None,-2881000000,-288300000,None,None,None,None,786000000,786000000,None,None,None,None,-2731100000,None,78500000,283000000,-73600000,3163300000
2015-10-31,USD,3740300000,None,None,None,None,1382400000,2826100000,811600000,-691400000,None,-1058700000,-2119100000,None,None,None,None,816300000,816300000,None,None,None,None,-2770700000,None,66100000,375200000,-187300000,1940900000
2016-10-31,USD,3764300000,None,None,None,None,1559800000,2955100000,335200000,-106100000,None,-1177200000,-2405900000,None,None,None,None,761300000,761300000,None,None,None,None,-205400000,None,56100000,173600000,-13000000,1521500000
2017-10-31,USD,2199800000,None,None,None,None,1715500000,2592300000,-838900000,-1305300000,None,-1644300000,4286500000,None,None,None,None,764000000,764000000,None,None,None,None,-6000000,None,68100000,4999100000,157100000,2159200000
2018-10-31,USD,1820300000,None,None,None,None,1927100000,2950100000,-1531100000,-1772300000,None,-8154400000,876400000,None,None,None,None,805800000,805800000,None,None,None,None,-957900000,None,83800000,-5430900000,26800000,2370600000
2019-10-31,USD,3412000000,None,None,None,None,2019000000,3449000000,-869000000,-780000000,None,-3924000000,509000000,None,None,None,None,943000000,943000000,None,None,None,None,-1253000000,None,82000000,-3000000,None,3257000000
2020-10-31,USD,7483000000,None,None,None,None,2118000000,2656000000,2009000000,397000000,None,-3319000000,-980000000,None,None,None,None,956000000,956000000,None,None,None,None,-750000000,None,81000000,3184000000,None,2753000000
2021-10-31,USD,7726000000,None,None,None,None,2050000000,2580000000,969000000,-2497000000,None,-5750000000,-1078000000,None,None,None,None,1040000000,1040000000,None,None,None,None,-2538000000,None,82000000,898000000,None,5965000000
2022-10-31,USD,4699000000,None,None,None,None,1895000000,3788000000,-2483000000,-2091000000,None,-8485000000,826000000,None,None,None,None,1313000000,1313000000,None,None,None,None,-3597000000,None,85000000,-2960000000,None,7130000000
2023-10-31,USD,8589000000,None,None,None,None,2004000000,4468000000,None,279000000,None,-8749000000,2808000000,None,None,None,None,1427000000,1427000000,None,None,None,None,-7216000000,None,130000000,None,None,10155000000
2024-10-31,USD,9231000000,None,None,None,None,2118000000,4802000000,None,788000000,None,-6464000000,-2717000000,None,None,None,None,1605000000,1605000000,None,None,None,None,-4007000000,None,208000000,None,None,7088000000
2025-10-31,USD,7459000000,None,None,None,None,2229000000,4228000000,None,-275000000,None,-2057000000,-4579000000,None,None,None,None,1720000000,1720000000,None,None,None,None,-1138000000,None,151000000,None,None,5027000000
