fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,26108000000,6937000000,2189000000,2189000000,716000000,3099000000,19534000000,17534000000,None,None,None,None,None,None,252000000,682000000,None,10736000000,4280000000,2046000000,None,None,46000000,6456000000,None,2898000000,None,None,2919000000,1805000000,None,15032000000,-8000000,10425000000,80000000,808600000
2006-03-31,USD,32200000000,8082000000,1804000000,1804000000,718000000,3453000000,24118000000,22122000000,None,None,None,None,None,None,227000000,1880000000,None,13897000000,5655000000,2335000000,None,None,255000000,8242000000,None,3273000000,None,None,3528000000,2289000000,None,17947000000,-229000000,11497000000,86000000,860900000
2006-06-30,USD,31163000000,6548000000,1356000000,1356000000,721000000,3664000000,24615000000,22382000000,None,None,None,None,None,None,227000000,580000000,None,12843000000,4826000000,2498000000,None,None,71000000,8017000000,None,2816000000,None,None,2887000000,2074000000,None,17962000000,-978000000,12199000000,87000000,867700000
2006-09-30,USD,31701000000,5942000000,1214000000,1214000000,872000000,3358000000,25759000000,23432000000,None,None,None,None,None,None,225000000,273000000,None,12487000000,4494000000,2281000000,None,None,46000000,7993000000,None,2847000000,None,None,2893000000,1900000000,None,18858000000,-1296000000,13178000000,174000000,860300000
2006-12-31,USD,32355000000,6006000000,1339000000,1339000000,825000000,3324000000,26262000000,24316000000,None,None,None,None,None,None,240000000,441000000,None,12827000000,4724000000,2263000000,None,None,171000000,8106000000,None,2644000000,None,None,2790000000,2290000000,None,19184000000,-1481000000,13919000000,174000000,852800000
2007-03-31,USD,32883000000,6322000000,1292000000,1292000000,738000000,3771000000,26561000000,24409000000,None,None,None,None,None,None,213000000,308000000,None,12305000000,5255000000,2740000000,None,None,449000000,7050000000,None,1691000000,None,None,2140000000,1579000000,None,20217000000,-1802000000,15233000000,174000000,846500000
2007-06-30,USD,33672000000,6840000000,1505000000,1505000000,871000000,3942000000,26832000000,25081000000,None,None,None,None,None,None,None,522000000,None,12183000000,5149000000,2837000000,None,None,163000000,7034000000,None,1717000000,None,None,1880000000,100000000,None,21111000000,-2038000000,16459000000,175000000,841800000
2007-09-30,USD,34022000000,6853000000,1455000000,1455000000,952000000,4180000000,27169000000,25541000000,None,None,None,None,None,None,None,266000000,None,12016000000,4963000000,3068000000,None,None,156000000,7053000000,None,1748000000,None,None,1904000000,-439000000,None,21901000000,-2391000000,17574000000,175000000,837000000
2007-12-31,USD,36519000000,8595000000,1964000000,1964000000,910000000,4973000000,27924000000,26278000000,None,None,None,None,None,None,416000000,748000000,None,13696000000,6266000000,4263000000,None,None,47000000,7395000000,None,1765000000,None,None,1788000000,1729000000,None,22823000000,-2610000000,18819000000,175000000,833100000
2008-03-31,USD,38486000000,8781000000,1495000000,1495000000,829000000,6055000000,29705000000,27988000000,None,None,None,None,None,None,None,402000000,None,14512000000,7031000000,4516000000,None,None,30000000,7481000000,None,1775000000,None,None,1805000000,2485000000,None,23943000000,-3046000000,20458000000,176000000,829800000
2008-06-30,USD,41444000000,10125000000,1506000000,1506000000,947000000,7300000000,31319000000,29466000000,None,None,None,None,None,None,None,372000000,None,16259000000,8244000000,5226000000,None,None,None,8015000000,None,1775000000,None,None,1775000000,-953000000,None,25143000000,-3500000000,22492000000,176000000,825500000
