fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,223792000,447362000,223570000,223570000,-21705000,144093000,47000000,144093000,None,None,None,2448000,None,None,None,10995000,-20269000,-19545000,None,0,None,79699000,90694000,-724000
2006-03-31,USD,220136000,430996000,210860000,210860000,70008000,145431000,0,145431000,None,None,None,7679000,None,None,None,12095000,71209000,21205000,None,0,None,74705000,86800000,50004000
2006-06-30,USD,242154000,472444000,230290000,230290000,86592000,152926000,0,152926000,None,None,None,6763000,None,None,None,11302000,86066000,26750000,None,0,None,89228000,100530000,59316000
2006-09-30,USD,225911000,435725000,209814000,209814000,78539000,148521000,0,148521000,None,None,None,2756000,None,None,None,12228000,78485000,29036000,None,0,None,77390000,89618000,49449000
2006-12-31,USD,240810000,471331000,230521000,230521000,79655000,159532000,44400000,156104000,None,None,None,3543000,None,None,None,11809000,79077000,14128000,None,0,None,84706000,96515000,64949000
2007-03-31,USD,246278000,472864000,226586000,226586000,81211000,164077000,0,164077000,None,None,None,485000,None,None,None,12934000,83466000,24994000,None,0,None,82201000,95135000,58472000
2007-06-30,USD,268784000,507362000,238578000,238578000,93493000,172084000,0,172084000,None,None,None,5209000,None,None,None,12418000,95626000,30193000,None,0,None,96700000,109118000,65433000
2007-09-30,USD,252990000,488103000,235113000,235113000,82590000,165708000,0,165708000,None,None,None,10349000,None,None,None,12468000,81845000,16126000,None,0,None,87282000,99750000,65719000
2007-12-31,USD,272731000,541504000,268773000,268773000,97597000,173496000,48500000,178669000,None,None,None,5178000,None,None,None,12469000,97198000,27168000,None,0,None,94062000,106531000,70030000
2008-03-31,USD,285243000,560782000,275539000,275539000,101037000,184002000,0,184002000,None,None,None,9644000,None,None,None,14210000,94898000,26718000,None,0,None,103125000,117335000,68180000
2008-06-30,USD,315486000,594847000,279361000,279361000,113161000,200867000,0,200867000,None,None,None,6132000,None,None,None,14096000,109945000,31297000,None,0,None,117897000,131993000,78648000
2008-09-30,USD,280183000,529953000,249770000,249770000,80915000,180729000,0,180729000,None,None,None,9284000,None,None,None,15094000,75251000,9204000,None,0,None,84554000,99648000,66047000
2008-12-31,USD,271032000,508141000,237109000,237109000,85310000,173569000,54586000,173569000,None,None,None,14826000,None,None,None,13529000,75379000,4384000,None,0,None,72686000,86215000,70995000
2009-03-31,USD,266969000,506949000,239980000,239980000,86171000,179228000,0,179228000,None,None,None,6153000,None,None,None,16371000,81061000,21131000,None,0,None,87214000,103585000,61743000
2009-06-30,USD,798882000,1065127000,266245000,266245000,98708000,185138000,0,185138000,None,None,None,3688000,None,None,None,16576000,95020000,24440000,None,0,None,100288000,116864000,70199000
2009-09-30,USD,766627000,1024678000,258051000,258051000,92930000,178841000,0,178841000,None,None,None,5078000,None,378000,None,16398000,87852000,19999000,None,67853000,None,93308000,109706000,67483000
2009-12-31,USD,284383000,568719000,284336000,284336000,103378000,180020000,50300000,180020000,None,None,None,5019000,None,None,None,15830000,99424000,23374000,None,0,None,104443000,120273000,74834000
2010-03-31,USD,282038000,545944000,263906000,263906000,89324000,188034000,0,188034000,None,None,None,5720000,None,-158000,None,17789000,83446000,21255000,None,62191000,None,89166000,106955000,61843000
2010-06-30,USD,287595000,565086000,277491000,277491000,104969000,182383000,0,182383000,None,None,None,6686000,None,105000,None,16420000,98388000,25042000,None,73346000,None,105074000,121494000,72386000
2010-09-30,USD,272814000,541815000,269001000,269001000,90419000,182057000,0,182057000,None,None,None,5999000,None,683000,None,15910000,85103000,21288000,None,63815000,None,91102000,107012000,63653000
2010-12-31,USD,287712000,568169000,280457000,280457000,95562000,186427000,49400000,186427000,None,None,None,6683000,None,746000,None,16221000,90720000,21640000,None,69079000,None,97403000,113624000,67827000
2011-03-31,USD,299984000,570503000,270519000,270519000,98584000,200767000,0,200767000,None,None,None,6343000,None,2582000,None,17579000,93999000,23712000,None,70287000,None,100342000,117921000,69084000
2011-06-30,USD,314851000,609443000,294592000,294592000,97004000,210984000,0,210984000,None,None,None,5570000,None,1913000,None,19516000,92430000,17957000,None,74473000,None,98000000,117516000,74236000
2011-09-30,USD,297648000,619759000,322111000,322111000,39802000,231493000,0,231493000,None,None,None,20826000,None,-3167000,None,26793000,18976000,-40627000,None,59603000,None,35038000,61831000,60597000
