fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,562000000,None,None,None,None,149000000,184000000,None,-28000000,None,-266000000,-359000000,None,None,None,None,38000000,38000000,None,None,None,None,10000000,None,None,None,None,287000000
2006-03-31,USD,527000000,None,None,None,None,150000000,253000000,None,-44000000,None,-289000000,29000000,None,None,None,None,39000000,39000000,None,None,None,None,68000000,None,None,None,None,274000000
2006-06-30,USD,162000000,None,None,None,None,176000000,402000000,None,5000000,None,110000000,-397000000,None,None,None,None,40000000,40000000,None,None,None,None,-399000000,None,90000000,None,None,7000000
2006-09-30,USD,-181000000,None,None,None,None,199000000,227000000,None,-42000000,None,-203000000,1330000000,None,None,None,None,46000000,46000000,None,None,None,None,-150000000,None,38000000,None,None,19000000
2006-12-31,USD,482000000,None,None,None,None,215000000,239000000,None,171000000,None,101000000,-1343000000,None,None,None,None,58000000,58000000,None,None,None,None,-925000000,None,None,None,None,140000000
2007-03-31,USD,269000000,None,None,None,None,236000000,222000000,None,-61000000,None,-250000000,-206000000,None,None,None,None,54000000,54000000,None,None,None,None,-249000000,None,None,None,None,212000000
2007-06-30,USD,373000000,None,None,None,None,201000000,218000000,None,38000000,None,-50000000,-244000000,None,None,None,None,54000000,54000000,None,None,None,None,-202000000,None,128000000,None,None,542000000
2007-09-30,USD,754000000,None,None,None,None,205000000,150000000,None,31000000,None,-238000000,-241000000,None,None,None,None,54000000,54000000,None,None,None,None,-249000000,None,29000000,None,None,355000000
2007-12-31,USD,724000000,None,None,None,None,215000000,212000000,None,-67000000,None,-322000000,-232000000,None,None,None,None,53000000,53000000,None,None,None,None,-251000000,None,None,None,None,403000000
2008-03-31,USD,665000000,None,None,None,None,211000000,275000000,None,-243000000,None,-125000000,-830000000,None,None,None,None,52000000,52000000,None,None,None,None,-784000000,None,None,None,None,344000000
2008-06-30,USD,395000000,None,None,None,None,213000000,293000000,None,128000000,None,-306000000,-242000000,None,None,None,None,57000000,57000000,None,None,None,None,-195000000,None,113000000,None,None,160000000
2008-09-30,USD,304000000,None,None,None,None,253000000,280000000,None,36000000,None,-265000000,-24000000,None,None,None,None,59000000,59000000,None,None,None,None,None,None,27000000,None,None,57000000
2008-12-31,USD,88000000,None,None,None,None,228000000,214000000,None,113000000,None,-210000000,278000000,None,None,None,None,58000000,58000000,None,None,None,None,None,None,26000000,None,None,-2824000000
