fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,None,47400000,397200000,349800000,349800000,3400000,None,None,42800000,None,None,None,25100000,None,None,None,19500000,-7100000,-200000,None,None,None,18000000,37500000,-6900000
2006-03-31,None,52700000,394200000,341500000,341500000,7700000,None,None,43400000,None,None,None,15500000,None,None,None,19600000,-1300000,800000,None,None,None,14200000,33800000,-2100000
2006-06-30,None,72300000,502000000,429700000,429700000,23000000,None,None,49100000,None,None,None,9400000,None,None,None,19300000,14400000,6800000,None,None,None,23800000,43100000,7600000
2006-09-30,None,62000000,475500000,413500000,413500000,11900000,None,None,40700000,None,None,None,27000000,None,None,None,19300000,3400000,-3200000,None,None,None,30400000,49700000,6600000
2006-12-31,None,29900000,400100000,370200000,370200000,-40300000,None,None,58300000,None,None,None,45900000,None,None,None,29700000,-50300000,-20700000,None,None,None,-4400000,25300000,-29600000
2007-03-31,None,53500000,400200000,346700000,346700000,15500000,None,None,37700000,None,None,None,9500000,None,None,None,18200000,6800000,2000000,None,None,None,16300000,34500000,4800000
2007-06-30,None,59600000,498400000,438800000,438800000,6200000,None,None,44300000,None,None,None,21300000,None,None,None,17900000,100000,-4600000,None,None,None,21400000,39300000,4700000
2007-09-30,None,45700000,464600000,418900000,418900000,-3800000,None,None,35300000,None,None,None,36700000,None,None,None,18000000,-11800000,-6000000,None,None,None,24900000,42900000,-5800000
2007-12-31,None,39600000,413200000,373600000,373600000,-72600000,None,None,111400000,None,None,None,73900000,None,None,None,19400000,-80500000,-5400000,None,None,None,-6600000,12800000,-75100000
2008-03-31,None,40800000,389700000,348900000,348900000,-12200000,None,None,53000000,None,None,None,5500000,None,None,None,21100000,-18900000,2400000,None,None,None,-13400000,7700000,-21300000
2008-06-30,None,57000000,466500000,409500000,409500000,5300000,None,None,45000000,None,None,None,12900000,None,None,None,20300000,1500000,3300000,None,None,None,14400000,34700000,-1800000
2008-09-30,None,47700000,420500000,372800000,372800000,-90500000,None,None,138300000,None,None,None,105400000,None,None,None,20300000,-99800000,-12200000,None,None,None,5600000,25900000,-87600000
2008-12-31,None,35500000,371400000,335900000,335900000,-15600000,None,None,51000000,None,None,None,21700000,None,None,None,19000000,-25100000,-13000000,None,None,None,-3400000,15600000,-12100000
2009-03-31,None,58200000,367000000,308800000,308800000,22300000,None,None,34600000,None,None,None,7600000,None,None,None,17000000,14600000,-6200000,None,None,None,23600000,40600000,19900000
2009-06-30,None,73300000,438800000,365500000,365500000,34300000,None,None,35200000,None,None,None,7500000,None,None,None,16300000,29600000,-5400000,None,None,None,40900000,57200000,33700000
2009-09-30,None,63800000,404900000,341100000,341100000,26900000,None,None,36900000,None,None,None,7600000,None,None,None,16400000,16100000,900000,None,None,None,26900000,43300000,13900000
2009-12-31,None,54500000,386000000,331500000,331500000,13900000,None,None,40100000,None,None,None,7100000,None,None,None,16500000,3000000,-12100000,None,None,None,10100000,26600000,14000000
2010-03-31,None,57200000,362900000,305700000,305700000,25100000,None,None,32400000,None,None,None,6200000,None,None,None,15900000,17100000,4400000,None,None,None,22700000,38600000,11500000
2010-06-30,None,73500000,424700000,351200000,351200000,39100000,None,None,34400000,None,None,None,6100000,None,None,None,14900000,32500000,8800000,None,None,None,39100000,54000000,22300000
2010-09-30,None,70800000,490600000,419800000,419800000,23200000,None,None,47600000,None,None,None,10300000,None,None,None,19100000,11600000,1900000,None,None,None,23200000,42300000,8300000
2010-12-31,None,64800000,525100000,460300000,460300000,11600000,None,None,53200000,None,None,None,14400000,None,None,None,24100000,17200000,3500000,None,None,None,11700000,35800000,12600000
2011-03-31,None,69600000,534100000,464500000,464500000,24500000,None,None,45100000,None,None,None,14400000,None,None,None,23600000,9300000,1600000,None,None,None,24500000,48100000,6800000
2011-06-30,None,88000000,640000000,552000000,552000000,42900000,None,None,45100000,None,None,None,14600000,None,None,None,23800000,28300000,700000,None,None,None,42900000,66700000,26500000
2011-09-30,None,67600000,611300000,543700000,543700000,29000000,None,None,38100000,None,None,None,14400000,None,None,None,24000000,13300000,-4000000,None,None,None,29500000,53500000,16200000
2011-12-31,None,51400000,549200000,497800000,497800000,4300000,None,None,44400000,None,None,None,13700000,None,None,None,23900000,-10400000,1000000,None,None,None,7000000,30900000,-11900000
2012-03-31,None,63400000,523800000,460400000,460400000,21000000,None,None,41800000,None,None,None,14000000,None,None,None,23800000,7200000,400000,None,None,None,22000000,45800000,5900000
2012-06-30,None,92300000,625800000,533500000,533500000,43200000,None,None,48800000,None,None,None,13500000,None,None,None,23700000,30200000,3900000,None,None,None,43500000,67200000,25100000
2012-09-30,None,73200000,583800000,510600000,510600000,28600000,None,None,43800000,None,None,None,13100000,None,None,None,24700000,17000000,1200000,None,None,None,29400000,54100000,14500000
2012-12-31,None,60600000,517200000,456600000,456600000,16900000,None,2800000,43600000,None,None,None,13600000,None,None,None,25500000,2500000,-900000,None,None,None,16800000,42300000,2300000
2013-03-31,None,56400000,505400000,449000000,449000000,15100000,None,None,41300000,None,None,None,13300000,None,None,None,24700000,1500000,500000,None,None,None,14800000,39500000,1000000
2013-06-30,None,76600000,563800000,487200000,487200000,32600000,None,None,41700000,None,None,None,12800000,None,None,None,24900000,19800000,1700000,None,None,None,34900000,59800000,16500000
2013-09-30,None,65000000,543200000,478200000,478200000,26000000,None,None,37900000,None,None,None,13300000,None,None,None,25100000,13400000,100000,None,None,None,27800000,52900000,12000000
2013-12-31,None,54000000,481600000,427600000,427600000,14900000,None,None,39500000,None,None,None,12200000,None,None,None,26100000,-10500000,-100000,None,None,None,1300000,27400000,-11500000
