fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-04-30,USD,-419000000,None,None,None,None,109000000,105000000,None,-420000000,None,812000000,-254000000,None,None,None,None,36000000,36000000,None,None,None,None,-207000000,None,31000000,None,None,170000000
2005-07-31,USD,222000000,None,None,None,None,113000000,175000000,None,35000000,None,-150000000,105000000,None,None,None,None,37000000,37000000,None,None,None,None,-55000000,None,None,None,None,188000000
2005-10-31,USD,608000000,None,None,None,None,111000000,217000000,None,-2058000000,None,-342000000,-136000000,None,None,None,None,39000000,39000000,None,None,None,None,-172000000,None,None,None,None,138000000
2006-04-30,USD,-723000000,None,None,None,None,121000000,154000000,None,-343000000,None,864000000,-137000000,None,None,None,None,38000000,38000000,None,None,None,None,-238000000,None,28000000,None,None,234000000
2006-07-31,USD,683000000,None,None,None,None,125000000,145000000,None,-205000000,None,-163000000,-187000000,None,None,None,None,40000000,40000000,None,None,None,None,-224000000,None,6000000,None,None,230000000
2006-10-31,USD,288000000,None,None,None,None,123000000,221000000,None,-2049000000,None,-235000000,56000000,None,None,None,None,47000000,47000000,None,None,None,None,-22000000,None,-2000000,None,None,150000000
2007-04-30,USD,-428000000,None,None,None,None,135000000,179000000,None,-210000000,None,920000000,-400000000,None,None,None,None,48000000,48000000,None,None,None,None,-412000000,None,32000000,None,None,192000000
2007-07-31,USD,559000000,None,None,None,None,144000000,197000000,None,-345000000,None,1223000000,-1760000000,None,None,None,None,45000000,45000000,None,None,None,None,-3049000000,None,5000000,None,None,250000000
2007-10-31,USD,1115000000,None,None,None,None,140000000,208000000,None,-2740000000,None,-240000000,-979000000,None,None,None,None,55000000,55000000,None,None,None,None,None,None,-4000000,None,None,228000000
2008-01-31,USD,779000000,None,None,None,None,161000000,213000000,None,2733000000,None,-439000000,-239000000,None,None,None,None,56000000,56000000,None,None,None,None,None,None,-1000000,None,None,737000000
2008-04-30,USD,-61000000,None,None,None,None,153000000,220000000,None,-295000000,None,-211000000,311000000,None,None,None,None,54000000,54000000,None,None,None,None,None,None,25000000,None,None,179000000
2008-07-31,USD,111000000,None,None,None,None,160000000,282000000,None,-604000000,None,-2289000000,1194000000,None,None,None,None,53000000,53000000,None,None,None,None,None,None,29000000,None,None,202000000
2008-10-31,USD,-130000000,None,None,None,None,250000000,425000000,None,-2311000000,None,-469000000,636000000,None,None,None,None,58000000,58000000,None,None,None,None,None,None,28000000,None,None,63000000
2009-01-31,USD,1957000000,None,None,None,None,231000000,376000000,None,3468000000,None,-604000000,-1404000000,None,None,None,None,58000000,58000000,None,None,None,None,None,None,26000000,None,None,570000000
2009-04-30,USD,-53000000,None,None,None,None,217000000,186000000,None,-668000000,None,-171000000,261000000,None,None,None,None,58000000,58000000,None,None,None,None,None,None,27000000,None,None,156000000
2009-07-31,USD,291000000,None,None,None,None,232000000,124000000,None,-215000000,None,-67000000,-43000000,None,None,None,None,59000000,59000000,None,None,None,None,None,None,30000000,None,None,157000000
2009-10-31,USD,441000000,None,None,None,None,231000000,159000000,None,-3204000000,None,-167000000,-426000000,None,None,None,None,58000000,58000000,None,None,None,None,626000000,None,31000000,None,None,271000000
2010-01-31,USD,1527000000,None,None,None,None,246000000,146000000,None,3478000000,None,-135000000,-140000000,None,None,None,None,59000000,59000000,None,None,None,None,1539000000,None,30000000,None,None,810000000
