fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2007-01-31,USD,1762000000,None,None,None,None,509000000,733000000,None,-550000000,None,-780000000,-513000000,None,None,None,None,174000000,174000000,None,None,None,None,-599000000,None,-11000000,None,None,1377000000
2008-01-31,USD,2025000000,None,None,None,None,580000000,797000000,None,-562000000,None,1464000000,-3378000000,None,None,None,None,204000000,204000000,None,None,None,None,-3461000000,None,-3000000,None,None,1407000000
2009-01-31,USD,1877000000,None,None,None,None,793000000,1303000000,None,258000000,None,-3573000000,737000000,None,None,None,None,223000000,223000000,None,None,None,None,None,None,110000000,None,None,1033000000
2010-01-31,USD,2206000000,None,None,None,None,926000000,615000000,None,-609000000,None,-540000000,-348000000,None,None,None,None,234000000,234000000,None,None,None,None,5132000000,None,118000000,None,None,1394000000
2011-01-31,USD,1190000000,None,None,None,None,978000000,744000000,None,-400000000,None,-569000000,-1357000000,None,None,None,None,237000000,237000000,None,None,None,None,-1193000000,None,121000000,None,None,1366000000
2012-01-31,USD,3293000000,None,None,None,None,945000000,766000000,None,120000000,None,-724000000,-2478000000,None,None,None,None,228000000,228000000,None,None,None,None,-1500000000,None,120000000,None,None,22000000
2013-01-31,USD,1586181686,None,None,None,None,907636288,769090845,None,-994909008,None,-586909042,-211000000,None,None,None,None,241090889,241090889,None,None,None,None,-133090898,None,122181808,None,None,-481090869
2014-01-31,USD,1094000000,None,None,None,None,716000000,547000000,None,597000000,None,-517000000,319000000,None,None,None,None,233000000,233000000,None,None,None,None,None,None,90000000,None,None,523000000
2015-01-31,USD,1935000000,None,None,None,None,656000000,561000000,None,-141000000,None,-1712000000,-223000000,None,None,None,None,251000000,251000000,None,None,None,None,None,None,87000000,None,None,1235000000
2016-01-31,USD,1322000000,None,None,None,None,657000000,649000000,None,86000000,None,-419000000,-1515000000,None,None,None,None,499000000,499000000,None,None,None,None,-1055000000,None,104000000,None,None,897000000
2017-01-31,USD,2545000000,None,None,None,None,654000000,582000000,None,193000000,None,-887000000,-1404000000,None,None,None,None,505000000,505000000,None,None,None,None,-698000000,None,108000000,None,None,1228000000
2018-01-31,USD,2141000000,None,None,None,None,683000000,688000000,None,-335000000,None,-1002000000,-2297000000,None,None,None,None,409000000,409000000,None,None,None,None,-2004000000,None,129000000,None,None,1000000000
2019-01-31,USD,2408000000,None,None,None,None,770000000,819000000,None,-194000000,None,508000000,-2018000000,None,None,None,None,497000000,497000000,None,None,None,None,-1505000000,None,123000000,None,None,1464000000
2020-01-31,USD,2565000000,None,None,None,None,812000000,743000000,None,237000000,None,-895000000,-1498000000,None,None,None,None,527000000,527000000,None,None,None,None,-1003000000,None,143000000,None,None,1541000000
2021-01-31,USD,4927000000,None,None,None,None,839000000,713000000,None,-435000000,None,-788000000,-876000000,None,None,None,None,568000000,568000000,None,None,None,None,-312000000,None,135000000,None,None,1798000000
2022-01-31,USD,3252000000,None,None,None,None,869000000,737000000,None,-328000000,None,-1372000000,-4297000000,None,None,None,None,688000000,688000000,None,None,None,None,-3502000000,None,141000000,None,None,2454000000
2023-01-31,USD,1824000000,None,None,None,None,918000000,930000000,-103000000,809000000,None,-962000000,-1806000000,None,None,None,None,789000000,789000000,None,None,None,None,-1014000000,None,138000000,-944000000,None,1419000000
2024-01-31,USD,1470000000,None,None,None,None,923000000,795000000,None,178000000,None,-781000000,-1144000000,None,None,None,None,801000000,801000000,None,None,None,None,-340000000,None,145000000,None,None,1241000000
2025-01-31,USD,2098000000,None,None,None,None,866000000,706000000,None,-155000000,None,-704000000,-1309000000,None,None,None,None,807000000,807000000,None,None,None,None,-500000000,None,139000000,None,None,927000000
2026-01-31,USD,1962000000,None,None,None,None,831000000,704000000,None,-126000000,None,-730000000,-1083000000,None,None,None,None,801000000,801000000,None,None,None,None,-273000000,None,139000000,None,None,1069000000
