fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,98800000,434000000,335200000,335200000,29500000,69300000,36000000,69300000,None,None,None,3000000,None,None,None,13900000,22000000,6000000,None,0,None,29500000,43400000,16000000
2006-03-31,USD,98900000,459200000,360300000,360300000,30400000,68500000,0,68500000,None,None,None,3000000,None,None,None,12400000,21500000,6000000,None,0,None,30400000,42800000,15500000
2006-06-30,USD,126600000,594500000,467900000,467900000,40700000,85900000,0,85900000,None,None,None,7500000,None,None,None,18500000,36200000,11300000,None,0,None,40700000,59200000,25100000
2006-09-30,USD,115400000,564000000,448600000,448600000,32600000,82800000,0,82800000,None,None,None,7300000,None,None,None,13400000,22100000,5500000,None,0,None,32600000,46000000,17000000
2006-12-31,USD,123000000,543600000,420600000,420600000,36200000,86800000,42300000,86800000,None,None,None,7100000,None,None,None,16600000,25000000,5800000,None,0,None,36200000,52800000,18900000
2007-03-31,USD,122800000,577200000,454400000,454400000,34500000,88300000,0,88300000,None,None,None,6800000,None,None,None,16100000,26300000,6800000,None,0,None,34500000,50600000,19500000
2007-06-30,USD,134800000,611500000,476700000,476700000,44400000,90400000,0,90400000,None,None,None,7000000,None,None,None,18100000,36300000,9300000,None,0,None,44400000,62500000,27000000
2007-09-30,USD,120100000,553500000,433400000,433400000,35500000,84600000,0,84600000,None,None,None,6800000,None,None,None,16200000,29100000,4400000,None,0,None,35500000,51700000,24700000
2007-12-31,USD,135700000,569900000,434200000,434200000,36000000,99700000,47800000,99700000,None,None,None,6100000,None,None,None,17100000,8200000,-8800000,None,0,None,36000000,53100000,17000000
2008-03-31,USD,132600000,571400000,438800000,438800000,38800000,93800000,0,93800000,None,None,None,5400000,None,None,None,16900000,29700000,7700000,None,0,None,38800000,55700000,21900000
2008-06-30,USD,141600000,622200000,480600000,480600000,47400000,94200000,0,94200000,None,None,None,5300000,None,None,None,16700000,42000000,10000000,None,0,None,46000000,62700000,9500000
