fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,1716000000,613500000,32800000,32800000,191800000,320500000,1102500000,None,None,10600000,10600000,287000000,None,None,None,68400000,None,1294900000,334000000,232600000,None,None,7800000,960900000,None,None,None,None,646500000,93600000,None,415700000,None,-162000000,1200000,92500000
2006-03-31,USD,1800300000,674900000,37500000,37500000,217000000,380900000,1125400000,None,None,10000000,10000000,315300000,None,None,None,39500000,None,1328200000,366100000,262400000,None,None,7500000,962100000,None,None,None,None,645600000,96200000,None,466500000,None,-115200000,1200000,92500000
2006-06-30,USD,1835900000,720900000,75000000,75000000,228200000,379900000,1115000000,None,None,9600000,9600000,315300000,None,None,None,37800000,None,1314700000,386100000,277300000,None,None,23900000,928600000,None,None,None,None,627600000,84900000,None,515300000,None,None,None,93000000
2006-09-30,USD,1855700000,767000000,109300000,109300000,249300000,368000000,1088700000,None,None,9600000,9600000,287000000,None,None,None,40400000,None,1336500000,406900000,277400000,None,None,23600000,929600000,None,None,None,None,629200000,105900000,None,513100000,None,-81500000,1200000,93000000
2006-12-31,USD,1773600000,669300000,66200000,66200000,240800000,316400000,1104300000,None,None,9400000,9400000,287000000,None,None,None,45900000,None,1193600000,341800000,221000000,None,None,27700000,851800000,None,None,None,None,595400000,93100000,None,574500000,None,-67100000,1200000,93000000
2007-03-31,USD,1843300000,733700000,67100000,67100000,246600000,377100000,1109600000,None,None,8900000,8900000,287000000,None,None,None,42900000,None,1244000000,394200000,267000000,None,None,27900000,849800000,None,None,None,None,595900000,99300000,None,593600000,None,-52500000,1200000,93000000
2007-06-30,USD,1762600000,654700000,44000000,44000000,261900000,305400000,1107900000,None,None,11700000,11700000,287000000,None,None,None,43400000,None,1155400000,427000000,306400000,None,None,36200000,728400000,None,None,None,None,493700000,84400000,None,601400000,None,-57900000,1200000,92800000
2007-09-30,USD,1640800000,741100000,56200000,56200000,257700000,382400000,899700000,None,None,7200000,7200000,287000000,None,None,None,44800000,None,1022200000,435800000,299000000,None,None,28000000,586400000,None,None,None,None,335500000,108800000,None,618600000,None,-55600000,1200000,93300000
2007-12-31,USD,1583000000,683800000,79400000,79400000,223400000,340800000,899200000,None,None,6700000,6700000,288800000,None,None,None,40200000,None,933300000,373600000,250500000,None,None,28700000,559700000,None,None,None,None,336700000,94400000,None,649400000,None,-48500000,1200000,93300000
2008-03-31,USD,1731500000,700100000,59200000,59200000,273500000,324600000,1031400000,None,None,72100000,72100000,333100000,None,None,None,42800000,None,1069200000,515200000,307200000,None,None,112300000,554000000,None,None,None,None,421400000,95700000,None,662300000,None,None,None,93300000
