fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-10-31,USD,-48409000,None,None,None,None,9391000,11287000,None,-1980000,None,51798000,156000,None,None,None,None,8931000,8931000,None,None,None,None,1404000,None,4369000,None,None,-76105000
2007-10-31,USD,-55969000,None,None,None,None,9185000,4409000,None,-11517000,None,28037000,94682000,None,None,None,None,3642000,3642000,None,None,None,None,2151000,None,5167000,None,None,-68674000
2008-10-31,USD,-61407000,None,None,None,None,8801000,7368000,None,5058000,None,3819000,2634000,None,None,None,None,3642000,3642000,None,None,None,None,1070000,None,5529000,None,None,-93357000
2009-10-31,USD,-65203000,None,None,None,None,8591000,2588000,None,-910000,None,37812000,47173000,None,None,None,None,3631000,3631000,None,None,None,None,273000,None,4815000,None,None,-68674000
2010-10-31,USD,-34992000,None,None,None,None,7438000,2481000,None,-7971000,None,-30258000,27881000,None,None,None,None,3695000,3695000,None,None,None,None,-151000,None,2965000,None,None,-56326000
2011-10-31,USD,-8485000,None,None,None,None,6431000,3350000,-4046000,-6697000,None,18031000,22016000,None,None,None,None,15226000,15226000,None,None,None,None,32930000,None,2577000,30948000,4000,-45974000
2012-10-31,USD,-58659000,None,None,None,None,5192000,4453000,-14066000,-7600000,None,7547000,54957000,None,None,None,None,7624000,7624000,None,None,None,None,64957000,None,2054000,6099000,51000,-35906000
2013-10-31,USD,-16658000,None,None,None,None,4097000,6551000,-12000000,-5901000,None,-6194000,43634000,None,None,None,None,4442000,4442000,None,None,None,None,45250000,None,2226000,20817000,35000,-35319000
2014-10-31,USD,-57468000,None,None,None,None,4384000,6295000,-15378000,1059000,None,-7079000,95941000,None,None,None,None,4343000,4343000,None,None,None,None,250000,None,2908000,16014000,-260000,-38883000
2015-10-31,USD,-44274000,None,None,None,None,4099000,6930000,3173000,-10100000,None,-6930000,28219000,None,None,None,None,4202000,4202000,None,None,None,None,6763000,None,3157000,-24858000,-108000,-29684000
2016-10-31,USD,-46595000,None,None,None,None,4949000,7726000,30235000,-8052000,None,-41452000,120658000,None,None,None,None,4170000,4170000,None,None,None,None,85935000,None,3425000,32576000,-35000,-51208000
2017-10-31,USD,-71845000,None,None,None,None,8518000,32077000,-51276000,-7972000,None,-31444000,72292000,None,None,None,None,4156000,4156000,None,None,None,None,45743000,None,4585000,-30868000,129000,-53903000
2018-10-31,USD,16322000,None,None,None,None,8648000,51260000,48731000,31714000,None,-51260000,27717000,None,None,None,None,4178000,4178000,None,None,None,None,38408000,None,3238000,-7209000,12000,-47334000
2019-10-31,USD,-30572000,None,None,None,None,12353000,33826000,4842000,-6427000,None,-69300000,59655000,None,None,None,None,1840000,1840000,None,None,None,None,69596000,None,2804000,-40461000,-244000,-77568000
2020-10-31,USD,-36781000,None,None,None,None,19377000,31909000,-6271000,-2111000,None,-32520000,221667000,None,None,None,None,6475000,6475000,None,None,None,None,87757000,None,1868000,152274000,-92000,-89107000
2021-10-31,USD,-70438000,None,None,None,None,19872000,73230000,-5167000,-18755000,None,-73230000,411908000,None,None,None,None,3200000,3200000,None,None,None,None,-21541000,None,4293000,268160000,-80000,-101025000
2022-10-31,USD,-112167000,None,None,None,None,21274000,46651000,9199000,-28058000,None,-46651000,180583000,None,None,None,None,3200000,3200000,None,None,None,None,11923000,None,6792000,21765000,None,-147232000
2023-10-31,USD,-140250000,None,None,None,None,25375000,92362000,None,4686000,None,-192365000,151067000,None,None,None,None,3200000,3200000,None,None,None,None,100556000,None,11954000,None,None,-108056000
2024-10-31,USD,-152906000,None,None,None,None,36193000,59553000,None,-29247000,None,-60049000,122151000,None,None,None,None,3200000,3200000,None,None,None,None,None,None,11764000,None,None,-156778000
2025-10-31,USD,-125291000,None,None,None,None,40400000,22540000,None,15871000,None,88861000,169262000,None,None,None,None,3200000,3200000,None,None,None,None,None,None,11088000,None,None,-191372000
