fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,290000000,None,None,None,None,None,794000000,None,-74000000,None,-1017000000,279000000,None,None,None,None,145000000,145000000,None,None,None,None,66000000,None,None,None,None,-149000000
2006-03-31,USD,590000000,None,None,None,None,None,772000000,None,-50000000,None,-757000000,42000000,None,None,None,None,146000000,146000000,None,None,None,None,66000000,None,None,None,None,381000000
2006-06-30,USD,547000000,None,None,None,None,None,853000000,None,-90000000,None,-829000000,255000000,None,None,None,None,145000000,145000000,None,None,None,None,None,None,None,None,None,175000000
2006-09-30,USD,1076000000,None,None,None,None,None,820000000,None,56000000,None,-888000000,-178000000,None,None,None,None,146000000,146000000,None,None,None,None,None,None,None,None,None,265000000
2006-12-31,USD,519000000,None,None,None,None,None,1083000000,None,-103000000,None,-1269000000,792000000,None,None,None,None,154000000,154000000,None,None,None,None,None,None,None,None,None,181000000
2007-03-31,USD,351000000,None,None,None,None,None,907000000,None,-3000000,None,-628000000,235000000,None,None,None,None,155000000,155000000,None,None,None,None,None,None,None,None,None,271000000
2007-06-30,USD,618000000,None,None,None,None,None,1343000000,None,-87000000,None,-1499000000,794000000,None,None,None,None,156000000,156000000,None,None,None,None,None,None,None,None,None,180000000
2007-09-30,USD,661000000,None,None,None,None,None,345000000,None,77000000,None,-808000000,171000000,None,None,None,None,156000000,156000000,None,None,None,None,None,None,None,None,None,407000000
2007-12-31,USD,758000000,None,None,None,None,None,961000000,None,29000000,None,-986000000,210000000,None,None,None,None,163000000,163000000,None,None,None,None,None,None,None,None,None,231000000
2008-03-31,USD,628000000,None,None,None,None,None,778000000,None,20000000,None,-894000000,243000000,None,None,None,None,165000000,165000000,None,None,None,None,None,None,None,None,None,573000000
2008-06-30,USD,569000000,None,None,None,None,None,929000000,None,-102000000,None,-751000000,245000000,None,None,None,None,165000000,165000000,None,None,None,None,None,None,None,None,None,281000000
2008-09-30,USD,856000000,None,None,None,None,None,966000000,None,33000000,None,-1416000000,680000000,None,None,None,None,164000000,164000000,None,None,None,None,None,None,None,None,None,374000000
2008-12-31,USD,523000000,None,None,None,None,None,1127000000,None,-134000000,None,-966000000,516000000,None,None,None,None,169000000,169000000,None,None,None,None,None,None,None,None,None,140000000
2009-03-31,USD,317000000,None,None,None,None,382000000,973000000,None,-118000000,None,-727000000,709000000,None,None,None,None,170000000,170000000,None,None,None,None,None,None,-42000000,None,None,361000000
2009-06-30,USD,540000000,None,None,None,None,409000000,726000000,None,-195000000,None,-751000000,-141000000,None,None,None,None,195000000,195000000,None,None,None,None,0,None,-73000000,None,None,317000000
2009-09-30,USD,1014000000,None,None,None,None,437000000,577000000,None,-81000000,None,-619000000,124000000,None,None,None,None,201000000,201000000,None,None,None,None,-787000000,None,102000000,None,None,446000000
2009-12-31,USD,604000000,None,None,None,None,419000000,516000000,None,-81000000,None,-819000000,-172000000,None,None,None,None,195000000,195000000,None,None,None,None,2137000000,None,-18000000,None,None,-1126000000
2010-03-31,USD,2000000,None,None,None,None,408000000,647000000,None,83000000,None,-430000000,756000000,None,None,None,None,198000000,198000000,None,None,None,None,0,None,-136000000,None,None,346000000
2010-06-30,USD,580000000,None,None,None,None,444000000,498000000,None,-12000000,None,-562000000,2000000,None,None,None,None,202000000,202000000,None,None,None,None,0,None,161000000,None,None,137000000
2010-09-30,USD,1120000000,None,None,None,None,424000000,553000000,None,169000000,None,-583000000,-285000000,None,None,None,None,204000000,204000000,None,None,None,None,0,None,-357000000,None,None,557000000
