fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2012-10-31,USD,7240000000,None,None,None,None,4858000000,3475000000,None,-39000000,None,-3159000000,-4521000000,None,None,None,None,None,None,None,None,None,None,None,None,438000000,None,None,-14761000000
2013-10-31,USD,8739000000,None,None,None,None,4396000000,2497000000,None,-251000000,None,-2227000000,-6464000000,None,None,None,None,None,None,None,None,None,None,None,None,374000000,None,None,2051000000
2014-10-31,USD,6911000000,None,None,None,None,4144000000,3620000000,None,69000000,None,-2974000000,-3800000000,None,None,None,None,37000000,37000000,None,None,None,None,119000000,None,427000000,None,None,1648000000
2015-10-31,USD,3661000000,None,None,None,None,3947000000,3344000000,-384000000,-424000000,None,-5413000000,9275000000,None,None,None,None,32000000,32000000,None,None,None,None,14546000000,None,565000000,7523000000,None,2461000000
2016-10-31,USD,4958000000,None,None,None,None,3775000000,3280000000,690000000,34000000,None,419000000,-2330000000,None,None,None,None,373000000,373000000,None,None,None,None,-2662000000,None,558000000,3145000000,None,3161000000
2017-10-31,USD,889000000,None,None,None,None,3051000000,3137000000,-5000000,-542000000,None,-4907000000,610000000,None,None,None,None,428000000,428000000,None,None,None,None,-2556000000,None,428000000,-3408000000,None,344000000
2018-10-31,USD,2964000000,None,None,None,None,2576000000,2956000000,-586000000,-260000000,None,-2071000000,-5592000000,None,None,None,None,570000000,570000000,None,None,None,None,-3568000000,None,286000000,-4699000000,None,1908000000
2019-10-31,USD,3997000000,None,None,None,None,2535000000,2856000000,-36000000,46000000,None,-3457000000,-1548000000,None,None,None,None,608000000,608000000,None,None,None,None,-2249000000,None,268000000,-1008000000,None,1049000000
2020-10-31,USD,2240000000,None,None,None,None,2625000000,2383000000,-948000000,-527000000,None,-2578000000,883000000,None,None,None,None,618000000,618000000,None,None,None,None,-355000000,None,274000000,545000000,None,-322000000
2021-10-31,USD,5871000000,None,None,None,None,2597000000,2502000000,-756000000,-1959000000,None,-2796000000,-3364000000,None,None,None,None,625000000,625000000,None,None,None,None,-213000000,None,382000000,-289000000,None,3427000000
2022-10-31,USD,4593000000,None,None,None,None,2480000000,3122000000,508000000,-713000000,None,-2087000000,-1796000000,None,None,None,None,621000000,621000000,None,None,None,None,-512000000,None,391000000,710000000,None,868000000
2023-10-31,USD,4428000000,None,None,None,None,2616000000,2828000000,None,400000000,None,-3284000000,-1362000000,None,None,None,None,619000000,619000000,None,None,None,None,-421000000,None,428000000,None,None,2025000000
2024-10-31,USD,4341000000,None,None,None,None,2564000000,2367000000,None,-3358000000,None,-53000000,6283000000,None,None,None,None,676000000,676000000,None,None,None,None,-150000000,None,430000000,None,None,2579000000
2025-10-31,USD,2919000000,None,None,None,None,2737000000,2292000000,None,1783000000,None,-13190000000,1046000000,None,None,None,None,796000000,796000000,None,None,None,None,-202000000,None,643000000,None,None,57000000
