fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2013-10-31,USD,8739000000,None,None,None,None,None,2497000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2051000000
2014-01-31,USD,1706000000,None,None,None,None,1048500000,893500000,None,77500000,None,-690500000,-778500000,None,None,None,None,None,None,None,None,None,None,None,None,116000000,None,None,433000000
2014-04-30,USD,1706000000,None,None,None,None,1048500000,893500000,None,77500000,None,-690500000,-778500000,None,None,None,None,None,None,None,None,None,None,None,None,116000000,None,None,433000000
2014-07-31,USD,2473000000,None,None,None,None,1016000000,1128000000,None,-33000000,None,-1037000000,-1358000000,None,None,None,None,None,None,None,None,None,None,None,None,100000000,None,None,266000000
2014-10-31,USD,1026000000,None,None,None,None,1031000000,705000000,None,-53000000,None,-556000000,-885000000,None,None,None,None,37000000,37000000,None,None,None,None,119000000,None,95000000,None,None,516000000
2015-01-31,USD,568000000,None,None,None,None,997000000,786000000,None,-134000000,None,-710000000,335000000,None,None,None,None,10000000,10000000,None,None,None,None,None,None,139000000,None,None,547000000
2015-04-30,USD,1188000000,None,None,None,None,973000000,646000000,None,-85000000,None,-673000000,-308000000,None,None,None,None,None,None,None,None,None,None,None,None,97000000,None,None,305000000
2015-07-31,USD,2063000000,None,None,None,None,989000000,1174000000,None,-245000000,None,-3451000000,1443000000,None,None,None,None,None,None,None,None,None,None,None,None,117000000,None,None,224000000
2015-10-31,USD,-158000000,None,None,None,None,988000000,738000000,None,40000000,None,-579000000,7805000000,None,None,None,None,10000000,10000000,None,None,None,None,0,None,212000000,None,None,1385000000
2016-01-31,USD,-75000000,None,None,None,None,989000000,832000000,672000000,-182000000,None,-692000000,-570000000,None,None,None,None,96000000,96000000,None,None,None,None,-1197000000,None,165000000,-1337000000,None,267000000
2016-04-30,USD,1107000000,None,None,None,None,960000000,720000000,-515000000,-4000000,None,-429000000,-136000000,None,None,None,None,94000000,94000000,None,None,None,None,-15000000,None,138000000,542000000,None,320000000
2016-07-31,USD,1714000000,None,None,None,None,954000000,860000000,579000000,189000000,None,1751000000,-1492000000,None,None,None,None,91000000,91000000,None,None,None,None,-1450000000,None,129000000,1973000000,None,2272000000
