fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-05-31,1996-06-26,0.12,0.12,0,0,pre-market
1996-08-31,1996-09-16,0.2,0.2,0,0,pre-market
1996-11-30,1996-12-12,0.25,0.24,0.01,4.1667,pre-market
1997-02-28,1997-03-12,0.19,0.2,-0.01,-5,pre-market
1997-05-31,1997-06-26,0.09,0.11,-0.02,-18.1818,pre-market
1997-08-31,1997-09-12,0.21,0.21,0,0,pre-market
1997-11-30,1997-12-11,0.26,0.26,0,0,pre-market
1998-02-28,1998-03-11,0.2,0.21,-0.01,-4.7619,pre-market
1998-05-31,1998-06-30,0.15,0.14,0.01,7.1429,pre-market
1998-08-31,1998-09-16,0.23,0.23,0,0,pre-market
1998-11-30,1998-12-15,0.28,0.28,0,0,pre-market
1999-02-28,1999-03-17,0.22,0.22,0,0,pre-market
1999-05-31,1999-06-29,0.17,0.16,0.01,6.25,pre-market
1999-08-31,1999-09-16,0.25,0.25,0,0,pre-market
1999-11-30,1999-12-15,0.31,0.31,0,0,pre-market
2000-02-29,2000-03-15,0.25,0.25,0,0,pre-market
2000-05-31,2000-06-27,0.19,0.18,0.01,5.5556,pre-market
2000-08-31,2000-09-14,0.28,0.27,0.01,3.7037,pre-market
2000-11-30,2000-12-13,0.36,0.34,0.02,5.8824,post-market
2001-02-28,2001-03-14,0.27,0.27,0,0,pre-market
2001-05-31,2001-06-27,0.21,0.21,0,0,pre-market
2001-08-31,2001-09-17,0.31,0.29,0.02,6.8966,pre-market
2001-11-30,2001-12-19,0.32,0.31,0.01,3.2258,post-market
2002-02-28,2002-03-20,0.14,0.14,0,0,pre-market
2002-05-31,2002-06-26,0.13,0.13,0,0,pre-market
2002-08-31,2002-09-18,0.28,0.26,0.02,7.6923,pre-market
2002-11-30,2002-12-18,0.39,0.37,0.02,5.4054,pre-market
2003-02-28,2003-03-19,0.34,0.33,0.01,3.0303,pre-market
2003-05-31,2003-06-25,0.32,0.32,0,0,pre-market
2003-08-31,2003-09-16,0.31,0.31,0,0,pre-market
2003-11-30,2003-12-17,0.43,0.43,0,0,post-market
2004-02-29,2004-03-16,0.32,0.33,-0.01,-3.0303,pre-market
2004-05-31,2004-06-30,0.37,0.36,0.01,2.7778,pre-market
2004-08-31,2004-09-21,0.28,0.3,-0.02,-6.6667,pre-market
2004-11-30,2004-12-21,0.5,0.43,0.07,16.2791,post-market
2005-02-28,2005-03-22,0.37,0.35,0.02,5.7143,pre-market
2005-05-31,2005-06-29,0.32,0.33,-0.01,-3.0303,pre-market
2005-08-31,2005-09-22,0.34,0.28,0.06,21.4286,pre-market
2005-11-30,2005-12-22,0.51,0.49,0.02,4.0816,pre-market
2006-02-28,2006-03-23,0.35,0.32,0.03,9.375,pre-market
2006-05-31,2006-06-29,0.31,0.3,0.01,3.3333,pre-market
2006-08-31,2006-09-21,0.37,0.33,0.04,12.1212,pre-market
2006-11-30,2006-12-21,0.54,0.52,0.02,3.8462,pre-market
2007-02-28,2007-03-22,0.37,0.35,0.02,5.7143,pre-market
2007-05-31,2007-06-28,0.35,0.31,0.04,12.9032,pre-market
2007-08-31,2007-09-19,0.41,0.4,0.01,2.5,pre-market
2007-11-30,2007-12-19,0.57,0.57,0,0,pre-market
2008-02-29,2008-03-19,0.44,0.4,0.04,10,pre-market
2008-05-31,2008-06-25,0.37,0.36,0.01,2.7778,pre-market
2008-08-31,2008-09-17,0.48,0.44,0.04,9.0909,pre-market
2008-11-30,2008-12-17,0.68,0.61,0.07,11.4754,pre-market
2009-02-28,2009-03-18,0.4,0.44,-0.04,-9.0909,pre-market
2009-05-31,2009-07-01,0.43,0.4,0.03,7.5,pre-market
2009-08-31,2009-09-23,0.64,0.51,0.13,25.4902,pre-market
2009-11-30,2009-12-17,0.77,0.73,0.04,5.4795,pre-market
2010-02-28,2010-03-24,0.49,0.47,0.02,4.2553,pre-market
2010-05-31,2010-06-29,0.41,0.42,-0.01,-2.381,post-market
2010-08-31,2010-09-22,0.64,0.63,0.01,1.5873,pre-market
2010-11-30,2010-12-16,0.76,0.78,-0.02,-2.5641,pre-market
2011-02-28,2011-03-23,0.56,0.56,0,0,pre-market
2011-05-31,2011-06-29,0.52,0.52,0,0,pre-market
2011-08-31,2011-09-21,0.64,0.62,0.02,3.2258,pre-market
2011-11-30,2011-12-20,0.76,0.79,-0.03,-3.7975,pre-market
2012-02-29,2012-03-21,0.55,0.55,0,0,pre-market
2012-05-31,2012-06-27,0.6,0.59,0.01,1.6949,pre-market
2012-08-31,2012-09-19,0.66,0.63,0.03,4.7619,pre-market
2012-11-30,2012-12-19,0.86,0.79,0.07,8.8608,pre-market
2013-02-28,2013-03-20,0.64,0.57,0.07,12.2807,pre-market
2013-05-31,2013-06-26,0.53,0.54,-0.01,-1.8519,pre-market
2013-08-31,2013-09-18,0.7,0.7,0,0,pre-market
2013-11-30,2013-12-18,0.83,0.88,-0.05,-5.6818,pre-market
2014-02-28,2014-03-19,0.62,0.62,0,0,pre-market
2014-05-31,2014-06-25,0.67,0.72,-0.05,-6.9444,pre-market
2014-08-31,2014-09-17,0.61,0.69,-0.08,-11.5942,pre-market
2014-11-30,2014-12-17,0.8,0.76,0.04,5.2632,pre-market
2015-02-28,2015-03-18,0.7,0.67,0.03,4.4776,pre-market
2015-05-31,2015-07-01,0.75,0.71,0.04,5.6338,pre-market
2015-08-31,2015-09-22,0.79,0.69,0.1,14.4928,pre-market
2015-11-30,2015-12-17,0.82,0.83,-0.01,-1.2048,pre-market
2016-02-29,2016-03-23,0.65,0.62,0.03,4.8387,pre-market
2016-05-31,2016-06-29,0.66,0.6,0.06,10,pre-market
2016-08-31,2016-09-21,0.78,0.75,0.03,4,pre-market
2016-11-30,2016-12-20,0.85,0.86,-0.01,-1.1628,pre-market
2017-02-28,2017-03-21,0.72,0.71,0.01,1.4085,pre-market
2017-05-31,2017-06-28,0.73,0.71,0.02,2.8169,pre-market
2017-08-31,2017-09-20,0.71,0.76,-0.05,-6.5789,pre-market
2017-11-30,2017-12-20,0.82,0.82,0,0,pre-market
2018-02-28,2018-03-21,0.79,0.78,0.01,1.2821,pre-market
2018-05-31,2018-06-27,0.79,0.72,0.07,9.7222,pre-market
2018-08-31,2018-09-18,0.71,0.64,0.07,10.9375,pre-market
2018-11-30,2018-12-19,0.85,0.81,0.04,4.9383,pre-market
2019-02-28,2019-03-20,0.83,0.69,0.14,20.2899,pre-market
2019-05-31,2019-06-26,0.83,0.76,0.07,9.2105,pre-market
2019-08-31,2019-09-18,0.79,0.77,0.02,2.5974,pre-market
2019-11-30,2019-12-18,0.95,0.88,0.07,7.9545,pre-market
2020-02-29,2020-03-18,0.77,0.76,0.01,1.3158,pre-market
2020-05-31,2020-07-01,1.1,1.06,0.04,3.7736,pre-market
2020-08-31,2020-09-23,1,0.87,0.13,14.9425,pre-market
2020-11-30,2020-12-17,1.06,0.97,0.09,9.2784,pre-market
2021-02-28,2021-03-24,0.82,0.84,-0.02,-2.381,pre-market
2021-05-31,2021-06-30,0.91,0.85,0.06,7.0588,pre-market
2021-08-31,2021-09-22,0.99,0.89,0.1,11.236,pre-market
2021-11-30,2021-12-21,0.99,1.05,-0.06,-5.7143,pre-market
2022-02-28,2022-03-23,0.84,0.78,0.06,7.6923,pre-market
2022-05-31,2022-06-29,1.12,1.01,0.11,10.8911,pre-market
2022-08-31,2022-09-21,1.11,1,0.11,11,pre-market
2022-11-30,2022-12-20,1.1,1.06,0.04,3.7736,pre-market
2023-02-28,2023-03-23,0.97,0.92,0.05,5.4348,pre-market
2023-05-31,2023-06-28,1.03,1.05,-0.02,-1.9048,pre-market
2023-08-31,2023-09-20,1.09,1.08,0.01,0.9259,pre-market
2023-11-30,2023-12-20,1.25,1.16,0.09,7.7586,pre-market
2024-02-29,2024-03-20,1.17,1.05,0.12,11.4286,pre-market
2024-05-31,2024-06-26,1.01,0.99,0.02,2.0202,pre-market
2024-08-31,2024-09-18,1.07,1.06,0.01,0.9434,pre-market
2024-11-30,2024-12-18,1.4,1.22,0.18,14.7541,pre-market
2025-02-28,2025-03-19,1,0.96,0.04,4.1667,pre-market
2025-05-31,2025-06-25,0.74,0.71,0.03,4.2254,pre-market
2025-08-31,2025-09-17,2.22,0.85,1.37,161.1765,pre-market
2025-11-30,2025-12-17,0.78,1.04,-0.26,-25,pre-market
2026-02-28,2026-03-18,0.64,0.73,-0.09,-12.3288,pre-market
