fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,235000000,None,None,None,None,142000000,370000000,None,-124000000,None,-257000000,-80000000,None,None,None,None,45000000,45000000,None,None,None,None,None,None,125000000,None,None,209000000
2006-06-30,USD,336000000,None,None,None,None,153000000,338000000,None,-100000000,None,-178000000,-8000000,None,None,None,None,134000000,134000000,None,None,None,None,None,None,181000000,None,None,161000000
2006-09-30,USD,225000000,None,None,None,None,149000000,401000000,None,-99000000,None,-161000000,-154000000,None,None,None,None,44000000,44000000,None,None,None,None,None,None,-301000000,None,None,198000000
2006-12-31,USD,429000000,None,None,None,None,192000000,442000000,None,-65000000,None,-174000000,-105000000,None,None,None,None,45000000,45000000,None,None,None,None,None,None,132000000,None,None,223000000
2007-03-31,USD,58000000,None,None,None,None,192000000,362000000,None,9000000,None,-390000000,-50000000,None,None,None,None,45000000,45000000,None,None,None,None,None,None,50000000,None,None,68000000
2007-06-30,USD,-621000000,None,None,None,None,189000000,351000000,None,-21000000,None,-61000000,604000000,None,None,None,None,160000000,160000000,None,None,None,None,None,None,172000000,None,None,-2062000000
2007-09-30,USD,556000000,None,None,None,None,176000000,449000000,None,-26000000,None,-277000000,180000000,None,None,None,None,69000000,69000000,None,None,None,None,None,None,108000000,None,None,397000000
2007-12-31,USD,670000000,None,None,None,None,138000000,508000000,None,-57000000,None,969000000,-269000000,None,None,None,None,45000000,45000000,None,None,None,None,-366000000,None,46000000,None,None,-289000000
2008-03-31,USD,494000000,None,None,None,None,182000000,454000000,None,-4000000,None,-773000000,71000000,None,None,None,None,143000000,143000000,None,None,None,None,None,None,11000000,None,None,370000000
2008-06-30,USD,370000000,None,None,None,None,184000000,443000000,None,-98000000,None,-477000000,118000000,None,None,None,None,95000000,95000000,None,None,None,None,None,None,13000000,None,None,277000000
2008-09-30,USD,199000000,None,None,None,None,189000000,458000000,None,-144000000,None,-384000000,23000000,None,None,None,None,145000000,145000000,None,None,None,None,None,None,14000000,None,None,196000000
2008-12-31,USD,229000000,None,None,None,None,192000000,520000000,None,-108000000,None,-523000000,-89000000,None,None,None,None,151000000,151000000,None,None,None,None,None,None,50000000,None,None,-14000000
2009-03-31,USD,387000000,None,None,None,None,192000000,330000000,None,-35000000,None,-354000000,982000000,None,None,None,None,49000000,49000000,None,None,None,None,1369000000,None,14000000,None,None,277000000
2009-06-30,USD,507000000,None,None,None,None,175000000,580000000,None,-120000000,None,-1318000000,-116000000,None,None,None,None,161000000,161000000,None,None,None,None,123000000,None,16000000,None,None,320000000
2009-09-30,USD,1055000000,None,None,None,None,199000000,404000000,None,-94000000,None,-416000000,1821000000,None,None,None,None,52000000,52000000,None,None,None,None,0,None,14000000,None,None,645000000
2009-12-31,USD,998000000,None,None,None,None,240000000,455000000,None,-129000000,None,-693000000,-117000000,None,None,None,None,328000000,328000000,None,None,None,None,-290000000,None,13000000,None,None,867000000
2010-03-31,USD,715000000,None,None,None,None,224000000,309000000,None,-69000000,None,-285000000,-280000000,None,None,None,None,49000000,49000000,None,None,None,None,-39000000,None,18000000,149000000,-1000000,743000000
2010-06-30,USD,753000000,None,None,None,None,231000000,319000000,None,-118000000,None,-320000000,-190000000,None,None,None,None,49000000,49000000,None,None,None,None,-70000000,None,21000000,238000000,-5000000,537000000
2010-09-30,USD,854000000,None,None,None,None,242000000,344000000,None,-110000000,None,-397000000,-114000000,None,None,None,None,434000000,434000000,None,None,None,None,109000000,None,15000000,349000000,None,-1280000000
2010-12-31,USD,845000000,None,None,None,None,248000000,430000000,None,-204000000,None,-417000000,-331000000,None,None,None,None,286000000,286000000,None,None,None,None,109000000,None,16000000,105000000,14000000,3144000000
2011-03-31,USD,989000000,None,None,None,None,256000000,402000000,None,-56000000,None,-418000000,-117000000,None,None,None,None,74000000,74000000,None,None,None,None,3000000,None,19000000,477000000,23000000,670000000
2011-06-30,USD,412000000,None,None,None,None,250000000,618000000,None,-174000000,None,-2862000000,-263000000,None,None,None,None,99000000,99000000,None,None,None,None,775000000,None,25000000,-2678000000,35000000,660000000
2011-09-30,USD,1261000000,None,None,None,None,270000000,761000000,None,-102000000,None,-748000000,-208000000,None,None,None,None,148000000,148000000,None,None,None,None,1023000000,None,18000000,280000000,-25000000,675000000
2011-12-31,USD,922000000,None,None,None,None,260000000,1006000000,None,-163000000,None,-1039000000,-266000000,None,None,None,None,273000000,273000000,None,None,None,None,213000000,None,17000000,-375000000,8000000,-897000000
2012-03-31,USD,609000000,None,None,None,None,231000000,696000000,None,-201000000,None,-855000000,1094000000,None,None,None,None,173000000,173000000,None,None,None,None,3346000000,None,17000000,852000000,4000000,674000000
2012-06-30,USD,347000000,None,None,None,None,248000000,882000000,None,-242000000,None,-859000000,-200000000,None,None,None,None,174000000,174000000,None,None,None,None,-3000000,None,19000000,-715000000,-3000000,371000000
2012-09-30,USD,574000000,None,None,None,None,272000000,816000000,None,-160000000,None,-737000000,-185000000,None,None,None,None,174000000,174000000,None,None,None,None,5000000,None,19000000,-348000000,None,480000000
2012-12-31,USD,842000000,None,None,None,None,281000000,816000000,None,-126000000,None,-813000000,-20000000,None,None,None,None,174000000,174000000,None,None,None,None,181000000,None,17000000,12000000,3000000,669000000
2013-03-31,USD,433000000,None,None,None,None,267000000,510000000,None,-230000000,None,-507000000,-105000000,None,None,None,None,211000000,211000000,None,None,None,None,27000000,None,19000000,-183000000,-4000000,357000000
2013-06-30,USD,288000000,None,None,None,None,415000000,610000000,None,-175000000,None,-598000000,192000000,None,None,None,None,174000000,174000000,None,None,None,None,907000000,None,19000000,-130000000,-12000000,-2305000000
2013-09-30,USD,440000000,None,None,None,None,299000000,408000000,None,-204000000,None,168000000,-379000000,None,None,None,None,124000000,124000000,None,None,None,None,0,None,17000000,227000000,-2000000,427000000
2013-12-31,USD,382000000,None,None,None,None,381000000,372000000,None,-168000000,None,-376000000,80000000,None,None,None,None,102000000,102000000,None,None,None,None,278000000,None,9000000,80000000,-6000000,-1248000000
2014-03-31,USD,180000000,None,None,None,None,298000000,235000000,None,-182000000,None,-178000000,-80000000,None,None,None,None,77000000,77000000,None,None,None,None,-2000000,None,13000000,-80000000,-2000000,65000000
2014-06-30,USD,375000000,None,None,None,None,306000000,254000000,None,-177000000,None,-250000000,53000000,None,None,None,None,12000000,12000000,None,None,None,None,68000000,None,14000000,178000000,None,147000000
2014-09-30,USD,324000000,None,None,None,None,318000000,277000000,None,-134000000,None,-164000000,-26000000,None,None,None,None,13000000,13000000,None,None,None,None,3000000,None,15000000,125000000,-9000000,72000000
2014-12-31,USD,559000000,None,None,None,None,307000000,344000000,None,-32000000,None,85000000,-12000000,None,None,None,None,12000000,12000000,None,None,None,None,99000000,None,9000000,625000000,-7000000,61000000
2015-03-31,USD,625000000,None,None,None,None,289000000,284000000,None,-60000000,None,-214000000,-196000000,None,None,None,None,12000000,12000000,None,None,None,None,81000000,None,20000000,195000000,-20000000,229000000
2015-06-30,USD,438000000,None,None,None,None,276000000,322000000,None,-119000000,None,-325000000,596000000,None,None,None,None,11000000,11000000,None,None,None,None,594000000,None,20000000,710000000,1000000,148000000
2015-09-30,USD,810000000,None,None,None,None,331000000,335000000,None,-46000000,None,-1113000000,-39000000,None,None,None,None,15000000,15000000,None,None,None,None,0,None,18000000,-344000000,-2000000,285000000
2015-12-31,USD,272000000,None,None,None,None,343000000,460000000,None,-45000000,None,-389000000,-65000000,None,None,None,None,14000000,14000000,None,None,None,None,675000000,None,19000000,-182000000,None,-358000000
2016-03-31,USD,522000000,None,None,None,None,322000000,297000000,None,-37000000,None,-111000000,-738000000,None,None,None,None,13000000,13000000,None,None,None,None,-4000000,None,16000000,-321000000,6000000,135000000
2016-06-30,USD,777000000,None,None,None,None,314000000,294000000,None,-83000000,None,-294000000,-40000000,None,None,None,None,14000000,14000000,None,None,None,None,0,None,21000000,441000000,-2000000,62000000
2016-09-30,USD,854000000,None,None,None,None,256000000,241000000,None,-123000000,None,-297000000,-467000000,None,None,None,None,14000000,14000000,None,None,None,None,-2000000,None,17000000,90000000,None,-141000000
2016-12-31,USD,633000000,None,None,None,None,328000000,301000000,None,-59000000,None,622000000,-556000000,None,None,None,None,26000000,26000000,None,None,None,None,19000000,None,16000000,696000000,-3000000,-807000000
2017-03-31,USD,373000000,None,None,None,None,293000000,180000000,None,-72000000,None,-160000000,-52000000,None,None,None,None,27000000,27000000,None,None,None,None,-13000000,None,16000000,163000000,2000000,81000000
2017-06-30,USD,526000000,None,None,None,None,308000000,183000000,None,-63000000,None,-286000000,-55000000,None,None,None,None,27000000,27000000,None,None,None,None,0,None,19000000,186000000,1000000,166000000
2017-09-30,USD,685000000,None,None,None,None,327000000,194000000,None,-27000000,None,-181000000,-641000000,None,None,None,None,40000000,40000000,None,None,None,None,0,None,18000000,-136000000,1000000,205000000
2017-12-31,USD,751000000,None,None,None,None,321000000,309000000,None,-59000000,None,-334000000,-116000000,None,None,None,None,40000000,40000000,None,None,None,None,-1000000,None,17000000,297000000,None,-501000000
2018-03-31,USD,263000000,None,None,None,None,301000000,231000000,None,-89000000,None,-236000000,-179000000,None,None,None,None,76000000,76000000,None,None,None,None,-64000000,None,19000000,-152000000,None,191000000
2018-06-30,USD,399000000,None,None,None,None,279000000,258000000,None,-122000000,None,-281000000,-52000000,None,None,None,None,74000000,74000000,None,None,None,None,-6000000,None,19000000,66000000,None,280000000
2018-09-30,USD,425000000,None,None,None,None,299000000,274000000,None,-63000000,None,-367000000,-115000000,None,None,None,None,76000000,76000000,None,None,None,None,-26000000,None,19000000,-57000000,None,-140000000
2018-12-31,USD,740000000,None,None,None,None,336000000,269000000,None,24000000,None,-293000000,-109000000,None,None,None,None,75000000,75000000,None,None,None,None,-2000000,None,19000000,None,None,15000000
2019-03-31,USD,571000000,None,None,None,None,312000000,225000000,None,-50000000,None,-275000000,-143000000,None,None,None,None,76000000,76000000,None,None,None,None,-39000000,None,19000000,153000000,None,119000000
2019-06-30,USD,299000000,None,None,None,None,487000000,380000000,None,-7000000,None,-104000000,-1893000000,None,None,None,None,590000000,590000000,None,None,None,None,-6000000,None,35000000,None,None,-25000000
2019-09-30,USD,791000000,None,None,None,None,548000000,428000000,None,-33000000,None,-438000000,530000000,None,None,None,None,109000000,109000000,None,None,None,None,-3000000,None,22000000,None,None,2252000000
2019-12-31,USD,1205000000,None,None,None,None,613000000,430000000,None,-42000000,None,-409000000,-1271000000,None,None,None,None,114000000,114000000,None,None,None,None,-479000000,None,21000000,None,None,561000000
2020-03-31,USD,936000000,None,None,None,None,565000000,328000000,None,-87000000,None,1123000000,-586000000,None,None,None,None,112000000,112000000,None,None,None,None,-321000000,None,21000000,1473000000,None,839000000
2020-06-30,USD,664000000,None,None,None,None,528000000,280000000,None,-34000000,None,-284000000,-291000000,None,None,None,None,201000000,201000000,None,None,None,None,-3000000,None,17000000,89000000,None,415000000
2020-09-30,USD,1596000000,None,None,None,None,592000000,296000000,None,-25000000,None,-337000000,-242000000,None,None,None,None,201000000,201000000,None,None,None,None,-6000000,None,17000000,1017000000,None,628000000
2020-12-31,USD,1686000000,None,None,None,None,615000000,398000000,None,7000000,None,-411000000,-561000000,None,None,None,None,320000000,320000000,None,None,None,None,-200000000,None,17000000,714000000,None,764000000
2021-03-31,USD,841000000,None,None,None,None,553000000,399000000,None,-97000000,None,-350000000,-511000000,None,None,None,None,441000000,441000000,None,None,None,None,-28000000,None,17000000,-20000000,None,558000000
2021-06-30,USD,995000000,None,None,None,None,561000000,415000000,None,-72000000,None,-777000000,-1155000000,None,None,None,None,440000000,440000000,None,None,None,None,-134000000,None,21000000,-937000000,None,651000000
2021-09-30,USD,1144000000,None,None,None,None,570000000,398000000,None,-49000000,None,-390000000,-697000000,None,None,None,None,440000000,440000000,None,None,None,None,-114000000,None,17000000,57000000,None,-254000000
2021-12-31,USD,1299000000,None,None,None,None,639000000,441000000,None,82000000,None,-351000000,-595000000,None,None,None,None,436000000,436000000,None,None,None,None,-277000000,None,17000000,353000000,None,-764000000
2022-03-31,USD,694000000,None,None,None,None,547000000,437000000,None,-44000000,None,-519000000,-895000000,None,None,None,None,436000000,436000000,None,None,None,None,-36000000,None,18000000,-720000000,None,453000000
2022-06-30,USD,1043000000,None,None,None,None,559000000,519000000,None,-3000000,None,-515000000,-522000000,None,None,None,None,437000000,437000000,None,None,None,None,-20000000,None,22000000,6000000,None,400000000
2022-09-30,USD,473000000,None,None,None,None,508000000,529000000,None,-101000000,None,-1223000000,-460000000,None,None,None,None,437000000,437000000,None,None,None,None,-2000000,None,17000000,-1210000000,None,225000000
2022-12-31,USD,1010000000,None,None,None,None,571000000,646000000,None,-13000000,None,-726000000,-479000000,None,None,None,None,436000000,436000000,None,None,None,None,-23000000,None,16000000,-195000000,None,-1469000000
2023-03-31,USD,481000000,None,None,None,None,461000000,526000000,None,-171000000,None,-342000000,-350000000,None,None,None,None,318000000,318000000,None,None,None,None,7000000,None,19000000,-211000000,None,363000000
2023-06-30,USD,663000000,None,None,None,None,486000000,616000000,None,-90000000,None,-158000000,-334000000,None,None,None,None,318000000,318000000,None,None,None,None,2000000,None,23000000,171000000,None,155000000
2023-09-30,USD,1003000000,None,None,None,None,480000000,604000000,None,-2000000,None,-753000000,-381000000,None,None,None,None,318000000,318000000,None,None,None,None,-2000000,None,16000000,None,None,163000000
2023-12-31,USD,616000000,None,None,None,None,681000000,920000000,None,76000000,None,-249000000,-538000000,None,None,None,None,461000000,461000000,None,None,None,None,-1000000,None,22000000,None,None,-3148000000
2024-03-31,USD,776000000,None,None,None,None,654000000,850000000,None,-193000000,None,-798000000,-299000000,None,None,None,None,288000000,288000000,None,None,None,None,-10000000,None,21000000,None,None,179000000
2024-06-30,USD,1428000000,None,None,None,None,602000000,800000000,None,-185000000,None,-641000000,-658000000,None,None,None,None,289000000,289000000,None,None,None,None,-104000000,None,23000000,None,None,857000000
