fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,325000000,None,None,None,None,239000000,201000000,None,-26000000,None,-1323000000,1925000000,None,None,None,None,547000000,547000000,None,None,None,None,None,None,40000000,None,None,499000000
2006-03-31,USD,83000000,None,None,None,None,226000000,202000000,None,-75000000,None,-277000000,-385000000,None,None,None,None,549000000,549000000,None,None,None,None,None,None,-160000000,None,None,714000000
2006-06-30,USD,845000000,None,None,None,None,237000000,165000000,None,-26000000,None,-145000000,-587000000,None,None,None,None,549000000,549000000,None,None,None,None,None,None,-27000000,None,None,667000000
2006-09-30,USD,944000000,None,None,None,None,230000000,200000000,None,-71000000,None,-112000000,-604000000,None,None,None,None,551000000,551000000,None,None,None,None,None,None,83000000,None,None,338000000
2006-12-31,USD,211000000,None,None,None,None,234000000,226000000,None,250000000,None,740000000,-1775000000,None,None,None,None,550000000,550000000,None,None,None,None,None,None,112000000,None,None,-134000000
2007-03-31,USD,765000000,None,None,None,None,216000000,202000000,None,-1000000,None,7000000,-581000000,None,None,None,None,551000000,551000000,None,None,None,None,None,None,31000000,None,None,690000000
2007-06-30,USD,1061000000,None,None,None,None,209000000,206000000,None,-142000000,None,-637000000,-264000000,None,None,None,None,552000000,552000000,None,None,None,None,None,None,-112000000,None,None,706000000
2007-09-30,USD,697000000,None,None,None,None,213000000,185000000,None,38000000,None,394000000,-1844000000,None,None,None,None,556000000,556000000,None,None,None,None,None,None,-220000000,None,None,858000000
2007-12-31,USD,630000000,None,None,None,None,254000000,250000000,None,51000000,None,34000000,-524000000,None,None,None,None,554000000,554000000,None,None,None,None,None,None,133000000,None,None,-89000000
2008-03-31,USD,775000000,None,None,None,None,251000000,250000000,None,-103000000,None,576000000,-734000000,None,None,None,None,613000000,613000000,None,None,None,None,None,None,48000000,None,None,891000000
2008-06-30,USD,1114000000,None,None,None,None,203000000,210000000,None,25000000,None,-481000000,969000000,None,None,None,None,617000000,617000000,None,None,None,None,None,None,40000000,None,None,1005000000
2008-09-30,USD,1452000000,None,None,None,None,182000000,196000000,None,3000000,None,3910000000,-2214000000,None,None,None,None,615000000,615000000,None,None,None,None,None,None,-3398000000,None,None,2107000000
