fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,1449479515,342453054,41919260,41919260,161432793,101688324,1107026461,1007157000,None,638456,638456,83774885,None,None,None,37412677,None,1368707255,230199780,138911088,None,None,5797981,1138507475,None,769202000,None,None,775000000,76678361,None,76446072,None,None,None,84734285
2007-12-31,USD,1856068091,557881374,30508737,30508737,249243198,191773000,1298186717,1192174000,None,473492,473492,83774885,None,None,None,93233000,None,1401952978,536442723,182225000,None,None,16513967,865510255,None,484328000,None,None,500842280,-14407739244,None,443515113,None,-17897142,861413,86158791
2008-12-31,USD,1610483000,373411000,8923000,8923000,148424000,118556000,1237072000,1178965000,None,410000,410000,40969000,None,None,34560000,62948000,None,1020416000,244909000,105861000,None,None,16368000,775507000,None,479503000,None,None,495871000,-13724068000,None,579467000,None,137435000,862000,86224209
2009-12-31,USD,1614494000,425976000,36905000,36905000,274838000,66587000,1188518000,1137910000,None,377000,377000,40969000,None,None,None,47646000,None,950079000,190624000,106471000,None,None,4777000,759455000,None,474726000,None,None,491277000,53183000,None,653815000,-100000,206789000,863000,86342433
2010-12-31,USD,1740200000,200000000,200000000,200000000,247172000,80169000,1540200000,1081312000,None,344000,344000,40969000,None,None,None,100583000,None,1050600000,477000000,155220000,None,None,8014000,573600000,None,468954000,None,None,477000000,54547000,None,689600000,-243000,221079000,864000,86789179
2011-12-31,USD,3119291000,1356783000,388328000,388328000,636221000,214725000,1762508000,1672961000,None,312000,312000,40969000,None,None,0,117509000,None,1819588000,587559000,466559000,None,None,9880000,1232029000,None,853903000,None,None,863783000,64547000,None,1151612000,-2303000,566855000,869000,87766573
2012-12-31,USD,5271083000,1761079000,896000000,896000000,528070000,225135000,1849816000,1782918000,None,284000,284000,40969000,None,None,38000,111800000,None,3610900000,625631000,440100000,None,None,1140000,1325126000,None,897078000,None,None,898218000,146733000,None,1525200000,-2303000,945460000,869000,87392270
2013-12-31,USD,3665800000,1731700000,842100000,842100000,526600000,252700000,1934100000,1864400000,None,300000,300000,41000000,None,None,0,110300000,None,3665800000,501500000,377900000,None,None,1300000,1328900000,None,674900000,None,None,676200000,90100000,52300000,1188600000,-2300000,76200000,900000,86800000
2014-12-31,USD,3462500000,1456600000,753700000,753700000,329600000,193600000,2005900000,1916000000,None,200000,200000,41000000,None,None,76600000,181000000,None,3462500000,423600000,275000000,None,None,1400000,1363600000,None,673500000,800000,None,674900000,106900000,51800000,988100000,-2300000,-184900000,900000,86800000
2015-12-31,USD,3305800000,1274700000,765100000,765100000,289900000,114300000,2031100000,1967100000,None,200000,200000,41000000,None,None,100000,104300000,None,3305800000,484800000,261500000,None,None,126400000,1220500000,None,540700000,124900000,None,673500000,70100000,33900000,984100000,-2300000,-189200000,900000,86800000
