fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,524503000,267365000,5216000,5216000,20368000,56975000,257138000,53861000,None,5737000,5737000,124638000,None,None,160231000,24575000,None,55812000,55043000,9144000,None,None,None,769000,None,None,None,None,1000000,18245000,None,468691000,None,-6566000,37000,340416000
2006-06-30,USD,565838000,276202000,31061000,31061000,24638000,70530000,289636000,58841000,None,6672000,6672000,124035000,None,None,129457000,20516000,None,62768000,61665000,5769000,None,None,None,1103000,None,None,None,None,None,25624000,None,503070000,None,10116000,37000,343116000
2006-09-30,USD,613993000,319254000,53445000,53445000,22330000,71679000,294739000,58739000,None,6243000,6243000,122453000,None,None,148363000,23437000,None,70347000,68979000,10187000,None,None,None,1368000,None,None,None,None,None,25269000,None,543646000,None,27379000,37000,343656000
2006-12-31,USD,671790000,374451000,34390000,34390000,24295000,94680000,297339000,59939000,None,5814000,5814000,118240000,None,None,205353000,15733000,None,82085000,80667000,11092000,None,None,None,1418000,None,None,None,None,None,33016000,None,589705000,None,51020000,37000,335601000
2007-03-31,USD,724168000,407378000,52755000,52755000,26261000,90482000,316790000,60278000,None,5384000,5384000,118207000,None,None,221944000,15936000,None,80932000,77057000,14165000,None,None,None,3875000,None,None,None,None,1400000,23917000,None,643236000,None,72774000,37000,345582000
2007-06-30,USD,808698000,455500000,65712000,65712000,24040000,105649000,353198000,62040000,None,4955000,4955000,118207000,None,None,240174000,19925000,None,97349000,91439000,16214000,None,None,None,5910000,None,None,None,None,None,32924000,None,711349000,None,103437000,38000,347913000
2007-09-30,USD,912247000,538702000,86393000,86393000,26773000,120456000,373545000,64153000,None,4525000,4525000,112170000,None,None,282565000,22515000,None,112096000,103664000,22260000,None,None,None,8432000,None,None,None,None,None,33780000,None,800151000,None,144356000,38000,353439000
2007-12-31,USD,1039998000,609591000,122825000,122825000,32416000,130370000,430407000,68093000,None,23474000,23474000,110740000,None,None,304642000,19338000,None,151324000,131770000,29791000,None,None,None,19554000,None,None,None,None,None,48162000,None,888674000,None,193509000,38000,347238000
2008-03-31,USD,1123285000,582012000,230808000,230808000,38832000,135690000,541273000,71905000,None,21985000,21985000,110740000,None,None,156160000,20522000,None,141474000,119264000,24042000,None,None,None,22210000,None,None,None,None,None,35974000,None,981811000,None,238290000,39000,358623000
2008-06-30,USD,1231387000,559540000,223023000,223023000,42594000,162088000,671847000,94568000,None,39402000,39402000,110740000,None,None,116614000,15221000,None,157400000,129417000,20018000,None,None,None,27983000,None,None,None,None,None,44485000,None,1073987000,None,289472000,39000,359820000
