fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,1960000000,None,None,None,None,546000000,1167000000,None,-1043000000,None,-1055000000,-398000000,None,None,None,None,36000000,36000000,None,None,None,None,-134000000,None,None,None,None,970000000
2006-03-31,USD,1522000000,None,None,None,None,549000000,1317000000,None,-60000000,None,-1352000000,-283000000,None,None,None,None,51000000,51000000,None,None,None,None,-252000000,None,4000000,None,None,700000000
2006-06-30,USD,1296000000,None,None,None,None,599000000,3398000000,None,None,None,-2989000000,1204000000,None,None,None,None,53000000,53000000,None,None,None,None,-1000000,None,-85000000,None,None,859000000
2006-09-30,USD,2064000000,None,None,None,None,648000000,1431000000,None,None,None,-1213000000,-683000000,None,None,None,None,51000000,51000000,None,None,None,None,None,None,152000000,None,None,705000000
2006-12-31,USD,1111000000,None,None,None,None,646000000,1405000000,None,-461000000,None,-1939000000,355000000,None,None,None,None,54000000,54000000,None,None,None,None,None,None,36000000,None,None,582000000
2007-03-31,USD,1517000000,None,None,None,None,633000000,1484000000,None,79000000,None,-1266000000,-384000000,None,None,None,None,64000000,64000000,None,None,None,None,None,None,5000000,None,None,651000000
2007-06-30,USD,1832000000,None,None,None,None,694000000,1506000000,None,None,None,-1658000000,139000000,None,None,None,None,65000000,65000000,None,None,None,None,None,None,-1000000,None,None,904000000
2007-09-30,USD,1760000000,None,None,None,None,756000000,1487000000,None,None,None,-1587000000,115000000,None,None,None,None,64000000,64000000,None,None,None,None,-123000000,None,None,None,None,735000000
2007-12-31,USD,1542000000,None,None,None,None,775000000,1681000000,None,-384000000,None,-1037000000,-241000000,None,None,None,None,66000000,66000000,None,None,None,None,-193000000,None,44000000,None,None,1316000000
2008-03-31,USD,2255000000,None,None,None,None,794000000,1862000000,None,-87000000,None,-1585000000,-165000000,None,None,None,None,73000000,73000000,None,None,None,None,-64000000,None,27000000,None,None,749000000
2008-06-30,USD,2931000000,None,None,None,None,824000000,2005000000,None,None,None,1489000000,-2725000000,None,None,None,None,73000000,73000000,None,None,None,None,-338000000,None,1692000000,None,None,1301000000
2008-09-30,USD,2995000000,None,None,None,None,848000000,2312000000,None,None,None,-2012000000,-1459000000,None,None,None,None,70000000,70000000,None,None,None,None,-413000000,None,-1692000000,None,None,2618000000
2008-12-31,USD,1227000000,None,None,None,None,1043000000,3196000000,None,None,None,-2910000000,941000000,None,None,None,None,73000000,73000000,None,None,None,None,150000000,None,60000000,None,None,-6816000000
2009-03-31,USD,1047000000,None,None,None,None,669000000,2019000000,None,-98000000,None,-2030000000,1011000000,None,None,None,None,70000000,70000000,None,None,None,None,None,None,2000000,None,None,-3958000000
2009-06-30,USD,1030000000,None,None,None,None,0,1182000000,None,-33000000,None,-1163000000,372000000,None,None,None,None,72000000,72000000,None,None,None,None,0,None,None,None,None,297000000
2009-09-30,USD,1215000000,None,None,None,None,0,983000000,None,-119000000,None,-961000000,-22000000,None,None,None,None,71000000,71000000,None,None,None,None,0,None,None,None,None,499000000
2009-12-31,USD,1445000000,None,None,None,None,2108000000,695000000,None,1171000000,None,-1200000000,-160000000,None,None,None,None,71000000,71000000,None,None,None,None,88000000,None,8000000,None,None,409000000
2010-03-31,USD,1495000000,None,None,None,None,489000000,1247000000,None,99000000,None,-89000000,-1253000000,None,None,None,None,72000000,72000000,None,None,None,None,8000000,None,3000000,171000000,18000000,1074000000
2010-06-30,USD,1397000000,None,None,None,None,489000000,1974000000,None,504000000,None,1444000000,-1080000000,None,None,None,None,70000000,70000000,None,None,None,None,-423000000,None,None,1734000000,-27000000,352000000
2010-09-30,USD,1344000000,None,None,None,None,463000000,1572000000,None,-673000000,None,288000000,-564000000,None,None,None,None,69000000,69000000,None,None,None,None,-499000000,None,None,1082000000,14000000,429000000
2010-12-31,USD,1242000000,None,None,None,None,1930000000,1683000000,None,-263000000,None,-1755000000,-207000000,None,None,None,None,70000000,70000000,None,None,None,None,-669000000,None,16000000,-708000000,12000000,478000000
2011-03-31,USD,1260000000,None,None,None,None,506000000,1827000000,None,-156000000,None,-3374000000,520000000,None,None,None,None,68000000,68000000,None,None,None,None,-706000000,None,9000000,-1574000000,20000000,389000000
2011-06-30,USD,1550000000,None,None,None,None,550000000,1893000000,None,76000000,None,-425000000,498000000,None,None,None,None,72000000,72000000,None,None,None,None,-584000000,None,None,1635000000,12000000,184000000
2011-09-30,USD,1404000000,None,None,None,None,566000000,1795000000,None,-250000000,None,350000000,555000000,None,None,None,None,69000000,69000000,None,None,None,None,-697000000,None,None,2267000000,-42000000,1040000000
2011-12-31,USD,2010000000,None,None,None,None,2248000000,2019000000,None,554000000,None,-2197000000,118000000,None,None,None,None,69000000,69000000,None,None,None,None,-345000000,None,13000000,-63000000,6000000,521000000
2012-03-31,USD,1026000000,None,None,None,None,680000000,2088000000,None,-375000000,None,-1810000000,1048000000,None,None,None,None,80000000,80000000,None,None,None,None,20000000,None,1000000,273000000,9000000,414000000
2012-06-30,USD,1426000000,None,None,None,None,684000000,2179000000,None,-343000000,None,-962000000,-220000000,None,None,None,None,82000000,82000000,None,None,None,None,2000000,None,None,273000000,29000000,477000000
2012-09-30,USD,1361000000,None,None,None,None,743000000,1961000000,None,71000000,None,-2644000000,527000000,None,None,None,None,80000000,80000000,None,None,None,None,3000000,None,None,-763000000,-7000000,-719000000
2012-12-31,USD,1143000000,None,None,None,None,2811000000,1997000000,None,220000000,None,-2110000000,274000000,None,None,None,None,82000000,82000000,None,None,None,None,2000000,None,123000000,-701000000,-8000000,-357000000
2013-03-31,USD,1002000000,None,None,None,None,704000000,1926000000,None,39000000,None,-782000000,430000000,None,None,None,None,81000000,81000000,None,None,None,None,0,None,49000000,638000000,-12000000,-1339000000
2013-06-30,USD,1396000000,None,None,None,None,703000000,1643000000,None,235000000,None,-1197000000,-2089000000,None,None,None,None,89000000,89000000,None,None,None,None,1000000,None,69000000,-1912000000,-22000000,683000000
2013-09-30,USD,1601000000,None,None,None,None,720000000,1650000000,None,-60000000,None,-498000000,-171000000,None,None,None,None,89000000,89000000,None,None,None,None,0,None,None,957000000,25000000,429000000
2013-12-31,USD,1437000000,None,None,None,None,2780000000,1539000000,None,102000000,None,-1522000000,1850000000,None,None,None,None,89000000,89000000,None,None,None,None,2000000,None,-21000000,1746000000,-19000000,207000000
2014-03-31,USD,1410000000,None,None,None,None,739000000,7518000000,None,435000000,None,-7282000000,1844000000,None,None,None,None,90000000,90000000,None,None,None,None,-89000000,None,44000000,-4039000000,-11000000,329000000
2014-06-30,USD,2049000000,None,None,None,None,849000000,1996000000,None,-246000000,None,800000000,-3194000000,None,None,None,None,99000000,99000000,None,None,None,None,446000000,None,50000000,-321000000,24000000,700000000
2014-09-30,USD,1559000000,None,None,None,None,862000000,1703000000,None,-46000000,None,560000000,-389000000,None,None,None,None,98000000,98000000,None,None,None,None,447000000,None,36000000,1702000000,-28000000,1041000000
2014-12-31,USD,963000000,None,None,None,None,3319000000,2264000000,None,-203000000,None,-2262000000,-615000000,None,None,None,None,99000000,99000000,None,None,None,None,2116000000,None,31000000,-1928000000,-14000000,-379000000
2015-03-31,USD,1648000000,None,None,None,None,930000000,2121000000,None,-389000000,None,-2116000000,892000000,None,None,None,None,99000000,99000000,None,None,None,None,972000000,None,96000000,378000000,-46000000,-3589000000
2015-06-30,USD,1101000000,None,None,None,None,814000000,1445000000,None,51000000,None,-1447000000,210000000,None,None,None,None,98000000,98000000,None,None,None,None,2098000000,None,None,-133000000,3000000,-2793000000
2015-09-30,USD,1553000000,None,None,None,None,744000000,1193000000,None,-240000000,None,-1169000000,-300000000,None,None,None,None,99000000,99000000,None,None,None,None,277000000,None,38000000,62000000,-22000000,-3909000000
2015-12-31,USD,1081000000,None,None,None,None,3129000000,1656000000,None,-174000000,None,-1592000000,1046000000,None,None,None,None,100000000,100000000,None,None,None,None,2069000000,None,47000000,523000000,-12000000,-4912000000
2016-03-31,USD,149000000,None,None,None,None,542000000,2376000000,None,-25000000,None,-2359000000,1509000000,None,None,None,None,125000000,125000000,None,None,None,None,396000000,None,108000000,-675000000,26000000,-3468000000
2016-06-30,USD,335000000,None,None,None,None,484000000,500000000,None,170000000,None,-335000000,100000000,None,None,None,None,33000000,33000000,None,None,None,None,450000000,None,39000000,88000000,-12000000,-1563000000
2016-09-30,USD,726000000,None,None,None,None,394000000,424000000,None,-47000000,None,1290000000,-1345000000,None,None,None,None,32000000,32000000,None,None,None,None,816000000,None,-1075000000,662000000,-9000000,1007000000
2016-12-31,USD,536000000,None,None,None,None,1792000000,671000000,None,245000000,None,532000000,-1428000000,None,None,None,None,31000000,31000000,None,None,None,None,483000000,None,31000000,-426000000,-66000000,320000000
2017-03-31,USD,834000000,None,None,None,None,381000000,767000000,None,-52000000,None,-542000000,-124000000,None,None,None,None,32000000,32000000,None,None,None,None,813000000,None,46000000,160000000,-8000000,579000000
2017-06-30,USD,810000000,None,None,None,None,381000000,734000000,None,-128000000,None,-659000000,92000000,None,None,None,None,33000000,33000000,None,None,None,None,982000000,None,43000000,250000000,None,451000000
2017-09-30,USD,776000000,None,None,None,None,400000000,741000000,None,167000000,None,-533000000,156000000,None,None,None,None,30000000,30000000,None,None,None,None,-1000000,None,33000000,412000000,20000000,247000000
2017-12-31,USD,725000000,None,None,None,None,2074000000,806000000,None,192000000,None,-712000000,-115000000,None,None,None,None,32000000,32000000,None,None,None,None,168000000,None,47000000,-108000000,-6000000,304000000
2018-03-31,USD,804000000,None,None,None,None,537000,838000000,None,81000000,None,-790000000,-1213000000,None,None,None,None,32000000,32000000,None,None,None,None,-71000000,None,44000000,-1199000000,None,-153000000
2018-06-30,USD,505000000,None,None,None,None,420000,612000000,None,110000000,None,-274000000,-403000000,None,None,None,None,42000000,42000000,None,None,None,None,-428000000,None,58000000,-312000000,None,-335000000
2018-09-30,USD,853000000,None,None,None,None,416000,617000000,None,51000000,None,2422000000,-1689000000,None,None,None,None,38000000,38000000,None,None,None,None,-1698000000,None,31000000,-1481000000,None,2563000000
2018-12-31,USD,542000000,None,None,None,None,1658000,620000000,None,-208000000,None,-303000000,-898000000,None,None,None,None,37000000,37000000,None,None,None,None,-759000000,None,34000000,-659000000,None,1149000000
2019-03-31,USD,377000000,None,None,None,None,459000,559000000,None,189000000,None,-248000000,-1221000000,None,None,None,None,34000000,34000000,None,None,None,None,-999000000,None,48000000,-1092000000,None,-317000000
2019-06-30,USD,623000000,None,None,None,None,394000,507000000,None,-75000000,None,2065000000,-227000000,None,None,None,None,37000000,37000000,None,None,None,None,-187000000,None,23000000,-62000000,None,495000000
2019-09-30,USD,501000000,None,None,None,None,402000,541000000,None,-57000000,None,-527000000,-2168000000,None,None,None,None,35000000,35000000,None,None,None,None,-561000000,None,23000000,-534000000,None,109000000
2019-12-31,USD,571000000,None,None,None,None,1497000000,411000000,None,124000000,None,-368000000,-24000000,None,None,None,None,34000000,34000000,None,None,None,None,-103000000,None,24000000,119000000,None,-640000000
2020-03-31,USD,398000000,None,None,None,None,401000,429000000,None,-345000000,None,-405000000,-87000000,None,None,None,None,34000000,34000000,None,None,None,None,-38000000,None,20000000,38000000,None,-1815000000
2020-06-30,USD,107000000,None,None,None,None,299000000,308000000,None,None,None,-134000000,-39000000,None,None,None,None,42000000,42000000,None,None,None,None,3000000,None,19000000,-194000000,None,-668000000
2020-09-30,USD,472000000,None,None,None,None,299000,204000000,None,122000000,None,-202000000,-46000000,None,None,None,None,43000000,43000000,None,None,None,None,-3000000,None,31000000,178000000,None,-90000000
2020-12-31,USD,377000000,None,None,None,None,301000000,220000000,None,155000000,None,95000000,-134000000,None,None,None,None,138000000,138000000,None,None,None,None,-1000000,None,18000000,9000000,None,-98000000
2021-03-31,USD,592000000,None,None,None,None,467000,499000000,None,-657000000,None,-130000000,-824000000,None,None,None,None,203000000,203000000,None,None,None,None,-33000000,None,41000000,-359000000,3000000,216000000
2021-06-30,USD,1093000000,None,None,None,None,536000,509000000,None,None,None,-452000000,-982000000,None,None,None,None,229000000,229000000,None,None,None,None,-9000000,None,20000000,-339000000,2000000,261000000
2021-09-30,USD,1598000000,None,None,None,None,578000,484000000,None,None,None,-474000000,-337000000,None,None,None,None,329000000,329000000,None,None,None,None,-3000000,None,19000000,782000000,None,844000000
2021-12-31,USD,1616000000,None,None,None,None,2158000000,515000000,None,424000000,None,-518000000,-1149000000,None,None,None,None,554000000,554000000,None,None,None,None,-589000000,None,19000000,-50000000,-4000000,1512000000
