fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,969000000,None,None,None,None,None,16000000,None,3158000000,None,-1181000000,-342000000,None,None,None,None,51000000,51000000,None,None,None,None,-121000000,None,None,None,None,364000000
2006-03-31,USD,1023000000,None,None,None,None,None,0,None,None,None,-1088000000,-80000000,None,None,None,None,62000000,62000000,None,None,None,None,-98000000,None,2000000,None,None,375000000
2006-06-30,USD,1156000000,None,None,None,None,None,0,None,None,None,-949000000,-446000000,None,None,None,None,61000000,61000000,None,None,None,None,-99000000,None,None,None,None,408000000
2006-09-30,USD,1065000000,None,None,None,None,None,0,None,None,None,-847000000,243000000,None,None,None,None,60000000,60000000,None,None,None,None,-130000000,None,None,None,None,367000000
2006-12-31,USD,1153000000,None,None,None,None,None,23000000,None,2969000000,None,-1173000000,-151000000,None,None,None,None,75000000,75000000,None,None,None,None,-143000000,None,None,None,None,333000000
2007-03-31,USD,1176000000,None,None,None,None,None,0,None,None,None,-1288000000,-259000000,None,None,None,None,86000000,86000000,None,None,None,None,-241000000,None,2000000,None,None,416000000
2007-06-30,USD,1153000000,None,None,None,None,None,0,None,None,None,-454000000,-116000000,None,None,None,None,96000000,96000000,None,None,None,None,-114000000,None,None,None,None,415000000
2007-09-30,USD,1013000000,None,None,None,None,None,0,None,None,None,-972000000,-135000000,None,None,None,None,95000000,95000000,None,None,None,None,-124000000,None,None,None,None,420000000
2007-12-31,USD,1314000000,None,None,None,None,None,46000000,None,2985000000,None,-940000000,-145000000,None,None,None,None,96000000,96000000,None,None,None,None,-127000000,None,None,None,None,383000000
2008-03-31,USD,1196000000,None,None,None,None,None,0,None,None,None,-1102000000,-789000000,None,None,None,None,109000000,109000000,None,None,None,None,-764000000,None,2000000,None,None,474000000
2008-06-30,USD,1258000000,None,None,None,None,None,0,None,None,None,-712000000,-52000000,None,None,None,None,109000000,109000000,None,None,None,None,-41000000,None,None,None,None,483000000
2008-09-30,USD,1194000000,None,None,None,None,None,0,None,None,None,-1421000000,-651000000,None,None,None,None,109000000,109000000,None,None,None,None,-825000000,None,None,None,None,100000000
2008-12-31,USD,1317000000,None,None,None,None,None,49000000,None,2136000000,None,-1048000000,109000000,None,None,None,None,107000000,107000000,None,None,None,None,140000000,None,None,None,None,197000000
2009-03-31,USD,1649000000,None,None,None,None,None,0,None,None,None,-1325000000,-45000000,None,None,None,None,131000000,131000000,None,None,None,None,-2000000,None,3000000,None,None,569000000
2009-06-30,USD,1225000000,None,None,None,None,0,0,None,0,None,-983000000,248000000,None,None,None,None,131000000,131000000,None,None,None,None,0,None,None,None,None,313000000
2009-09-30,USD,1529000000,None,None,None,None,0,0,None,0,None,-1579000000,143000000,None,None,None,None,131000000,131000000,None,None,None,None,-2000000,None,None,None,None,363000000
2009-12-31,USD,1758000000,None,None,None,None,0,0,None,0,None,-1589000000,353000000,None,None,None,None,131000000,131000000,None,None,None,None,-6000000,None,None,None,None,252000000
2010-03-31,USD,1278000000,None,None,None,None,0,0,None,0,None,-1969000000,-23000000,None,None,None,None,131000000,131000000,None,None,None,None,-5000000,None,2000000,None,None,636000000
2010-06-30,USD,1745000000,None,None,None,None,None,0,None,None,None,-1207000000,16000000,None,None,None,None,131000000,131000000,None,None,None,None,None,None,None,None,None,581000000
2010-09-30,USD,1846000000,None,None,None,None,0,0,None,0,None,-1904000000,273000000,None,None,None,None,133000000,133000000,None,None,None,None,748000000,None,None,None,None,690000000
2010-12-31,USD,2120000000,None,None,None,None,0,0,None,0,None,-2352000000,-105000000,None,None,None,None,140000000,140000000,None,None,None,None,-116000000,None,None,None,None,437000000
2011-03-31,USD,2167000000,None,None,None,None,0,0,461000000,0,None,-2013000000,-171000000,None,None,None,None,135000000,135000000,None,None,None,None,-184000000,None,2000000,-33000000,-16000000,389000000
2011-06-30,USD,2211000000,None,None,None,None,0,0,465000000,0,None,-3021000000,-4000000,None,None,None,None,125000000,125000000,None,None,None,None,-38000000,None,None,-797000000,17000000,274000000
2011-09-30,USD,3108000000,None,None,None,None,0,0,906000000,0,None,-2745000000,160000000,None,None,None,None,144000000,144000000,None,None,None,None,-46000000,None,None,571000000,48000000,736000000
2011-12-31,USD,3356000000,None,None,None,None,0,0,None,0,None,-3050000000,79000000,None,None,None,None,148000000,148000000,None,None,None,None,-40000000,None,None,None,None,546000000
2012-03-31,USD,3556000000,None,None,None,None,0,0,None,0,None,-4436000000,901000000,None,None,None,None,148000000,148000000,None,None,None,None,-10000000,None,4000000,None,None,785000000
2012-06-30,USD,3689000000,None,None,None,None,0,0,None,0,None,-3622000000,-176000000,None,None,None,None,148000000,148000000,None,None,None,None,0,None,None,None,None,483000000
2012-09-30,USD,4206000000,None,None,None,None,0,0,None,0,None,-4441000000,1056000000,None,None,None,None,149000000,149000000,None,None,None,None,-3000000,None,None,None,None,1017000000
2012-12-31,USD,3501000000,None,None,None,None,0,0,None,0,None,-4453000000,164000000,None,None,None,None,158000000,158000000,None,None,None,None,-105000000,None,None,None,None,581000000
2013-03-31,USD,3832000000,None,None,None,None,0,0,203000000,0,None,-3085000000,-156000000,None,None,None,None,159000000,159000000,None,None,None,None,-156000000,None,4000000,555000000,-36000000,892000000
2013-06-30,USD,1866000000,None,None,None,None,0,0,-174000000,0,None,-2725000000,682000000,None,None,None,None,156000000,156000000,None,None,None,None,-131000000,None,None,-208000000,-31000000,889000000
2013-09-30,USD,1461000000,None,None,None,None,0,0,-58000000,0,None,-1711000000,607000000,None,None,None,None,157000000,157000000,None,None,None,None,-20000000,None,None,361000000,4000000,702000000
2013-12-31,USD,3388000000,None,None,None,None,0,0,21000000,0,None,-3570000000,3000000,None,None,None,None,163000000,163000000,None,None,None,None,-506000000,None,None,-206000000,-27000000,675000000
2014-03-31,USD,1615000000,None,None,None,None,0,0,171000000,0,None,-2123000000,-32000000,None,None,None,None,163000000,163000000,None,None,None,None,-421000000,None,4000000,-549000000,-9000000,732000000
2014-06-30,USD,1517000000,None,None,None,None,0,0,-147000000,0,None,-1471000000,233000000,None,None,None,None,161000000,161000000,None,None,None,None,-101000000,None,None,258000000,-21000000,810000000
2014-09-30,USD,1445000000,None,None,None,None,0,0,-26000000,0,None,-550000000,-523000000,None,None,None,None,162000000,162000000,None,None,None,None,-176000000,None,None,414000000,42000000,706000000
2014-12-31,USD,1973000000,None,None,None,None,55000000,0,-5000000,0,None,-97000000,175000000,None,None,None,None,168000000,168000000,None,None,None,None,-512000000,None,None,1992000000,-59000000,703000000
2015-03-31,USD,1460000000,None,None,None,None,0,0,141000000,0,None,-2078000000,322000000,None,None,None,None,165000000,165000000,None,None,None,None,-610000000,None,4000000,-295000000,1000000,663000000
2015-06-30,USD,1643000000,None,None,None,None,0,0,-140000000,0,None,-1488000000,-1409000000,None,None,None,None,163000000,163000000,None,None,None,None,-238000000,None,None,-1260000000,-6000000,573000000
2015-09-30,USD,1667000000,None,None,None,None,0,0,97000000,0,None,-517000000,-739000000,None,None,None,None,161000000,161000000,None,None,None,None,-233000000,None,None,417000000,6000000,567000000
2015-12-31,USD,2006000000,None,None,None,None,50000000,0,49000000,0,None,-814000000,-361000000,None,None,None,None,167000000,167000000,None,None,None,None,-234000000,None,None,830000000,None,730000000
2016-03-31,USD,1331000000,None,None,None,None,0,0,32000000,0,None,-1487000000,-766000000,None,None,None,None,167000000,167000000,None,None,None,None,-612000000,None,4000000,-901000000,21000000,731000000
2016-06-30,USD,1523000000,None,None,None,None,0,0,21000000,0,None,-942000000,-515000000,None,None,None,None,163000000,163000000,None,None,None,None,-402000000,None,None,251000000,185000000,548000000
2016-09-30,USD,1266000000,None,None,None,None,0,0,-12000000,0,None,-209000000,446000000,None,None,None,None,162000000,162000000,None,None,None,None,-208000000,None,None,1570000000,67000000,629000000
2016-12-31,USD,1867000000,None,None,None,None,54000000,0,None,0,None,-1217000000,-784000000,None,None,None,None,166000000,166000000,None,None,None,None,-200000000,None,None,None,None,751000000
2017-03-31,USD,1757000000,None,None,None,None,0,0,106000000,0,None,-1527000000,-876000000,None,None,None,None,166000000,166000000,None,None,None,None,-610000000,None,1000000,-654000000,-8000000,592000000
2017-06-30,USD,1408000000,None,None,None,None,0,0,-98000000,0,None,-990000000,-355000000,None,None,None,None,162000000,162000000,None,None,None,None,-203000000,None,None,59000000,-4000000,713000000
2017-09-30,USD,1431000000,None,None,None,None,0,0,-40000000,0,None,-370000000,-382000000,None,None,None,None,163000000,163000000,None,None,None,None,-240000000,None,None,663000000,-16000000,716000000
2017-12-31,USD,1532000000,None,None,None,None,1132000000,0,-59000000,0,None,-2544000000,-452000000,None,None,None,None,170000000,170000000,None,None,None,None,-298000000,None,None,-1436000000,None,2583000000
2018-03-31,USD,1238000000,None,None,None,None,314000000,0,14000000,0,None,-199000000,-473000000,None,None,None,None,195000000,195000000,None,None,None,None,-296000000,None,2000000,589000000,23000000,717000000
2018-06-30,USD,1569000000,None,None,None,None,303000000,0,-15000000,0,None,-1244000000,-515000000,None,None,None,None,201000000,201000000,None,None,None,None,-305000000,None,None,-233000000,-43000000,833000000
2018-09-30,USD,1852000000,None,None,None,None,315000000,0,-26000000,None,None,-1729000000,-525000000,None,None,None,None,199000000,199000000,None,None,None,None,-322000000,None,None,-418000000,-16000000,845000000
2018-12-31,USD,1355000000,None,None,None,None,313000000,0,-28000000,None,None,-410000000,-103000000,None,None,None,None,198000000,198000000,None,None,None,None,-378000000,None,None,908000000,66000000,525000000
2019-03-31,USD,1544000000,None,None,None,None,340000000,0,35000000,None,None,-1291000000,-686000000,None,None,None,None,195000000,195000000,None,None,None,None,-490000000,None,4000000,-445000000,-12000000,928000000
2019-06-30,USD,813000000,None,None,None,None,309000000,0,-52000000,None,None,-1436000000,-292000000,None,None,None,None,194000000,194000000,None,None,None,None,-357000000,None,None,-873000000,42000000,817000000
2019-09-30,USD,1906000000,None,None,None,None,318000000,0,-19000000,None,None,-219000000,-451000000,None,None,None,None,190000000,190000000,None,None,None,None,-310000000,None,None,1197000000,-39000000,778000000
2019-12-31,USD,1192000000,None,None,None,None,315000000,0,4000000,None,None,-225000000,-284000000,None,None,None,None,192000000,192000000,None,None,None,None,-470000000,None,None,680000000,-3000000,781000000
2020-03-31,USD,1414000000,None,None,None,None,333000000,0,15000000,None,None,-1716000000,-446000000,None,None,None,None,195000000,195000000,None,None,None,None,-449000000,None,5000000,-748000000,None,566000000
2020-06-30,USD,1187000000,None,None,None,None,289000000,0,-80000000,None,None,-404000000,598000000,None,None,None,None,193000000,193000000,None,None,None,None,-188000000,None,None,1380000000,-1000000,804000000
2020-09-30,USD,2000000000,None,None,None,None,914000000,0,77000000,None,None,-1391000000,-583000000,None,None,None,None,192000000,192000000,None,None,None,None,-400000000,None,None,35000000,9000000,2456000000
2020-12-31,USD,1357000000,None,None,None,None,300000000,0,40000000,None,None,-1108000000,-684000000,None,None,None,None,189000000,189000000,None,None,None,None,-500000000,None,None,-422000000,13000000,952000000
2021-03-31,USD,1366000000,None,None,None,None,311000000,0,-19000000,None,None,-969000000,-470000000,None,None,None,None,219000000,219000000,None,None,None,None,-650000000,None,4000000,-151000000,-78000000,1293000000
2021-06-30,USD,962000000,None,None,None,None,281000000,0,15000000,None,None,130000000,-671000000,None,None,None,None,211000000,211000000,None,None,None,None,-500000000,None,None,479000000,58000000,1105000000
2021-09-30,USD,1853000000,None,None,None,None,869000000,0,26000000,None,None,-332000000,-756000000,None,None,None,None,217000000,217000000,None,None,None,None,-526000000,None,None,739000000,-26000000,888000000
2021-12-31,USD,870000000,None,None,None,None,-10000000,0,50000000,None,None,-1207000000,-842000000,None,None,None,None,208000000,208000000,None,None,None,None,-625000000,None,None,-1157000000,22000000,1039000000
2022-03-31,USD,1260000000,None,None,None,None,322000000,0,-30000000,None,None,-1210000000,-737000000,None,None,None,None,250000000,250000000,None,None,None,None,-500000000,None,5000000,-687000000,None,1047000000
2022-06-30,USD,510000000,None,None,None,None,268000000,0,1000000,None,None,1293000000,-907000000,None,None,None,None,248000000,248000000,None,None,None,None,-650000000,None,None,896000000,None,1394000000
2022-09-30,USD,1076000000,None,None,None,None,268000000,0,12000000,None,None,-930000000,-612000000,None,None,None,None,242000000,242000000,None,None,None,None,-651000000,None,None,-466000000,None,1781000000
