fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,56361000000,1881000000,1297000000,1297000000,None,584000000,54480000000,448000000,None,None,None,None,None,None,48989000000,None,None,48434000000,622000000,622000000,None,None,None,47812000000,None,1050000000,None,None,1395000000,-2577000000,None,7927000000,-2934000000,8048000000,65000000,1009148000
2006-03-31,USD,56136000000,1618000000,1155000000,1155000000,None,402000000,54518000000,447000000,None,None,None,None,None,None,61000000,None,None,48560000000,467000000,467000000,None,None,None,48093000000,None,1400000000,None,None,1400000000,-2132000000,None,7576000000,-3013000000,8358000000,66000000,1009148000
2006-06-30,USD,57432000000,1493000000,924000000,924000000,None,508000000,55939000000,454000000,None,None,None,None,None,None,61000000,None,None,50263000000,966000000,966000000,None,None,None,49297000000,None,1071000000,None,None,1071000000,-1927000000,None,7169000000,-3100000000,8701000000,66000000,1006572000
2006-09-30,USD,58353000000,1955000000,1378000000,1378000000,None,522000000,56398000000,450000000,None,None,None,None,None,None,55000000,None,None,50326000000,440000000,440000000,None,None,None,49886000000,None,1439000000,None,None,1439000000,-2260000000,None,8027000000,-3222000000,9005000000,66000000,1001904000
2006-12-31,USD,59805000000,1738000000,1203000000,1203000000,None,535000000,58067000000,458000000,None,None,None,None,None,None,102000000,None,None,51464000000,807000000,807000000,None,None,None,50657000000,None,1170000000,None,None,1426000000,-2462000000,None,8341000000,-3350000000,9304000000,66000000,993316000
2007-03-31,USD,61192000000,1336000000,834000000,834000000,None,502000000,59856000000,471000000,None,None,None,None,None,None,1371000000,None,None,52703000000,989000000,989000000,None,None,None,51714000000,None,1434000000,None,None,1434000000,-2475000000,None,8489000000,-3578000000,9720000000,66000000,993316000
2007-06-30,USD,60114000000,1929000000,1406000000,1406000000,None,523000000,58185000000,457000000,None,None,None,None,None,None,879000000,None,None,51924000000,1082000000,1082000000,None,None,None,50842000000,None,1392000000,None,None,1392000000,-2360000000,None,8190000000,-3673000000,10034000000,66000000,988454000
2007-09-30,USD,63576000000,2016000000,1328000000,1328000000,None,688000000,61560000000,480000000,None,None,None,None,None,None,755000000,None,None,55125000000,656000000,656000000,None,None,None,54469000000,None,1454000000,None,None,1454000000,-2260000000,None,8451000000,-3780000000,10354000000,66000000,985638000
2007-12-31,USD,65805000000,2356000000,1563000000,1563000000,None,732000000,63449000000,496000000,None,None,None,None,None,None,61000000,None,None,57010000000,808000000,808000000,None,None,None,56202000000,None,1462000000,None,None,1465000000,-2531000000,None,8795000000,-3896000000,10637000000,66000000,968834000
2008-03-31,USD,72269000000,1573000000,908000000,908000000,None,665000000,70696000000,548000000,None,None,None,None,None,None,235000000,None,None,64135000000,991000000,991000000,None,None,None,63144000000,None,1606000000,None,None,1606000000,-2097000000,None,8134000000,-4646000000,10997000000,66000000,968834000
2008-06-30,USD,70552000000,2458000000,1387000000,1387000000,None,1002000000,68094000000,529000000,None,None,None,None,None,None,69000000,None,None,62653000000,2053000000,4183000000,None,None,None,62653000000,None,1539000000,None,None,3079000000,-2053000000,None,7899000000,-4674000000,11366000000,66000000,961656000
2008-09-30,USD,70457000000,1413000000,514000000,514000000,None,823000000,69044000000,542000000,None,None,None,None,None,None,76000000,None,None,63957000000,1440000000,4132000000,None,None,None,63957000000,None,1568000000,None,None,1568000000,-1440000000,None,6500000000,-4664000000,11352000000,66000000,961490000
2008-12-31,USD,79331000000,1948000000,941000000,941000000,None,920000000,77383000000,597000000,None,None,None,None,None,None,87000000,None,None,72692000000,1733000000,1733000000,None,None,None,70959000000,None,1268000000,None,None,1721000000,-1201000000,None,6639000000,-5335000000,11306000000,66000000,934264000
2009-03-31,USD,71815000000,1947000000,1196000000,1196000000,None,667000000,69868000000,570000000,None,None,None,None,None,None,84000000,None,None,66616000000,368000000,3124000000,None,None,None,66616000000,None,1573000000,None,None,1684000000,-368000000,None,5199000000,-5324000000,11875000000,66000000,934264000
2009-06-30,USD,76041000000,2619000000,1689000000,1689000000,0,840000000,73422000000,579000000,None,0,0,0,None,None,90000000,None,None,69691000000,593000000,593000000,None,None,None,69098000000,None,1992000000,None,None,1992000000,-880000000,None,6350000000,-5323000000,12058000000,66000000,936570000
2009-09-30,USD,82616000000,2653000000,1804000000,1804000000,0,849000000,79963000000,599000000,None,0,0,0,None,None,-1112000000,None,None,74734000000,106000000,106000000,None,None,None,74628000000,None,2231000000,None,None,2231000000,-1361000000,None,7882000000,-5322000000,12290000000,66000000,939428000
2009-12-31,USD,84106000000,3201000000,2323000000,2323000000,0,764000000,80905000000,593000000,None,0,0,0,None,None,114000000,None,None,75689000000,483000000,483000000,None,None,None,75206000000,None,2168000000,None,None,2599000000,-1653000000,None,8417000000,-5316000000,12410000000,66000000,944900000
2010-03-31,USD,85178000000,2282000000,1611000000,1611000000,0,671000000,82896000000,583000000,None,0,0,0,None,None,1717000000,None,None,76191000000,486000000,486000000,None,None,None,75705000000,None,2161000000,None,None,2584000000,-1629000000,None,8987000000,-5310000000,12890000000,66000000,944900000
2010-06-30,USD,91239000000,2843000000,2184000000,2184000000,None,659000000,88396000000,594000000,None,None,None,None,None,None,2296000000,None,None,81209000000,636000000,636000000,None,None,None,80573000000,None,2208000000,None,None,2653000000,-1964000000,None,10030000000,-5276000000,13340000000,66000000,945078000
2010-09-30,USD,97843000000,3074000000,2434000000,2434000000,0,640000000,94769000000,610000000,None,0,0,0,None,None,2559000000,None,None,86710000000,147000000,147000000,None,None,None,86563000000,None,3008000000,None,None,3008000000,-2146000000,None,11133000000,-5274000000,13758000000,66000000,947138000
2010-12-31,USD,101039000000,2917000000,2121000000,2121000000,0,661000000,98122000000,620000000,None,0,0,0,None,79335000000,135000000,None,None,89983000000,191000000,191000000,None,None,None,89792000000,None,3038000000,None,None,3038000000,-1969000000,84976000000,11056000000,-5386000000,14194000000,66000000,944208000
2011-03-31,USD,101145000000,2964000000,2088000000,2088000000,0,738000000,98181000000,604000000,None,0,0,0,None,79731000000,138000000,None,None,90122000000,244000000,244000000,None,None,None,89878000000,None,3017000000,None,None,3017000000,-1877000000,85228000000,11023000000,-5556000000,14448000000,66000000,944208000
2011-06-30,USD,106232000000,7449000000,1291000000,1291000000,0,879000000,98783000000,611000000,None,0,0,0,None,85329000000,5279000000,None,None,94251000000,338000000,338000000,None,None,None,93913000000,None,3048000000,None,None,3048000000,-2186000000,89017000000,11981000000,-5591000000,14587000000,66000000,939504000
2011-09-30,USD,114720000000,3056000000,1862000000,1862000000,0,1028000000,111664000000,626000000,None,0,0,0,None,93182000000,166000000,None,None,102006000000,858000000,858000000,None,None,3301000000,101148000000,None,2954000000,None,None,3301000000,-2212000000,96493000000,12714000000,-5613000000,15191000000,66000000,935586000
2011-12-31,USD,116237000000,56965000000,2249000000,2249000000,0,680000000,59272000000,617000000,None,0,0,0,None,None,54036000000,None,None,103291000000,838000000,838000000,None,None,None,102453000000,None,2940000000,None,None,3285000000,-2613000000,None,13506000000,-5641000000,15583000000,66000000,937066000
2012-03-31,USD,115552000000,3115000000,2210000000,2210000000,0,744000000,112437000000,591000000,None,0,0,0,None,None,161000000,None,None,101909000000,193000000,193000000,None,None,None,101716000000,None,3622000000,None,None,3964000000,-2599000000,None,13643000000,-5635000000,15779000000,66000000,937066000
