fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,31000000,None,None,None,None,None,110000000,None,-125000000,None,-113000000,-1201000000,None,None,None,None,84000000,84000000,None,None,None,None,-324000000,None,None,None,None,204000000
2006-06-30,USD,338000000,None,None,None,None,None,101000000,None,-53000000,None,-49000000,-371000000,None,None,None,None,90000000,90000000,None,None,None,None,-290000000,None,None,None,None,499000000
2006-09-30,USD,404000000,None,None,None,None,None,71000000,None,None,None,18000000,-260000000,None,None,None,None,88000000,88000000,None,None,None,None,-175000000,None,None,None,None,-28000000
2006-12-31,USD,435000000,None,None,None,None,None,106000000,None,52000000,None,-82000000,826000000,None,None,None,None,87000000,87000000,None,None,None,None,-65000000,None,None,None,None,-187000000
2007-03-31,USD,88000000,None,None,None,None,None,55000000,None,-19000000,None,4000000,-887000000,None,None,None,None,87000000,87000000,None,None,None,None,-274000000,None,None,None,None,143000000
2007-06-30,USD,292000000,None,None,None,None,None,61000000,None,10000000,None,-221000000,-393000000,None,None,None,None,88000000,88000000,None,None,None,None,-366000000,None,None,None,None,189000000
2007-09-30,USD,435000000,None,None,None,None,None,58000000,None,76000000,None,-26000000,-587000000,None,None,None,None,87000000,87000000,None,None,None,None,-164000000,None,None,None,None,205000000
2007-12-31,USD,455000000,None,None,None,None,None,74000000,None,90000000,None,-104000000,-139000000,None,None,None,None,85000000,85000000,None,None,None,None,-53000000,None,None,None,None,-151000000
2008-03-31,USD,-116000000,None,None,None,None,None,43000000,None,-64000000,None,-21000000,-189000000,None,None,None,None,84000000,84000000,None,None,None,None,-100000000,None,None,None,None,190000000
2008-06-30,USD,295000000,None,None,None,None,None,49000000,None,-14000000,None,72000000,-139000000,None,None,None,None,168000000,168000000,None,None,None,None,-47000000,None,None,None,None,195000000
