fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,278000000,None,None,None,None,22000000,31000000,None,-2000000,None,529000000,91000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,259000000
2006-03-31,USD,337000000,None,None,None,None,27000000,36000000,None,8000000,None,-621000000,55000000,None,None,None,None,None,None,None,None,None,None,None,None,3000000,None,None,-16000000
2006-06-30,USD,-38000000,None,None,None,None,35000000,38000000,None,3000000,None,11000000,27000000,None,None,None,None,None,None,None,None,None,None,None,None,37000000,None,None,-81000000
2006-09-30,USD,-6000000,None,None,None,None,37000000,48000000,None,-8000000,None,-86000000,56000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,22000000
2006-12-31,USD,227000000,None,None,None,None,38000000,32000000,None,-2000000,None,-313000000,63000000,None,None,None,None,None,None,None,None,None,None,48000000,None,None,None,None,160000000
2007-03-31,USD,214000000,None,None,None,None,37000000,60000000,None,19000000,None,-99000000,44000000,None,None,None,None,None,None,None,None,None,None,None,None,-37000000,None,None,-25000000
2007-06-30,USD,-192000000,None,None,None,None,36000000,14000000,None,-10000000,None,-547000000,26000000,None,None,None,None,None,None,None,None,None,None,None,None,28000000,None,None,-132000000
2007-09-30,USD,-104000000,None,None,None,None,37000000,23000000,None,-29000000,None,415000000,91000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-196000000
2007-12-31,USD,349000000,None,None,None,None,42000000,25000000,None,-69000000,None,353000000,88000000,None,None,None,None,None,None,None,None,None,None,None,None,9000000,None,None,-33000000
2008-03-31,USD,285000000,None,None,None,None,49000000,22000000,None,8000000,None,-650000000,38000000,None,None,None,None,None,None,None,None,None,None,None,None,113000000,None,None,-93000000
2008-06-30,USD,-291000000,None,None,None,None,50000000,31000000,None,-56000000,None,-96000000,34000000,None,None,None,None,None,None,None,None,None,None,None,None,50000000,None,None,-95000000
2008-09-30,USD,-124000000,None,None,None,None,54000000,32000000,None,-107000000,None,188000000,51000000,None,None,None,None,None,None,None,None,None,None,None,None,53000000,None,None,-310000000
2008-12-31,USD,212000000,None,None,None,None,48000000,27000000,None,35000000,None,-89000000,-8000000,None,None,None,None,None,None,None,None,None,None,None,None,44000000,None,None,-641000000
2009-03-31,USD,215000000,None,None,None,None,-152000000,25000000,None,79000000,None,20000000,14000000,None,None,None,None,None,None,None,None,None,None,None,None,-111000000,None,None,-42000000
2009-06-30,USD,-328000000,None,None,None,None,48000000,8000000,-252000000,4000000,None,-112000000,3000000,None,None,None,None,0,0,None,None,None,None,3000000,None,33000000,-416000000,21000000,-234000000
