fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,93000000,None,None,None,None,27000000,60000000,None,-6000000,None,-53000000,-19000000,None,None,None,None,4000000,4000000,None,None,None,None,14000000,None,None,None,None,24000000
2006-03-31,USD,5000000,None,None,None,None,28000000,37000000,None,-3000000,None,-36000000,5000000,None,None,None,None,7000000,7000000,None,None,None,None,14000000,None,None,None,None,23000000
2006-06-30,USD,46000000,None,None,None,None,27000000,39000000,None,-31000000,None,-39000000,-42000000,None,None,None,None,6000000,6000000,None,None,None,None,None,None,None,None,None,31000000
2006-09-30,USD,69000000,None,None,None,None,29000000,40000000,None,-9000000,None,-62000000,8000000,None,None,None,None,7000000,7000000,None,None,None,None,None,None,None,None,None,37000000
2006-12-31,USD,110000000,None,None,None,None,30000000,55000000,None,-14000000,None,-73000000,23000000,None,None,None,None,6000000,6000000,None,None,None,None,None,None,None,None,None,33000000
2007-03-31,USD,58000000,None,None,None,None,31000000,32000000,None,-7000000,None,-91000000,-11000000,None,None,None,None,8000000,8000000,None,None,None,None,-7000000,None,None,None,None,50000000
2007-06-30,USD,9000000,None,None,None,None,31000000,37000000,None,-19000000,None,-36000000,335000000,None,None,None,None,8000000,8000000,None,None,None,None,None,None,None,None,None,51000000
2007-09-30,USD,82000000,None,None,None,None,31000000,36000000,None,-13000000,None,-36000000,-286000000,None,None,None,None,8000000,8000000,None,None,None,None,-3000000,None,None,None,None,51000000
2007-12-31,USD,109000000,None,None,None,None,32000000,72000000,None,-47000000,None,-69000000,-23000000,None,None,None,None,9000000,9000000,None,None,None,None,-45000000,None,None,None,None,46000000
2008-03-31,USD,116000000,None,None,None,None,32000000,48000000,None,-3000000,None,-48000000,-54000000,None,None,None,None,10000000,10000000,None,None,None,None,-1000000,None,None,None,None,64000000
2008-06-30,USD,117000000,None,None,None,None,33000000,57000000,None,-101000000,None,-52000000,37000000,None,None,None,None,10000000,10000000,None,None,None,None,None,None,None,None,None,69000000
2008-09-30,USD,-217000000,None,None,None,None,33000000,55000000,None,1000000,None,-57000000,100000000,None,None,None,None,11000000,11000000,None,None,None,None,None,None,None,None,None,88000000
2008-12-31,USD,-95000000,None,None,None,None,30000000,68000000,None,12000000,None,-62000000,147000000,None,None,None,None,11000000,11000000,None,None,None,None,None,None,None,None,None,46000000
2009-03-31,USD,78000000,None,None,None,None,30000000,36000000,None,18000000,None,-36000000,-56000000,None,None,None,None,12000000,12000000,None,None,None,None,-3000000,None,None,None,None,17000000
2009-06-30,USD,133000000,None,None,None,None,32000000,30000000,None,6000000,None,-31000000,-19000000,None,None,None,None,11000000,11000000,None,None,None,None,None,None,None,None,None,-82000000
2009-09-30,USD,157000000,None,None,None,None,33000000,32000000,None,52000000,None,-35000000,-139000000,None,None,None,None,11000000,11000000,None,None,None,None,1000000,None,None,None,None,57000000
2009-12-31,USD,218000000,None,None,None,None,35000000,48000000,None,6000000,None,-43000000,-161000000,None,None,None,None,11000000,11000000,None,None,None,None,None,None,None,None,None,58000000
2010-03-31,USD,57000000,None,None,None,None,35000000,21000000,None,-4000000,None,-21000000,109000000,None,None,None,None,12000000,12000000,None,None,None,None,211000000,None,1000000,None,None,45000000
2010-06-30,USD,128000000,None,None,None,None,35000000,35000000,None,-6000000,None,-35000000,-85000000,None,None,None,None,11000000,11000000,None,None,None,None,-5000000,None,3900000,None,None,39000000
2010-09-30,USD,140000000,None,None,None,None,35000000,34000000,None,-7000000,None,-35000000,1150000000,None,None,None,None,12000000,12000000,None,None,None,None,1088000000,None,None,None,None,39000000
2010-12-31,USD,69000000,None,None,None,None,50000000,69000000,None,-34000000,None,-1337000000,-19000000,None,None,None,None,10000000,10000000,None,None,None,None,-17000000,None,None,None,None,53000000
2011-03-31,USD,22000000,None,None,None,None,49000000,33000000,-78000000,-104000000,None,-33000000,-24000000,None,None,None,None,12000000,12000000,None,None,None,None,34000000,None,1000000,-35000000,None,153600000
2011-06-30,USD,80000000,None,None,None,None,54000000,56000000,30000000,-65000000,None,-71000000,-4000000,None,None,None,None,12000000,12000000,None,None,None,None,-6000000,None,None,6000000,1000000,79300000
2011-09-30,USD,45000000,None,None,None,None,53000000,69000000,-35000000,10000000,None,-70000000,45000000,None,None,None,None,13000000,13000000,None,None,None,None,-45000000,None,None,6000000,-14000000,89000000
2011-12-31,USD,153000000,None,None,None,None,55000000,105000000,-51000000,10000000,None,-99000000,69000000,None,None,None,None,13000000,13000000,None,None,None,None,84000000,None,None,122000000,-1000000,97000000
2012-03-31,USD,29000000,None,None,None,None,54000000,59000000,-22000000,-42000000,None,-59000000,-40000000,None,None,None,None,17000000,17000000,None,None,None,None,8000000,None,1000000,-66000000,4000000,96000000
2012-06-30,USD,289000000,None,None,None,None,53000000,69000000,-26000000,25000000,None,-69000000,-106000000,None,None,None,None,16000000,16000000,None,None,None,None,-3000000,None,None,105000000,-9000000,110000000
2012-09-30,USD,245000000,None,None,None,None,54000000,74000000,72000000,-10000000,None,-92000000,-84000000,None,None,None,None,16000000,16000000,None,None,None,None,297000000,None,4500000,73000000,4000000,114000000
2012-12-31,USD,169000000,None,None,None,None,50000000,102000000,-2000000,-42000000,None,-102000000,33000000,None,None,None,None,20000000,20000000,None,None,None,None,-2000000,None,4000000,96000000,-4000000,113000000
2013-03-31,USD,-30000000,None,None,None,None,49000000,66000000,-75000000,-80000000,None,-45000000,-3000000,None,None,None,None,22000000,22000000,None,None,None,None,8000000,None,4600000,-83000000,-5000000,112000000
2013-06-30,USD,142000000,None,None,None,None,49000000,66000000,-14000000,32000000,None,-66000000,-20000000,None,None,None,None,30000000,30000000,None,None,None,None,-6000000,None,4300000,43000000,-13000000,97000000
2013-09-30,USD,250000000,None,None,None,None,47000000,70000000,3000000,109000000,None,-70000000,-132000000,None,None,None,None,30000000,30000000,None,None,None,None,-55000000,None,4200000,49000000,1000000,88000000
2013-12-31,USD,257000000,None,None,None,None,49000000,93000000,17000000,15000000,None,-93000000,-198000000,None,None,None,None,30000000,30000000,None,None,None,None,-172000000,None,3900000,-44000000,-10000000,106000000
2014-03-31,USD,121000000,None,None,None,None,48000000,59000000,-8000000,-35000000,None,-59000000,-68000000,None,None,None,None,33000000,33000000,None,None,None,None,-1000000,None,4600000,-14000000,-8000000,75000000
2014-06-30,USD,108000000,None,None,None,None,50000000,57000000,-28000000,-20000000,None,-57000000,-26000000,None,None,None,None,32000000,32000000,None,None,None,None,10000000,None,4700000,32000000,7000000,105000000
2014-09-30,USD,233000000,None,None,None,None,49000000,71000000,17000000,40000000,None,-61000000,-176000000,None,None,None,None,32000000,32000000,None,None,None,None,-304000000,None,4700000,-27000000,-23000000,120000000
2014-12-31,USD,269000000,None,None,None,None,48000000,84000000,4000000,9000000,None,-117000000,-118000000,None,None,None,None,31000000,31000000,None,None,None,None,3000000,None,4900000,15000000,-19000000,63000000
2015-03-31,USD,69000000,None,None,None,None,47000000,58000000,-28000000,-14000000,None,-393000000,346000000,None,None,None,None,32000000,32000000,None,None,None,None,-21000000,None,5100000,-7000000,-29000000,86000000
2015-06-30,USD,179000000,None,None,None,None,49000000,70000000,17000000,4000000,None,-53000000,-45000000,None,None,None,None,31000000,31000000,None,None,None,None,-4000000,None,5200000,84000000,3000000,109000000
2015-09-30,USD,233000000,None,None,None,None,49000000,65000000,-29000000,31000000,None,-157000000,28000000,None,None,None,None,31000000,31000000,None,None,None,None,3000000,None,5400000,65000000,-39000000,110000000
2015-12-31,USD,205000000,None,None,None,None,49000000,84000000,11000000,-12000000,None,-46000000,-445000000,None,None,None,None,32000000,32000000,None,None,None,None,-1000000,None,5300000,-288000000,-2000000,107000000
2016-03-31,USD,96000000,None,None,None,None,47000000,59000000,-21000000,-32000000,None,-73000000,6000000,None,None,None,None,32000000,32000000,None,None,None,None,1000000,None,7000000,43000000,11000000,130000000
2016-06-30,USD,170000000,None,None,None,None,49000000,66000000,-36000000,-4000000,None,-67000000,-90000000,None,None,None,None,32000000,32000000,None,None,None,None,7000000,None,7000000,10000000,None,124000000
2016-09-30,USD,276000000,None,None,None,None,50000000,72000000,1000000,28000000,None,-64000000,49000000,None,None,None,None,39000000,39000000,None,None,None,None,13000000,None,7000000,264000000,3000000,145000000
2016-12-31,USD,229000000,None,None,None,None,50000000,86000000,-75000000,-11000000,None,-485000000,35000000,None,None,None,None,38000000,38000000,None,None,None,None,-8000000,None,7000000,-239000000,-18000000,97000000
2017-03-31,USD,131000000,None,None,None,None,51000000,72000000,12000000,-40000000,None,-93000000,-121000000,None,None,None,None,44000000,44000000,None,None,None,None,-130000000,None,7000000,-77000000,6000000,127000000
2017-06-30,USD,171000000,None,None,None,None,52000000,72000000,-5000000,4000000,None,-72000000,-97000000,None,None,None,None,39000000,39000000,None,None,None,None,2000000,None,6000000,6000000,4000000,133000000
2017-09-30,USD,222000000,None,None,None,None,53000000,78000000,8000000,3000000,None,-79000000,-101000000,None,None,None,None,37000000,37000000,None,None,None,None,8000000,None,7000000,50000000,8000000,169000000
2017-12-31,USD,245000000,None,None,None,None,53000000,84000000,-59000000,-1000000,None,-82000000,-56000000,None,None,None,None,45000000,45000000,None,None,None,None,-123000000,None,6000000,104000000,-3000000,103000000
2018-03-31,USD,150000000,None,None,None,None,54000000,95000000,-56000000,-21000000,None,-86000000,-261000000,None,None,None,None,43000000,43000000,None,None,None,None,-3000000,None,5000000,-194000000,3000000,143000000
2018-06-30,USD,202000000,None,None,None,None,53000000,65000000,53000000,-52000000,None,-69000000,-163000000,None,None,None,None,45000000,45000000,None,None,None,None,-141000000,None,6000000,-42000000,-12000000,116000000
2018-09-30,USD,227000000,None,None,None,None,81000000,74000000,17000000,23000000,None,-75000000,-73000000,None,None,None,None,42000000,42000000,None,None,None,None,-33000000,None,4000000,72000000,-7000000,98000000
2018-12-31,USD,124000000,None,None,None,None,59000000,115000000,-84000000,23000000,None,-131000000,-92000000,None,None,None,None,43000000,43000000,None,None,None,None,-480000000,None,6000000,-83000000,None,97000000
2019-03-31,USD,18000000,None,None,None,None,51000000,80000000,-70000000,-34000000,None,-118000000,28000000,None,None,None,None,42000000,42000000,None,None,None,None,-1000000,None,4000000,-72000000,None,102000000
2019-06-30,USD,235000000,None,None,None,None,52000000,76000000,5000000,-5000000,None,-87000000,-103000000,None,None,None,None,45000000,45000000,None,None,None,None,1000000,None,6000000,45000000,None,107000000
2019-09-30,USD,237000000,None,None,None,None,55000000,75000000,9000000,-32000000,None,-73000000,-11000000,None,None,None,None,44000000,44000000,None,None,None,None,64000000,None,4000000,153000000,None,102000000
2019-12-31,USD,190000000,None,None,None,None,52000000,97000000,-5000000,28000000,None,-96000000,-278000000,None,None,None,None,43000000,43000000,None,None,None,None,63000000,None,4000000,-184000000,None,109000000
2020-03-31,USD,65000000,None,None,None,None,50000000,98000000,-69000000,-33000000,None,-96000000,62000000,None,None,None,None,42000000,42000000,None,None,None,None,-2000000,None,5000000,31000000,None,75000000
2020-06-30,USD,229000000,None,None,None,None,51000000,77000000,133000000,2000000,None,-82000000,621000000,None,None,None,None,42000000,42000000,None,None,None,None,None,None,6000000,768000000,None,66000000
2020-09-30,USD,268000000,None,None,None,None,52000000,75000000,-28000000,21000000,None,-282000000,-481000000,None,None,None,None,48000000,48000000,None,None,None,None,0,None,6000000,-495000000,None,92000000
2020-12-31,USD,267000000,None,None,None,None,52000000,90000000,-39000000,-4000000,None,-111000000,-59000000,None,None,None,None,38000000,38000000,None,None,None,None,None,None,5000000,97000000,None,115000000
2021-03-31,USD,22000000,None,None,None,None,52000000,65000000,-56000000,-69000000,None,-64000000,-40000000,None,None,None,None,43000000,43000000,None,None,None,None,-14000000,None,5000000,-82000000,None,-246000000
