fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-01-31,USD,6081867,None,None,None,None,None,0,None,-6641207,None,69879,-4723204,None,None,None,None,4723204,4723204,None,None,None,None,None,None,None,None,None,7738050
2006-04-30,USD,4000177,None,None,None,None,None,0,None,3449,None,-4101211,-6166405,None,None,None,None,6166405,6166405,None,None,None,None,None,None,None,None,None,1473853
2006-07-31,USD,5143255,None,None,None,None,None,0,None,-6605288,None,4081017,-3936003,None,None,None,None,3936003,3936003,None,None,None,None,None,None,None,None,None,6189356
2006-10-31,USD,7780017,None,None,None,None,None,0,None,-5296,None,-59496,-5248004,None,None,None,None,5248004,5248004,None,None,None,None,None,None,None,None,None,7045627
2007-01-31,USD,4062070,None,None,None,None,None,0,None,-4071060,None,None,-7675206,None,None,None,None,7675206,7675206,None,None,None,None,None,None,None,None,None,2437830
2007-04-30,USD,487286,None,None,None,None,None,0,None,-2405714,None,85211,-4132803,None,None,None,None,4132803,4132803,None,None,None,None,None,None,None,None,None,1699617
2007-07-31,USD,3969275,None,None,None,None,None,0,None,-2596243,None,207712,-590401,None,None,None,None,590401,590401,None,None,None,None,None,None,None,None,None,4174139
2007-10-31,USD,6362526,None,None,None,None,None,0,None,-2776081,None,-59704,-4067202,None,None,None,None,4067202,4067202,None,None,None,None,None,None,None,None,None,6593132
2008-01-31,USD,6786734,None,None,None,None,None,0,None,-2475123,None,-49529,-6297605,None,None,None,None,6297605,6297605,None,None,None,None,None,None,None,None,None,5765472
2008-04-30,USD,1519339,None,None,None,None,None,0,None,None,None,50235,-6756805,None,None,None,None,6756805,6756805,None,None,None,None,None,None,None,None,None,3639653
2008-07-31,USD,13219004,None,None,None,None,None,0,None,None,None,55759,-1574401,None,None,None,None,1574401,1574401,None,None,None,None,None,None,None,None,None,16570317
2008-10-31,USD,16472897,None,None,None,None,None,0,None,None,None,-127052,-13120010,None,None,None,None,13120010,13120010,None,None,None,None,None,None,None,None,None,11657310
2009-01-31,USD,1730623,None,None,None,None,None,0,None,None,None,224830,-16400013,None,None,None,None,16400013,16400013,None,None,None,None,None,None,None,None,None,2802505
2009-04-30,USD,5147470,None,None,None,None,None,0,None,None,None,-717785,-1443201,None,None,None,None,1443201,1443201,None,None,None,None,None,None,None,None,None,801046
2009-07-31,USD,602366,None,None,None,None,None,0,None,None,None,865,-4985604,None,None,None,None,4985604,4985604,None,None,None,None,None,None,None,None,None,221012
2009-10-31,USD,3050206,None,None,None,None,None,0,None,None,None,3727,None,None,None,None,None,6429000,6429000,None,None,None,None,None,None,None,None,None,4900870
2010-01-31,USD,8215849,None,None,None,None,None,0,None,None,None,-796901,-2886402,None,None,None,None,2886402,2886402,None,None,None,None,None,None,None,None,None,6500734
2010-04-30,USD,129521,None,None,None,None,None,0,None,None,None,-999707,-7216005,None,None,None,None,7216005,7216005,None,None,None,None,None,None,None,None,None,4784965
2010-07-31,USD,9814793,None,None,None,None,None,0,None,None,None,1540846,-1640002,None,None,None,None,1640002,1640002,None,None,None,None,None,None,None,None,None,11009294
2010-10-31,USD,11992628,None,None,None,None,None,0,None,None,None,640488,-10496008,None,None,None,None,10496008,10496008,None,None,None,None,None,None,None,None,None,11396566
2011-01-31,USD,8421649,None,None,None,None,None,0,None,None,None,1182000,-11939208,None,None,None,None,11939208,11939208,None,None,None,None,None,None,None,None,None,5272369
2011-04-30,USD,575471,None,None,None,None,None,0,None,None,None,-104,-8528006,None,None,None,None,8528006,8528006,None,None,None,None,None,None,None,None,None,3063261
2011-07-31,USD,7669240,None,None,None,None,0,0,None,0,None,115006,-656000,None,None,None,None,656000,656000,None,None,None,None,0,None,None,None,None,10132284
2011-10-31,USD,60520,None,None,None,None,0,0,None,0,None,766,-7872006,None,None,None,None,7872006,7872006,None,None,None,None,0,None,None,None,None,13756337
2012-01-31,USD,24809903,None,None,None,None,0,0,None,0,None,79405,-14694411,None,None,None,None,14694411,14694411,None,None,None,None,0,None,None,None,None,6285450
2012-04-30,USD,796874,None,None,None,None,0,0,-2527547,0,None,35000,-9971208,None,None,None,None,9971208,9971208,None,None,None,None,0,None,None,831874,None,3369892
2012-07-31,USD,8706567,None,None,None,None,0,0,7256429,0,None,-105085,-852801,None,None,None,None,852801,852801,None,None,None,None,0,None,None,8601482,None,10873286
2012-10-31,USD,14634983,None,None,None,None,0,0,-3166671,0,None,-99969,-8396806,None,None,None,None,8396806,8396806,None,None,None,None,0,None,None,14535014,None,11624025
