fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-02-28,USD,3602719,None,None,None,None,1458637,1985477,None,-2156607,None,-1932787,-1819096,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2592699
2006-05-31,USD,4017031,None,None,None,None,1520489,2016925,None,-4935409,None,-1573622,-1115543,None,None,None,None,None,None,None,None,None,None,None,None,-443303,None,None,4126125
2006-08-31,USD,4450338,None,None,None,None,1558499,2079531,None,-6485502,None,-2068431,-2186251,None,None,None,None,None,None,None,None,None,None,None,None,91608,None,None,5278974
2006-11-30,USD,-918033,None,None,None,None,1683964,2910396,None,-9296032,None,-16101348,15386307,None,None,None,None,None,None,None,None,None,None,None,None,-238641,None,None,5245091
2007-02-28,USD,-621815,None,None,None,None,1896692,3651709,None,3303182,None,-3592009,4767523,None,None,None,None,None,None,None,None,None,None,None,None,4335,None,None,6954030
2007-05-31,USD,7667694,None,None,None,None,1946882,2774722,None,-1039924,None,-2684269,-2609892,None,None,None,None,None,None,None,None,None,None,None,None,3363,None,None,4146455
2007-08-31,USD,7416913,None,None,None,None,2060153,3307906,None,-2780938,None,-3276352,-6352801,None,None,None,None,None,None,None,None,None,None,None,None,-2269,None,None,8121834
2007-11-30,USD,5022986,None,None,None,None,2064557,2001965,None,3439272,None,-1906224,-2818866,None,None,None,None,None,None,None,None,None,None,None,None,-33819,None,None,8091580
2008-02-29,USD,-1884208,None,None,None,None,3038930,4753304,None,1741741,None,-86219691,100093959,None,None,None,None,None,None,None,None,None,None,None,None,83639,None,None,10122565
2008-05-31,USD,-1884208,None,None,None,None,3038930,4753304,None,1741741,None,-86219691,100093959,None,None,None,None,None,None,None,None,None,None,None,None,2607,None,None,10122565
2008-08-31,USD,14477085,None,None,None,None,3826087,4687386,None,-4409725,None,-16144573,9736,None,None,None,None,None,None,None,None,None,None,None,None,-1147826,None,None,11303641
2008-11-30,USD,8778329,None,None,None,None,3898427,5190663,None,-398286,None,-5218652,-2000000,None,None,None,None,None,None,None,None,None,None,None,None,-345,None,None,10813018
2009-02-28,USD,38824964,None,None,None,None,3764547,5377230,None,5064588,None,-5228196,-2072453,None,None,None,None,None,None,None,None,None,None,None,None,1761066,None,None,9967000
2009-05-31,USD,13739839,None,None,None,None,4152782,3709174,None,4166208,None,-3700374,65564,None,None,None,None,None,None,None,None,None,None,None,None,1348638,None,None,9900160
2009-08-31,USD,23160664,None,None,None,None,4291420,3836647,None,4011335,None,-10611644,1743471,None,None,None,None,None,None,None,None,None,None,None,None,465702,None,None,11118900
2009-11-30,USD,28595220,None,None,None,None,4541365,2680312,None,1631484,None,-2403231,334500,None,None,None,None,None,None,None,None,None,None,None,None,245995,None,None,8742731
