fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,407000000,None,None,None,None,303000000,549000000,None,-85000000,None,-636000000,-286000000,None,None,None,None,80000000,80000000,None,None,None,None,None,None,None,None,None,311000000
2006-06-30,USD,826000000,None,None,None,None,308000000,582000000,None,-17000000,None,-748000000,-74000000,None,None,None,None,80000000,80000000,None,None,None,None,None,None,None,None,None,390000000
2006-09-30,USD,746000000,None,None,None,None,311000000,564000000,None,6000000,None,-182000000,-107000000,None,None,None,None,81000000,81000000,None,None,None,None,None,None,-8000000,None,None,420000000
2006-12-31,USD,901000000,None,None,None,None,315000000,1083000000,None,32000000,None,-476000000,-317000000,None,None,None,None,81000000,81000000,None,None,None,None,None,None,None,None,None,485000000
2007-03-31,USD,731000000,None,None,None,None,325000000,793000000,None,-19000000,None,-677000000,-283000000,None,None,None,None,83000000,83000000,None,None,None,None,-186000000,None,None,None,None,386000000
2007-06-30,USD,753000000,None,None,None,None,327000000,1225000000,None,-31000000,None,-830000000,1000000,None,None,None,None,95000000,95000000,None,None,None,None,-445000000,None,None,None,None,446000000
2007-09-30,USD,883000000,None,None,None,None,332000000,1058000000,None,-30000000,None,-301000000,-82000000,None,None,None,None,94000000,94000000,None,None,None,None,-568000000,None,11000000,None,None,532000000
2007-12-31,USD,910000000,None,None,None,None,337000000,41000000,None,22000000,None,-618000000,-436000000,None,None,None,None,92000000,92000000,None,None,None,None,-223000000,None,None,None,None,491000000
2008-03-31,USD,835000000,None,None,None,None,340000000,784000000,None,-61000000,None,-771000000,-115000000,None,None,None,None,115000000,115000000,None,None,None,None,-463000000,None,14000000,None,None,443000000
2008-06-30,USD,1001000000,None,None,None,None,346000000,847000000,None,-66000000,None,-711000000,-506000000,None,None,None,None,115000000,115000000,None,None,None,None,-480000000,None,None,None,None,531000000
