fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,596000000,None,None,None,None,58000000,213000000,None,-18000000,None,-1373000000,282000000,None,None,None,None,None,None,None,None,None,None,181000000,None,122000000,None,None,620000000
2006-03-31,USD,889000000,None,None,None,None,63000000,161000000,None,-21000000,None,-845000000,161000000,None,None,None,None,298000000,298000000,None,None,None,None,560000000,None,None,None,None,593000000
2006-06-30,USD,816000000,None,None,None,None,69000000,182000000,None,-42000000,None,-343000000,-1098000000,None,None,None,None,202000000,202000000,None,None,None,None,-1272000000,None,None,None,None,643000000
2006-09-30,USD,952000000,None,None,None,None,82000000,129000000,None,10000000,None,-62000000,-437000000,None,None,None,None,198000000,198000000,None,None,None,None,-335000000,None,495000000,None,None,614000000
2006-12-31,USD,789000000,None,None,None,None,91000000,322000000,None,-81000000,None,219000000,33000000,None,None,None,None,None,None,None,None,None,None,-96000000,None,None,None,None,648000000
2007-03-31,USD,991000000,None,None,None,None,93000000,92000000,None,-17000000,None,-95000000,-193000000,None,None,None,None,398000000,398000000,None,None,None,None,-40000000,None,None,None,None,725000000
2007-06-30,USD,988000000,None,None,None,None,99000000,157000000,None,-49000000,None,-732000000,107000000,None,None,None,None,234000000,234000000,None,None,None,None,-128000000,None,None,None,None,798000000
2007-09-30,USD,1043000000,None,None,None,None,100000000,247000000,None,-87000000,None,-1290000000,-1058000000,None,None,None,None,230000000,230000000,None,None,None,None,-1218000000,None,488000000,None,None,1132000000
2007-12-31,USD,880000000,None,None,None,None,108000000,127000000,None,-47000000,None,590000000,-914000000,None,None,None,None,None,None,None,None,None,None,-900000000,None,125000000,None,None,767000000
2008-03-31,USD,947000000,None,None,None,None,111000000,301000000,None,-88000000,None,-151000000,-961000000,None,None,None,None,455000000,455000000,None,None,None,None,-770000000,None,None,None,None,766000000
2008-06-30,USD,740000000,None,None,None,None,117000000,555000000,None,-7000000,None,-976000000,404000000,None,None,None,None,261000000,261000000,None,None,None,None,464000000,None,None,None,None,749000000
