fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2022-01-31,USD,-1160295,None,None,None,None,142745,0,None,-158067,None,1801508,1866280,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-201623
2022-04-30,USD,842569,None,None,None,None,35932,2309,None,210000,None,-2636079,-447315,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,43007
2022-07-31,USD,519636,None,None,None,None,141498,25203,None,68533,None,-1452809,207543,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-570387
2022-10-31,USD,-1575778,None,None,None,None,103350,12500,None,-558461,None,1464634,-203674,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,592197
2023-01-31,USD,1420367,None,None,None,None,67701,11685,None,732488,None,421451,-645265,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1206471
2023-04-30,USD,119966,None,None,None,None,59147,25203,None,100953,None,-25203,-105241,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,411020
2023-07-31,USD,596541,None,None,None,None,67236,12809,None,111174,None,-1452809,-101417,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-26724
2023-10-31,USD,-120439,None,None,None,None,60215,1506156,None,44415,None,-1506156,8615861,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,91478
2024-01-31,USD,-1363541,None,None,None,None,147025,1440691,None,-195736,None,-2183118,4351938,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-535556
2024-04-30,USD,-2615707,None,None,None,None,187939,65048,None,954503,None,-7065049,274130,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2777778
2024-07-31,USD,3585390,None,None,None,None,266895,102631,None,-753104,None,-102631,-2894964,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,617826
2024-10-31,USD,1122141,None,None,None,None,260648,102631,None,-1645809,None,-92454,-1262913,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-316095
2025-01-31,USD,1678612,None,None,None,None,252050,21342,None,-1798219,None,-21342,-1567583,None,None,None,None,None,None,None,None,None,None,None,None,0,None,None,995165
2025-04-30,USD,-1630013,None,None,None,None,255892,20928,None,4967563,None,None,-93354,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-287389
2025-07-31,USD,1086701,None,None,None,None,220759,1000,None,-394209,None,-1000,-790259,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1656651
2025-10-31,USD,-1723180,None,None,None,None,220760,2037096,None,-237446,None,-2037096,4054851,None,None,None,None,None,None,None,None,None,None,None,None,1075730,None,None,-4971886
2026-01-31,USD,1548269,None,None,None,None,219482,2038096,None,527809,None,-881017,-513671,None,None,None,None,None,None,None,None,None,None,None,None,846325,None,None,-5212044
