fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,82000000,None,None,None,None,68000000,287000000,None,59000000,None,-233000000,-31000000,None,None,None,None,128000000,128000000,None,None,None,None,None,None,-68000000,None,None,20000000
2006-03-31,USD,373000000,None,None,None,None,80000000,282000000,None,151000000,None,-573000000,133000000,None,None,None,None,130000000,130000000,None,None,None,None,None,None,95000000,None,None,70000000
2006-06-30,USD,246000000,None,None,None,None,None,230000000,None,-126000000,None,-222000000,-2000000,None,None,None,None,130000000,130000000,None,None,None,None,None,None,None,None,None,123000000
2006-09-30,USD,450000000,None,None,None,None,None,218000000,None,-161000000,None,-249000000,-218000000,None,None,None,None,131000000,131000000,None,None,None,None,None,None,None,None,None,293000000
2006-12-31,USD,249000000,None,None,None,None,91000000,328000000,None,61000000,None,-261000000,115000000,None,None,None,None,131000000,131000000,None,None,None,None,None,None,-91000000,None,None,61000000
2007-03-31,USD,358000000,None,None,None,None,19000000,380000000,None,158000000,None,-386000000,52000000,None,None,None,None,131000000,131000000,None,None,None,None,None,None,-19000000,None,None,123000000
2007-06-30,USD,185000000,None,None,None,None,None,368000000,None,-123000000,None,-368000000,709000000,None,None,None,None,132000000,132000000,None,None,None,None,None,None,None,None,None,143000000
2007-09-30,USD,377000000,None,None,None,None,None,299000000,None,-145000000,None,-339000000,-555000000,None,None,None,None,132000000,132000000,None,None,None,None,None,None,None,None,None,244000000
2007-12-31,USD,182000000,None,None,None,None,333000000,375000000,None,22000000,None,-375000000,378000000,None,None,None,None,153000000,153000000,None,None,None,None,None,None,-333000000,None,None,108000000
2008-03-31,USD,329000000,None,None,None,None,191000000,522000000,None,179000000,None,-527000000,29000000,None,None,None,None,143000000,143000000,None,None,None,None,None,None,-23000000,None,None,149000000
