fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-01-31,USD,124782000,392915000,268133000,268133000,37804000,86978000,0,86978000,None,None,None,2508000,None,None,None,11219000,37597000,10688000,None,0,None,37804000,49023000,26909000
2006-04-30,USD,144074000,429858000,285784000,285784000,53217000,90857000,0,90857000,None,None,None,2302000,None,None,None,11139000,51837000,14825000,None,0,None,42078000,53217000,37012000
2006-07-31,USD,156192000,468158000,311966000,311966000,58373000,63932000,33887000,97819000,None,None,None,9875000,None,None,None,10900000,55835000,19647000,None,0,None,58373000,69273000,36188000
2006-10-31,USD,143866000,446419000,302553000,302553000,53686000,90180000,0,90180000,None,None,None,2883000,None,None,None,11722000,52333000,16328000,None,0,None,41964000,53686000,36005000
2007-01-31,USD,141216000,463740000,322524000,322524000,42882000,98334000,0,98334000,None,None,None,3234000,None,None,None,11798000,42025000,10750000,None,0,None,31084000,42882000,31275000
2007-04-30,USD,149822000,483988000,334166000,334166000,50173000,99649000,0,99649000,None,None,None,4181000,None,None,None,11978000,47881000,7734000,None,0,None,38195000,50173000,40147000
2007-07-31,USD,169960000,524681000,354721000,354721000,64359000,69143000,36458000000,105601000,None,None,None,14559000000,None,None,None,14068000,62622000,19332000,None,0,None,64359000,78427000,43290000
2007-10-31,USD,172864000,525576000,352712000,352712000,63780000,109084000,0,109084000,None,None,None,4183000,None,None,None,14059000,59465000,16142000,None,0,None,49721000,63780000,43323000
2008-01-31,USD,163185000,511763000,348578000,348578000,50634000,112551000,0,112551000,None,None,None,4133000,None,None,None,13908000,48655000,14585000,None,0,None,36726000,50634000,34070000
2008-04-30,USD,188266000,587760000,399494000,399494000,63522000,124744000,0,124744000,None,None,None,4239000,None,None,None,13883000,61850000,15863000,None,0,None,49639000,63522000,45987000
2008-07-31,USD,201547000,607422000,405875000,405875000,67876000,89914000,43757000000,133671000,None,None,None,16550000000,None,None,None,14882000,66193000,17620000,None,0,None,67876000,82758000,48573000
2008-10-31,USD,186703000,573260000,386557000,386557000,69687000,117016000,0,117016000,None,None,None,4290000,None,None,None,14074000,68501000,20539000,None,0,None,55613000,69687000,47962000
2009-01-31,USD,134012000,460601000,326589000,326589000,27847000,104265000,0,106165000,None,None,None,4728000,None,None,None,15027000,25693000,-8100000,None,0,None,30421000,45448000,33793000
2009-04-30,USD,130782000,413447000,282665000,282665000,37659000,88223000,0,93123000,None,None,None,4067000,None,None,None,14155000,35380000,8782000,None,0,None,39447000,53602000,26598000
2009-07-31,USD,138209000,421321000,283112000,283112000,34762000,102547000,40643000000,103447000,None,None,None,3933000,None,None,None,15341000,31851000,8297000,None,0,None,35784000,51125000,23554000
2009-10-31,USD,148400000,428080000,279680000,279680000,52444000,95456000,0,95956000,None,None,None,2950000,None,None,None,15173000,50014000,15445000,None,0,None,52964000,68137000,34569000
2010-01-31,USD,145947000,436122000,290175000,290175000,39051000,105196000,0,106896000,None,None,None,2795000,None,None,None,15376000,37537000,6571000,None,0,None,40332000,55708000,30966000
2010-04-30,USD,177371000,497619000,320248000,320248000,72083000,105288000,0,105288000,None,None,None,2956000,None,None,None,14609000,70069000,20611000,None,0,None,73025000,87634000,49458000
2010-07-31,USD,187030000,515243000,328213000,328213000,74666000,111887000,44486000000,112364000,None,None,None,3274000,None,None,None,14074000,72556000,21386000,None,0,None,75830000,89904000,51170000
2010-10-31,USD,188090000,536909000,348819000,348819000,74503000,112848000,0,113587000,None,None,None,3653000,None,1107000,None,14918000,71957000,18823000,None,53134000,None,75610000,90528000,53134000
2011-01-31,USD,189543000,537105000,347562000,347562000,67441000,122102000,0,122102000,None,None,None,2936000,None,3502000,None,15560000,68007000,23428000,None,44579000,None,70943000,86503000,44579000
2011-04-30,USD,209158000,594565000,385407000,385407000,83332000,125826000,0,125826000,None,None,None,2897000,None,1381000,None,14798000,81816000,20005000,None,61811000,None,84713000,99511000,61811000
2011-07-31,USD,227005000,625450000,398445000,398445000,90007000,443227000,55286000,136998000,None,None,None,3039000,None,3515000,None,15215000,90483000,24716000,None,65767000,None,33031000,48246000,65767000
2011-10-31,USD,214934000,608295000,393361000,393361000,90327000,124607000,0,124607000,None,None,None,3170000,None,4860000,None,15574000,92017000,23464000,None,68553000,None,95187000,110761000,68553000
2012-01-31,USD,200817000,580883000,380066000,380066000,74768000,126049000,0,126049000,None,None,None,2899000,None,4550000,None,15322000,76419000,22598000,None,53821000,None,79318000,94640000,53821000
2012-04-30,USD,228229000,647237000,419008000,419008000,98437000,129792000,0,129792000,None,None,None,2787000,None,4340000,None,15318000,99990000,29044000,None,70946000,None,102777000,118095000,70946000
2012-07-31,USD,229783000,656833000,427050000,427050000,99484000,451158000,59589000000,130299000,None,None,None,2633000,None,5503000,None,14951000,102354000,31373000,None,70981000,None,104987000,119938000,70981000
2012-10-31,USD,198293000,588947000,390654000,390654000,73537000,124656000,0,124756000,None,None,None,2671000,None,5812000,None,16026000,76678000,22565000,None,54113000,None,79349000,95375000,54113000
2013-01-31,USD,198977000,596036000,397059000,397059000,71192000,126888000,0,127785000,None,None,None,2885000,None,2542000,None,16870000,70849000,20036000,None,50813000,None,73734000,90604000,50813000
2013-04-30,USD,221501000,619371000,397870000,397870000,98587000,122445000,0,122914000,None,None,None,2719000,None,3608000,None,15631000,99476000,29634000,None,69842000,None,102195000,117826000,69842000
2013-07-31,USD,228356000,632594000,404238000,404238000,100013000,441168000,62630000,128343000,None,None,None,2635000,None,3800000,None,15763000,101178000,28569000,None,72609000,None,103813000,119576000,72609000
2013-10-31,USD,214394000,599384000,384990000,384990000,91747000,122447000,0,122647000,None,None,None,2614000,None,1654000,None,16267000,90787000,29195000,None,61592000,None,91747000,108014000,61592000
2014-01-31,USD,201648000,581622000,379974000,379974000,72108000,129440000,0,129540000,None,None,None,1999000,None,4773000,None,16900000,74882000,16542000,None,58340000,None,72108000,89008000,58340000
2014-04-30,USD,223461000,624234000,400773000,400773000,92734000,130727000,0,130727000,None,None,None,2374000,None,3822000,None,17078000,94182000,26846000,None,67336000,None,92734000,109812000,67336000
2014-07-31,USD,238323000,668226000,429903000,429903000,99150000,460250000,61837000,139173000,None,None,None,3213000,None,4915000,None,16918000,100852000,27896000,None,72956000,None,100850000,117768000,72956000
2014-10-31,USD,209052000,596510000,387458000,387458000,76972000,132100000,0,132080000,None,None,None,3514000,None,3825000,None,18129000,77283000,21336000,None,55947000,None,76971000,95100000,55947000
2015-01-31,USD,205475000,596944000,391469000,391469000,68226000,133394000,0,137249000,None,None,None,3728000,None,3313000,None,19270000,67811000,18281000,None,49530000,None,70430000,89700000,49530000
2015-04-30,USD,191973000,568013000,376040000,376040000,64989000,124400000,0,126984000,None,None,None,3914000,None,4647000,None,18056000,65722000,19350000,None,46372000,None,72344000,90400000,46372000
2015-07-31,USD,202084000,609746000,407662000,407662000,78123000,460045000,60229000,123961000,None,None,None,4001000,None,3665000,None,18843000,77787000,21525000,None,56262000,None,78123000,96966000,56262000
2015-10-31,USD,178100000,538000000,359900000,359900000,55500000,115700000,60229000,122600000,None,None,None,5000000,None,2900000,None,18600000,53400000,14900000,None,38500000,None,63000000,81600000,38500000
2016-01-31,USD,170800000,517200000,346400000,346400000,53700000,116500000,0,117100000,None,None,None,5500000,None,1200000,None,18000000,49400000,11400000,None,38000000,None,54700000,72700000,38000000
2016-04-30,USD,196600000,571300000,374700000,374700000,74900000,118400000,0,121700000,None,None,None,5300000,None,2500000,None,19300000,72100000,17300000,None,54800000,None,79000000,98300000,54800000
2016-07-31,USD,209300000,593800000,384500000,384500000,90100000,425100000,55500000,119200000,None,None,None,4900000,None,-2700000,None,19000000,82500000,23000000,None,59500000,None,83200000,102200000,59500000
2016-10-31,USD,194200000,553000000,358800000,358800000,76400000,117800000,0,117800000,None,None,None,4800000,None,8100000,None,18900000,79700000,21700000,None,58000000,None,84500000,103400000,58000000
2017-01-31,USD,187900000,550600000,362700000,362700000,69400000,118500000,0,118500000,None,None,None,4800000,None,1700000,None,18400000,66300000,19800000,None,46500000,None,69400000,87800000,46500000
2017-04-30,USD,211500000,608200000,396700000,396700000,88500000,123000000,0,123000000,None,None,None,4800000,None,600000,None,18500000,84300000,24200000,None,60100000,None,89100000,107600000,60100000
2017-07-31,USD,229500000,660100000,430600000,430600000,94300000,439800000,54700000,135200000,None,None,None,5100000,None,2500000,None,19400000,91700000,23500000,None,68200000,None,96800000,116200000,68200000
2017-10-31,USD,224300000,644800000,420500000,420500000,90700000,135200000,0,133600000,None,None,None,5200000,None,-800000,None,18900000,84700000,23800000,None,60900000,None,89900000,108800000,60900000
2018-01-31,USD,218900000,664700000,445800000,445800000,81600000,137300000,59900000,137300000,None,None,None,5100000,None,-100000,None,37900000,76400000,129300000,None,-52900000,None,81500000,119400000,-52900000
2018-04-30,USD,239600000,700000000,460400000,460400000,100900000,138700000,59900000,138700000,None,None,None,5400000,None,3500000,None,19500000,99000000,29100000,None,69900000,None,104400000,123900000,69900000
2018-07-31,USD,252700000,724700000,472000000,472000000,106800000,495600000,59900000,145900000,None,None,None,5600000,None,2300000,None,19300000,103500000,1100000,None,102400000,None,109100000,128400000,102400000
2018-10-31,USD,238400000,701400000,463000000,463000000,98700000,138400000,62300000,139700000,None,None,None,4200000,None,1900000,None,19300000,96400000,22600000,None,73800000,None,100600000,119900000,73800000
2019-01-31,USD,225400000,703700000,478300000,478300000,85100000,139000000,62300000,140300000,None,None,None,5300000,None,700000,None,19900000,80500000,20400000,None,60100000,None,85800000,105700000,60100000
2019-04-30,USD,240700000,712800000,472100000,472100000,100000000,139400000,62300000,140700000,None,-5200000,5200000,5200000,None,4700000,None,20600000,99500000,24300000,None,75200000,None,101300000,121900000,75200000
2019-07-31,USD,243800000,726900000,483100000,483100000,104400000,497800000,62300000,139400000,None,-5200000,5200000,5200000,None,-400000,None,21300000,98700000,40700000,None,58100000,None,104000000,125300000,58000000
2019-10-31,USD,231300000,672700000,441400000,441400000,88700000,141300000,None,142600000,None,-4700000,4700000,4700000,None,2600000,None,21200000,86600000,21600000,None,65000000,None,91300000,112500000,65000000
2020-01-31,USD,223200000,662000000,438800000,438800000,84500000,137400000,None,138700000,None,-4500000,4500000,4500000,None,2800000,None,21600000,82800000,18400000,None,64400000,None,87300000,108900000,64400000
2020-04-30,USD,209200000,629700000,420500000,420500000,84500000,None,None,124700000,None,-4400000,4400000,4400000,None,4300000,None,21800000,84400000,21000000,None,63400000,None,88800000,110600000,63400000
2020-07-31,USD,207900000,617400000,409500000,409500000,82500000,470300000,61200000,125400000,None,-3900000,3900000,3900000,None,2800000,None,23000000,81300000,17100000,None,64200000,None,85200000,108200000,64200000
2020-10-31,USD,222700000,636600000,413900000,413900000,87200000,None,None,135500000,None,-3500000,3500000,3500000,None,-1500000,None,23300000,82200000,20300000,None,61900000,None,85700000,109000000,61900000
2021-01-31,USD,225300000,679100000,453800000,453800000,76100000,None,None,149200000,None,-3300000,3300000,3300000,None,1100000,None,23300000,73900000,17700000,None,56200000,None,77200000,100500000,56200000
2021-04-30,USD,258000000,765000000,507000000,507000000,109400000,None,None,148600000,None,-3200000,2400000,3200000,None,4700000,None,23800000,110900000,26500000,None,84400000,None,114100000,137900000,84400000
2021-07-31,USD,265700000,773100000,507400000,507400000,112000000,136000000,17700000,153700000,None,-3100000,3100000,3100000,None,None,None,24900000,114000000,29600000,None,84300000,None,117100000,142000000,84300000
2021-10-31,USD,257000000,760900000,503900000,503900000,107500000,None,16500000,149500000,None,-3400000,3400000,3400000,None,None,None,23800000,104100000,27000000,None,77100000,None,107500000,131300000,77100000
2022-01-31,USD,249800000,802500000,552700000,552700000,95700000,None,16600000,154100000,None,-3600000,3600000,3600000,None,2400000,None,23700000,94500000,22700000,None,71800000,None,98100000,121800000,71800000
2022-04-30,USD,269000000,853200000,584200000,584200000,111000000,None,17400000,158000000,None,-3800000,600000,3800000,None,4100000,None,23500000,111300000,28300000,None,83000000,None,115100000,138600000,83000000
2022-07-31,USD,291600000,890000000,598400000,598400000,129300000,143700000,18600000,162300000,None,-4000000,2600000,4100000,None,3300000,None,23000000,128600000,27600000,None,101100000,None,132700000,155700000,101100000
2022-10-31,USD,287200000,847300000,560100000,560100000,119300000,149200000,18700000,167900000,None,-4500000,4500000,4500000,None,1800000,None,22400000,116600000,29400000,None,87200000,None,121100000,143500000,87200000
2023-01-31,USD,284400000,828300000,543900000,543900000,116300000,149600000,18500000,168100000,None,-4600000,4600000,4600000,None,1600000,None,22400000,113300000,27300000,None,86000000,None,117900000,140300000,86000000
2023-04-30,USD,288800000,875700000,586900000,586900000,124000000,145800000,19000000,164800000,None,-5100000,5100000,5100000,None,2600000,None,22500000,121500000,27800000,None,93700000,None,126600000,149100000,93700000
2023-07-31,USD,300100000,879500000,579400000,579400000,120600000,157600000,22000000,179600000,None,-4900000,4900000,4900000,None,None,None,25100000,117300000,25400000,None,91900000,None,122200000,147300000,91900000
2023-10-31,USD,300900000,846300000,545400000,545400000,124600000,155000000,21300000,176300000,None,-5500000,None,5500000,None,None,None,24300000,122900000,30800000,None,92100000,None,128400000,152700000,92100000
2024-01-31,USD,304800000,876700000,571900000,571900000,129700000,156800000,22100000,175100000,None,-5600000,None,5600000,None,None,None,24600000,129000000,30300000,None,98700000,None,134600000,159200000,98700000
2024-04-30,USD,326200000,927900000,601700000,601700000,143600000,161700000,24800000,182600000,None,-5000000,None,5000000,None,None,None,24600000,144000000,30500000,None,113500000,None,141400000,166000000,113500000
2024-07-31,USD,334800000,935400000,600600000,600600000,146200000,163200000,25400000,188600000,None,-5300000,None,5300000,None,None,None,24900000,139400000,29700000,None,109700000,None,144700000,169600000,109700000
2024-10-31,USD,319600000,900100000,580500000,580500000,130800000,166100000,22700000,188800000,None,-5500000,8200000,5500000,None,None,None,25500000,130500000,31500000,None,99000000,None,136000000,161500000,99000000
2025-01-31,USD,305900000,870000000,564100000,564100000,125500000,159200000,21200000,180400000,None,-5900000,10200000,5900000,None,None,None,25000000,125000000,29100000,None,95900000,None,130900000,155900000,95900000
2025-04-30,USD,321900000,940100000,618200000,618200000,87400000,151100000,21400000,234500000,None,-5700000,7700000,5700000,None,None,None,24600000,87000000,29200000,None,57800000,None,92700000,117300000,57800000
2025-07-31,USD,338800000,980700000,641900000,641900000,151700000,164600000,22500000,187100000,None,-7100000,13400000,7100000,None,None,None,24400000,149700000,35400000,None,114300000,None,156800000,181200000,114300000
2025-10-31,USD,328800000,935400000,606600000,606600000,143400000,169600000,19200000,184900000,None,-7100000,4100000,7100000,None,None,None,24300000,147500000,33600000,None,113900000,None,154600000,178900000,113900000
2026-01-31,USD,299800000,896300000,596500000,596500000,118700000,162500000,18600000,181100000,None,-7700000,6200000,7700000,None,None,None,24600000,116600000,24100000,None,92500000,None,124300000,148900000,92500000
