fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,1181452000,1181452000,760084000,760084000,404586000,0,73895000,776866000,None,None,None,12345000,None,None,None,53767000,438578000,120609000,None,0,None,784663000,838430000,317969000
2006-03-31,USD,1254770000,1254770000,817897000,817897000,349757000,0,73900000,905013000,None,None,None,8298000,None,None,None,54174000,415012000,218496000,None,0,None,762993000,817167000,196516000
2006-06-30,USD,1317275000,1317275000,847810000,847810000,451986000,0,74082000,865289000,None,None,None,9664000,None,None,None,52903000,489223000,117809000,None,0,None,882713000,935616000,371414000
2006-09-30,USD,1297229000,1297229000,854701000,854701000,427052000,0,80464000,870177000,None,None,None,9650000,None,None,None,54427000,492753000,111084000,None,0,None,844413000,898840000,381669000
2006-12-31,USD,1427815000,1427815000,924643000,924643000,508070000,0,75063000,919745000,None,None,None,7347000,None,None,None,52539000,603343000,176543000,None,0,None,986121000,1038660000,426800000
2007-03-31,USD,1509006000,1509006000,1013755000,1013755000,499083000,0,73953000,1009923000,None,None,None,5990000,None,None,None,56260000,607705000,166839000,None,0,None,613695000,669955000,440866000
2007-06-30,USD,1043906000,1639811000,595905000,595905000,519006000,355251000,79735000,524900000,None,None,None,6137000,None,None,None,58559000,634521000,166157000,None,0,None,640658000,699217000,468364000
2007-09-30,USD,1629137000,1629137000,1092181000,1092181000,541388000,0,89187000,1087749000,None,None,None,10004000,None,None,None,31261000,619732000,182824000,None,0,None,1099772000,1131033000,436908000
2007-12-31,USD,1133001000,1685591000,552590000,552590000,635729000,359907000,79617000,497272000,None,None,None,6045000,None,None,None,52284000,709480000,191164000,None,0,None,715525000,767809000,518316000
2008-03-31,USD,1018080000,1503692000,485612000,485612000,519087000,360479000,0,498993000,None,None,None,5948000,None,None,None,52824000,519468000,153372000,None,0,None,525416000,578240000,366096000
2008-06-30,USD,1029264000,1521649000,492385000,492385000,532215000,364128000,0,497049000,None,None,None,3287000,None,None,None,51709000,553892000,150580000,None,0,None,557179000,608888000,403312000
2008-09-30,USD,914928000,1321454000,406526000,406526000,411971000,357129000,0,502957000,None,None,None,478000,None,None,None,58405000,453749000,153260000,None,0,None,454227000,512632000,300489000
2008-12-31,USD,679801000,969330000,289529000,289529000,268364000,312661000,0,411437000,None,None,None,1200000,None,None,None,46680000,174700000,64771000,None,0,None,175900000,222580000,120900000
2009-03-31,USD,618738000,912272000,293534000,293534000,223322000,302130000,0,395416000,None,None,None,2092000,None,None,None,42463000,176231000,67159000,None,0,None,178323000,220786000,110806000
2009-06-30,USD,722883000,1073558000,350675000,350675000,326186000,299146000,0,396697000,None,None,None,211000,None,87945000,None,40854000,423052000,116204000,None,297716000,None,423263000,464117000,297716000
2009-09-30,USD,820643000,1238927000,418284000,418284000,384722000,318772000,0,435921000,None,None,None,268000,None,None,None,51275000,503536000,136180000,None,0,None,503804000,555079000,367356000
2009-12-31,USD,841818000,1377411000,535593000,535593000,466977000,374841000,0,374841000,None,None,None,742000,None,48050000,None,66001000,514285000,156736000,None,357549000,None,515027000,581028000,355603000
2010-03-31,USD,855715000,1413113000,557398000,557398000,461135000,324972000,0,394580000,None,None,None,936000,None,48157000,None,65193000,508356000,149946000,None,358410000,None,509292000,574485000,356685000
2010-06-30,USD,943195000,1534071000,590876000,590876000,521564000,345613000,0,421631000,None,None,None,9672000,None,-21932000,None,69610000,494796000,135113000,None,359683000,None,504468000,574078000,360495000
2010-09-30,USD,998596000,1528404000,529808000,529808000,509004000,356628000,0,489592000,None,None,None,9992000,None,53359000,None,66641000,552371000,176517000,None,375854000,None,562363000,629004000,372906000
2010-12-31,USD,1053160000,1700313000,647153000,647153000,659234000,353559000,40367000,393926000,None,None,None,7895000,None,46328000,None,62478000,697667000,207550000,None,490117000,None,705562000,768040000,501157000
2011-03-31,USD,1072628000,1749563000,676935000,676935000,629482000,401669000,41477000,443146000,None,None,None,8364000,None,57451000,None,61149000,678569000,183004000,None,495565000,None,686933000,748082000,503100000
2011-06-30,USD,1133722000,1853033000,719311000,719311000,682697000,377647000,41266000,451025000,None,None,None,10056000,None,14503000,None,58138000,687144000,208944000,None,478200000,None,697200000,755338000,503347000
2011-09-30,USD,1167715000,1837130000,669415000,669415000,688414000,524956000,50028000,479301000,None,None,None,15194000,None,-116473000,None,61809000,560820000,203926000,None,356894000,None,545626000,607435000,415976000
2011-12-31,USD,1401500000,1701900000,300400000,300400000,632400000,97100000,41434000,769100000,None,None,None,8600000,None,71176000,None,52600000,695000000,201300000,None,493726000,None,703600000,756200000,480785000
2012-03-31,USD,1476300000,1799300000,323000000,323000000,617100000,100400000,43292000,859200000,None,None,None,9600000,None,82411000,None,55800000,689900000,202100000,None,487784000,None,699500000,755300000,503219000
